"Displacements:0","Displacements:1","Stress/Strain:0","Stress/Strain:1","Stress/Strain:2","Stress/Strain:3","Stress/Strain:4","Stress/Strain:5","Stress/Strain:6","Stress/Strain:7","Stress/Strain:8","Stress/Strain:9","Stress/Strain:10","Stress/Strain:11","Stress/Strain:12","Principal Stress:0","Principal Stress:1","Principal Stress:2","Principal Stress:3","Principal Stress:4","Principal Stress:5","Principal Stress:6","nodes:0","nodes:1","nodes:2"
0.01173,0.0092123,0.0055351,6.3441e-05,0.0016796,0.00027106,0,0,0.050123,-0.02101,0,0.0070476,0,0,0,0.0055486,5.0046e-05,0.0016796,2.8291,0.0024261,0.0048917,3.84e-09,0.2,0.04,0
0.01272,0.009547,0.0054038,5.677e-05,0.0016382,0.00022494,0,0,0.048953,-0.020558,0,0.0058485,0,0,0,0.0054133,4.7323e-05,0.0016382,2.4047,0.0023663,0.0047737,3.567e-09,0.22,0.04,0
0.013688,0.0097985,0.0052944,5.496e-05,0.0016048,0.00018239,0,0,0.047965,-0.020148,0,0.0047422,0,0,0,0.0053008,4.8618e-05,0.0016048,1.9913,0.0023181,0.0046726,3.3476e-09,0.24,0.04,0
0.014638,0.0099684,0.0052051,5.6868e-05,0.0015786,0.00014024,0,0,0.047144,-0.019782,0,0.0036462,0,0,0,0.0052089,5.3051e-05,0.0015786,1.5592,0.0022802,0.0045874,3.1729e-09,0.26,0.04,0
0.015574,0.010058,0.0051349,6.1455e-05,0.0015589,9.6123e-05,0,0,0.046488,-0.019467,0,0.0024992,0,0,0,0.0051367,5.9634e-05,0.0015589,1.085,0.0022517,0.004518,3.0381e-09,0.28,0.04,0
0.016498,0.010068,0.0050839,6.762e-05,0.0015455,4.849e-05,0,0,0.046,-0.019212,0,0.0012607,0,0,0,0.0050844,6.7152e-05,0.0015455,0.55378,0.0022323,0.0044655,2.9409e-09,0.3,0.04,0
0.017414,0.0099996,0.0050524,7.4119e-05,0.001538,-3.3526e-06,0,0,0.045688,-0.01903,0,-8.7169e-05,0,0,0,0.0050524,7.4117e-05,0.001538,-0.038586,0.0022215,0.0044316,2.8812e-09,0.32,0.04,0
0.018325,0.0098555,0.005041,7.9554e-05,0.0015362,-5.913e-05,0,0,0.045563,-0.018936,0,-0.0015374,0,0,0,0.0050418,7.8849e-05,0.0015362,-0.68271,0.0022189,0.0044183,2.8598e-09,0.34,0.04,0
0.019236,0.0096394,0.00505,8.2428e-05,0.0015397,-0.00011753,0,0,0.045633,-0.018945,0,-0.0030558,0,0,0,0.0050527,7.9649e-05,0.0015397,-1.3546,0.002224,0.0044274,2.8781e-09,0.36,0.04,0
0.020151,0.0093574,0.0050789,8.1238e-05,0.001548,-0.00017617,0,0,0.045901,-0.019068,0,-0.0045805,0,0,0,0.0050851,7.5035e-05,0.001548,-2.0164,0.002236,0.0044599,2.937e-09,0.38,0.04,0
0.021072,0.0090186,0.0051267,7.4521e-05,0.0015604,-0.00023167,0,0,0.046362,-0.019316,0,-0.0060234,0,0,0,0.0051373,6.392e-05,0.0015604,-2.62,0.0022538,0.0045151,3.0363e-09,0.4,0.04,0
0.022005,0.008635,0.0051913,6.0978e-05,0.0015757,-0.00027968,0,0,0.047003,-0.019691,0,-0.0072717,0,0,0,0.0052065,4.5776e-05,0.0015757,-3.1113,0.002276,0.0045911,3.1734e-09,0.42,0.04,0
0.022952,0.0082225,0.0052691,3.9761e-05,0.0015927,-0.00031519,0,0,0.047794,-0.020188,0,-0.0081949,0,0,0,0.0052881,2.0832e-05,0.0015927,-3.4368,0.0023005,0.0046835,3.3426e-09,0.44,0.04,0
0.023917,0.0078,0.0053554,1.1365e-05,0.00161,-0.00033305,0,0,0.048689,-0.020782,0,-0.0086592,0,0,0,0.0053761,-9.3109e-06,0.00161,-3.5524,0.0023256,0.0047858,3.5338e-09,0.46,0.04,0
0.0249,0.0073894,0.0054437,-2.1369e-05,0.0016267,-0.00032934,0,0,0.049621,-0.021425,0,-0.0085628,0,0,0,0.0054635,-4.1144e-05,0.0016267,-3.4362,0.0023497,0.004889,3.7319e-09,0.48,0.04,0
0.025902,0.0070138,0.0055275,-5.3055e-05,0.0016423,-0.00030298,0,0,0.050507,-0.02204,0,-0.0078774,0,0,0,0.0055439,-6.9456e-05,0.0016423,-3.0985,0.0023723,0.0049831,3.9194e-09,0.5,0.04,0
0.02692,0.0066956,0.0056007,-7.7777e-05,0.0016569,-0.00025689,0,0,0.05127,-0.022551,0,-0.0066791,0,0,0,0.0056123,-8.9375e-05,0.0016569,-2.5849,0.0023933,0.0050599,4.0805e-09,0.52,0.04,0
0.027953,0.0064542,0.0056593,-9.2438e-05,0.00167,-0.00019709,0,0,0.05186,-0.022912,0,-0.0051244,0,0,0,0.005666,-9.9184e-05,0.00167,-1.9603,0.0024123,0.0051154,4.2055e-09,0.54,0.04,0
0.028995,0.0063042,0.0057012,-9.8525e-05,0.0016808,-0.00013018,0,0,0.052265,-0.023131,0,-0.0033847,0,0,0,0.0057041,-0.00010145,0.0016808,-1.2852,0.0024278,0.0051511,4.2921e-09,0.56,0.04,0
0.030043,0.0062556,0.0057262,-0.00010047,0.0016877,-6.0552e-05,0,0,0.0525,-0.023246,0,-0.0015744,0,0,0,0.0057268,-0.0001011,0.0016877,-0.59535,0.0024378,0.005171,4.343e-09,0.58,0.04,0
0.031095,0.0063134,0.0057344,-0.00010193,0.0016897,1.0254e-05,0,0,0.05258,-0.023291,0,0.00026661,0,0,0,0.0057344,-0.00010194,0.0016897,0.10067,0.0024407,0.0051784,4.3608e-09,0.6,0.04,0
0.032146,0.0064788,0.0057253,-0.00010291,0.0016867,8.2043e-05,0,0,0.052501,-0.023265,0,0.0021331,0,0,0,0.0057264,-0.00010407,0.0016867,0.80633,0.0024364,0.0051731,4.3444e-09,0.62,0.04,0
0.033195,0.0067491,0.0056979,-9.9818e-05,0.0016794,0.0001533,0,0,0.05224,-0.02313,0,0.0039858,0,0,0,0.0057019,-0.00010387,0.0016794,1.5136,0.0024258,0.0051511,4.2891e-09,0.64,0.04,0
0.034236,0.0071169,0.0056516,-8.8116e-05,0.001669,0.00021964,0,0,0.051773,-0.022843,0,0.0057106,0,0,0,0.00566,-9.6508e-05,0.001669,2.1883,0.0024108,0.0051079,4.1901e-09,0.66,0.04,0
0.035266,0.0075694,0.0055873,-6.6147e-05,0.0016564,0.00027438,0,0,0.051103,-0.022392,0,0.0071339,0,0,0,0.0056006,-7.9432e-05,0.0016564,2.7721,0.0023925,0.0050415,4.0478e-09,0.68,0.04,0
0.03628,0.0080897,0.0055084,-3.6825e-05,0.0016415,0.00031129,0,0,0.05027,-0.021818,0,0.0080936,0,0,0,0.0055258,-5.4246e-05,0.0016415,3.203,0.002371,0.0049549,3.8703e-09,0.7,0.04,0
0.037276,0.008657,0.00542,-5.9566e-06,0.0016242,0.00032713,0,0,0.049346,-0.021192,0,0.0085053,0,0,0,0.0054397,-2.5608e-05,0.0016242,3.4377,0.0023461,0.0048554,3.6724e-09,0.72,0.04,0
0.038254,0.0092499,0.0053282,2.1087e-05,0.0016048,0.00032262,0,0,0.048404,-0.020588,0,0.008388,0,0,0,0.0053477,1.5469e-06,0.0016048,3.466,0.002318,0.0047519,3.4707e-09,0.74,0.04,0
0.039213,0.0098479,0.0052386,4.1387e-05,0.001584,0.00030134,0,0,0.04751,-0.020054,0,0.0078349,0,0,0,0.005256,2.3973e-05,0.001584,3.3074,0.002288,0.0046525,3.28e-09,0.76,0.04,0
0.040154,0.010433,0.0051556,5.4297e-05,0.001563,0.0002682,0,0,0.046704,-0.019613,0,0.0069731,0,0,0,0.0051697,4.0235e-05,0.001563,3.0012,0.0022576,0.0045628,3.1101e-09,0.78,0.04,0
0.041081,0.01099,0.0050824,6.0453e-05,0.0015429,0.00022808,0,0,0.046014,-0.019271,0,0.0059301,0,0,0,0.0050928,5.0116e-05,0.0015429,2.5951,0.0022286,0.0044866,2.9666e-09,0.8,0.04,0
0.041995,0.011508,0.0050207,6.0921e-05,0.0015245,0.00018537,0,0,0.045451,-0.019026,0,0.0048197,0,0,0,0.0050276,5.4002e-05,0.0015245,2.1375,0.002202,0.0044256,2.8513e-09,0.82,0.04,0
0.042899,0.011978,0.004971,5.6926e-05,0.0015084,0.00014368,0,0,0.045014,-0.018869,0,0.0037358,0,0,0,0.0049752,5.2729e-05,0.0015084,1.6734,0.0021788,0.00438,2.7635e-09,0.84,0.04,0
0.043795,0.012396,0.004933,4.9762e-05,0.0014948,0.00010577,0,0,0.044696,-0.018786,0,0.0027499,0,0,0,0.0049353,4.7472e-05,0.0014948,1.2402,0.0021592,0.0043487,2.7004e-09,0.86,0.04,0
0.044687,0.012758,0.0049054,4.0743e-05,0.0014839,7.3462e-05,0,0,0.044481,-0.01876,0,0.00191,0,0,0,0.0049066,3.9634e-05,0.0014839,0.86496,0.0021434,0.0043294,2.6581e-09,0.88,0.04,0
0.045575,0.013062,0.0048868,3.1107e-05,0.0014754,4.7699e-05,0,0,0.044348,-0.018775,0,0.0012402,0,0,0,0.0048872,3.0639e-05,0.0014754,0.56277,0.0021311,0.0043194,2.632e-09,0.9,0.04,0
0.046461,0.013309,0.004875,2.1917e-05,0.0014691,2.8582e-05,0,0,0.044277,-0.018813,0,0.00074314,0,0,0,0.0048752,2.1748e-05,0.0014691,0.33743,0.002122,0.0043158,2.6177e-09,0.92,0.04,0
0.047346,0.013499,0.0048682,1.4005e-05,0.0014647,1.5527e-05,0,0,0.044246,-0.018859,0,0.00040371,0,0,0,0.0048683,1.3956e-05,0.0014647,0.18327,0.0021156,0.0043159,2.6111e-09,0.94,0.04,0
0.048231,0.013635,0.0048647,7.9737e-06,0.0014618,7.4277e-06,0,0,0.044238,-0.0189,0,0.00019312,0,0,0,0.0048647,7.9624e-06,0.0014618,0.087626,0.0021115,0.0043175,2.6089e-09,0.96,0.04,0
0.049115,0.013715,0.0048631,4.2118e-06,0.0014602,2.8158e-06,0,0,0.044238,-0.018928,0,7.321e-05,0,0,0,0.0048631,4.2102e-06,0.0014602,0.033203,0.0021092,0.0043191,2.6085e-09,0.98,0.04,0
0.05,0.013742,0.0048627,2.935e-06,0.0014597,5.1501e-05,0,0,0.044239,-0.018938,0,0.001339,0,0,0,0.0048633,2.3893e-06,0.0014597,0.6071,0.0021084,0.0043206,2.6098e-09,1,0.04,0
0,0,0.0072215,0.0030949,0.0030949,0.002292,0,0,0.053646,1.301e-18,0,0.059593,0,0,0,0.0082422,0.0020743,0.0030949,24.003,0.0044705,0.0057262,8.6195e-09,0,0.06,0
0.0010729,0.0011919,0.0071315,0.0023574,0.0028467,0.002192,0,0,0.055703,-0.0063608,0,0.056993,0,0,0,0.0079853,0.0015036,0.0028467,21.281,0.0041118,0.0059254,8.8625e-09,0.02,0.06,0
0.0022281,0.0024376,0.0071826,0.0015704,0.0026259,0.0020082,0,0,0.059237,-0.013721,0,0.052214,0,0,0,0.0078272,0.00092586,0.0026259,17.795,0.003793,0.0062278,9.3597e-09,0.04,0.06,0
0.0034424,0.0036327,0.0071538,0.0010034,0.0024472,0.0016732,0,0,0.061187,-0.018769,0,0.043502,0,0,0,0.0075795,0.00057767,0.0024472,14.275,0.0035348,0.0062794,9.0199e-09,0.06,0.06,0
0.0046756,0.0047153,0.0070221,0.00067746,0.0023099,0.0013406,0,0,0.061259,-0.021221,0,0.034854,0,0,0,0.0072937,0.00040585,0.0023099,11.454,0.0033365,0.0061607,8.2551e-09,0.08,0.06,0
0.0058928,0.0056688,0.0068087,0.00046818,0.0021831,0.0010674,0,0,0.060133,-0.022294,0,0.027752,0,0,0,0.0069836,0.00029331,0.0021831,9.3038,0.0031533,0.0059739,7.3695e-09,0.1,0.06,0
0.0070809,0.0064999,0.006582,0.00033274,0.0020744,0.00085887,0,0,0.058598,-0.022642,0,0.022331,0,0,0,0.0066978,0.00021684,0.0020744,7.6847,0.0029964,0.0057806,6.5768e-09,0.12,0.06,0
0.0082367,0.0072184,0.0063681,0.00024311,0.0019834,0.00070119,0,0,0.057001,-0.022623,0,0.018231,0,0,0,0.0064473,0.00016386,0.0019834,6.4482,0.0028648,0.0056,5.914e-09,0.14,0.06,0
0.009361,0.0078337,0.006176,0.00018355,0.0019079,0.00058077,0,0,0.055486,-0.022416,0,0.0151,0,0,0,0.0062318,0.00012778,0.0019079,5.4849,0.0027558,0.0054371,5.3706e-09,0.16,0.06,0
0.010456,0.0083533,0.0060068,0.00014459,0.0018454,0.00048643,0,0,0.054098,-0.022111,0,0.012647,0,0,0,0.0060469,0.00010451,0.0018454,4.7113,0.0026656,0.0052913,4.9248e-09,0.18,0.06,0
0.011525,0.0087828,0.0058589,0.00012049,0.0017938,0.00040958,0,0,0.052846,-0.021753,0,0.010649,0,0,0,0.005888,9.1403e-05,0.0017938,4.0621,0.0025911,0.0051605,4.5556e-09,0.2,0.06,0
0.01257,0.0091261,0.00573,0.00010757,0.0017513,0.00034358,0,0,0.051723,-0.021368,0,0.0089331,0,0,0,0.0057509,8.6652e-05,0.0017513,3.484,0.0025296,0.0050424,4.2469e-09,0.22,0.06,0
0.013594,0.0093858,0.0056179,0.00010333,0.0017164,0.00028323,0,0,0.05072,-0.02097,0,0.0073639,0,0,0,0.0056324,8.8822e-05,0.0017164,2.9324,0.0024792,0.0049354,3.9867e-09,0.24,0.06,0
0.014599,0.0095635,0.0055212,0.0001058,0.0016881,0.00022443,0,0,0.04983,-0.02057,0,0.0058352,0,0,0,0.0055305,9.652e-05,0.0016881,2.3691,0.0024384,0.0048386,3.767e-09,0.26,0.06,0
0.015587,0.00966,0.0054388,0.00011317,0.0016656,0.0001641,0,0,0.049052,-0.020182,0,0.0042665,0,0,0,0.0054439,0.00010812,0.0016656,1.7632,0.0024059,0.0047524,3.5829e-09,0.28,0.06,0
0.016561,0.0096761,0.0053702,0.00012346,0.0016481,0.00010014,0,0,0.048387,-0.01982,0,0.0026035,0,0,0,0.0053721,0.00012155,0.0016481,1.093,0.0023806,0.004678,3.4323e-09,0.3,0.06,0
0.017522,0.0096128,0.0053152,0.0001344,0.0016349,3.1576e-05,0,0,0.047844,-0.019506,0,0.00082097,0,0,0,0.0053154,0.00013421,0.0016349,0.34918,0.0023615,0.0046175,3.3147e-09,0.32,0.06,0
0.018475,0.0094721,0.0052737,0.00014344,0.0016251,-4.1271e-05,0,0,0.047432,-0.019262,0,-0.0010731,0,0,0,0.005274,0.00014311,0.0016251,-0.46089,0.0023474,0.0045737,3.2308e-09,0.34,0.06,0
0.01942,0.0092575,0.0052455,0.00014787,0.001618,-0.00011673,0,0,0.047157,-0.019112,0,-0.0030349,0,0,0,0.0052482,0.0001452,0.001618,-1.3111,0.0023371,0.004549,3.1815e-09,0.36,0.06,0
0.020361,0.0089748,0.00523,0.00014506,0.0016125,-0.0001918,0,0,0.047027,-0.019077,0,-0.0049869,0,0,0,0.0052372,0.00013783,0.0016125,-2.1571,0.0023292,0.0045452,3.1666e-09,0.38,0.06,0
0.021301,0.0086326,0.0052264,0.0001327,0.0016077,-0.00026236,0,0,0.047043,-0.019175,0,-0.0068213,0,0,0,0.0052398,0.00011922,0.0016077,-2.9407,0.0023223,0.0045623,3.1845e-09,0.4,0.06,0
0.022243,0.0082431,0.0052333,0.00010867,0.0016026,-0.00032333,0,0,0.047199,-0.019421,0,-0.0084066,0,0,0,0.0052536,8.8352e-05,0.0016026,-3.596,0.0023148,0.0045991,3.2314e-09,0.42,0.06,0
0.023189,0.0078218,0.005249,7.1429e-05,0.0015961,-0.00036874,0,0,0.047487,-0.019821,0,-0.0095872,0,0,0,0.0052751,4.53e-05,0.0015961,-4.0533,0.0023055,0.0046525,3.3014e-09,0.44,0.06,0
0.024142,0.0073884,0.0052705,2.098e-05,0.0015874,-0.00039213,0,0,0.047879,-0.020364,0,-0.010195,0,0,0,0.0052996,-8.1506e-06,0.0015874,-4.2485,0.002293,0.0047169,3.3845e-09,0.46,0.06,0
0.025104,0.0069655,0.0052936,-3.8133e-05,0.0015766,-0.00038777,0,0,0.04832,-0.020992,0,-0.010082,0,0,0,0.0053216,-6.6189e-05,0.0015766,-4.1381,0.0022774,0.0047829,3.4662e-09,0.48,0.06,0
0.026075,0.0065782,0.0053135,-9.5518e-05,0.0015654,-0.000354,0,0,0.048726,-0.021592,0,-0.0092041,0,0,0,0.0053366,-0.00011859,0.0015654,-3.7286,0.0022611,0.0048382,3.5305e-09,0.5,0.06,0
0.027053,0.0062508,0.0053271,-0.0001384,0.0015566,-0.00029543,0,0,0.049016,-0.022035,0,-0.0076811,0,0,0,0.005343,-0.00015432,0.0015566,-3.085,0.0022484,0.0048726,3.5667e-09,0.52,0.06,0
0.028036,0.0060033,0.0053338,-0.00016021,0.0015521,-0.00022241,0,0,0.049162,-0.02226,0,-0.0057826,0,0,0,0.0053428,-0.0001692,0.0015521,-2.3144,0.0022419,0.0048844,3.5759e-09,0.54,0.06,0
0.02902,0.0058503,0.005336,-0.00016546,0.0015512,-0.0001453,0,0,0.049203,-0.022316,0,-0.0037777,0,0,0,0.0053399,-0.0001693,0.0015512,-1.5118,0.0022406,0.0048819,3.5702e-09,0.56,0.06,0
0.030004,0.0058002,0.005338,-0.00016508,0.0015519,-6.9525e-05,0,0,0.049219,-0.02232,0,-0.0018076,0,0,0,0.0053389,-0.00016596,0.0015519,-0.72371,0.0022416,0.0048783,3.566e-09,0.58,0.06,0
0.030988,0.0058572,0.0053427,-0.00016774,0.0015525,5.9027e-06,0,0,0.049273,-0.022363,0,0.00015347,0,0,0,0.0053427,-0.00016775,0.0015525,0.061374,0.0022425,0.0048832,3.5749e-09,0.6,0.06,0
0.031975,0.0060224,0.0053499,-0.00017356,0.0015529,8.4609e-05,0,0,0.049361,-0.022444,0,0.0021998,0,0,0,0.0053512,-0.00017485,0.0015529,0.87739,0.0022431,0.0048964,3.5963e-09,0.62,0.06,0
0.032963,0.0062942,0.0053557,-0.00017392,0.0015545,0.00016769,0,0,0.049415,-0.02247,0,0.00436,0,0,0,0.0053608,-0.000179,0.0015545,1.7354,0.0022454,0.0049082,3.6182e-09,0.64,0.06,0
0.033951,0.0066664,0.0053551,-0.00015774,0.0015592,0.0002498,0,0,0.049347,-0.02232,0,0.0064949,0,0,0,0.0053664,-0.00016903,0.0015592,2.5892,0.0022522,0.0049052,3.6229e-09,0.66,0.06,0
0.034937,0.0071272,0.0053448,-0.00012012,0.0015674,0.00032052,0,0,0.049106,-0.021938,0,0.0083335,0,0,0,0.0053636,-0.00013886,0.0015674,3.3451,0.002264,0.0048785,3.5974e-09,0.68,0.06,0
0.035916,0.0076584,0.0053246,-6.7261e-05,0.0015772,0.00036919,0,0,0.048716,-0.021378,0,0.009599,0,0,0,0.0053497,-9.2423e-05,0.0015772,3.8989,0.0022782,0.0048289,3.539e-09,0.7,0.06,0
0.036885,0.0082377,0.0052968,-1.1727e-05,0.0015855,0.00039076,0,0,0.048247,-0.020764,0,0.01016,0,0,0,0.0053254,-4.0337e-05,0.0015855,4.1874,0.0022902,0.0047656,3.4562e-09,0.72,0.06,0
0.037845,0.0088419,0.0052656,3.6093e-05,0.0015905,0.00038638,0,0,0.047776,-0.020207,0,0.010046,0,0,0,0.005294,7.7003e-06,0.0015905,4.2028,0.0022974,0.0046993,3.363e-09,0.74,0.06,0
0.038796,0.0094494,0.0052347,7.1502e-05,0.0015918,0.00036134,0,0,0.047357,-0.019765,0,0.0093947,0,0,0,0.0052598,4.6337e-05,0.0015918,3.9839,0.0022993,0.0046381,3.2719e-09,0.76,0.06,0
0.03974,0.010042,0.0052064,9.4206e-05,0.0015902,0.00032174,0,0,0.047011,-0.019448,0,0.0083653,0,0,0,0.0052266,7.4037e-05,0.0015902,3.5871,0.0022969,0.0045865,3.1913e-09,0.78,0.06,0
0.040677,0.010604,0.0051824,0.00010535,0.0015863,0.00027345,0,0,0.046749,-0.019253,0,0.0071097,0,0,0,0.0051971,9.0666e-05,0.0015863,3.0741,0.0022914,0.004547,3.126e-09,0.8,0.06,0
0.04161,0.011125,0.0051634,0.00010661,0.001581,0.00022161,0,0,0.046571,-0.019167,0,0.0057618,0,0,0,0.0051731,9.6916e-05,0.001581,2.5045,0.0022837,0.0045207,3.0784e-09,0.82,0.06,0
0.04254,0.011597,0.0051498,9.9839e-05,0.0015749,0.0001707,0,0,0.046474,-0.019176,0,0.0044382,0,0,0,0.0051556,9.4076e-05,0.0015749,1.9338,0.0022748,0.0045074,3.0488e-09,0.84,0.06,0
0.043469,0.012015,0.0051414,8.7271e-05,0.0015686,0.00012429,0,0,0.046447,-0.019258,0,0.0032315,0,0,0,0.0051445,8.4217e-05,0.0015686,1.4078,0.0022658,0.0045054,3.0357e-09,0.86,0.06,0
0.044397,0.012376,0.0051377,7.1278e-05,0.0015627,8.484e-05,0,0,0.046475,-0.019388,0,0.0022058,0,0,0,0.0051391,6.9858e-05,0.0015627,0.95909,0.0022572,0.004512,3.0356e-09,0.88,0.06,0
0.045327,0.012678,0.0051374,5.4129e-05,0.0015575,5.362e-05,0,0,0.04654,-0.019543,0,0.0013941,0,0,0,0.005138,5.3563e-05,0.0015575,0.60428,0.0022497,0.004524,3.0444e-09,0.9,0.06,0
0.046259,0.012924,0.0051395,3.776e-05,0.0015532,3.0798e-05,0,0,0.046622,-0.0197,0,0.00080074,0,0,0,0.0051396,3.7574e-05,0.0015532,0.34587,0.0022435,0.0045382,3.0578e-09,0.92,0.06,0
0.047192,0.013112,0.0051425,2.3678e-05,0.0015498,1.5639e-05,0,0,0.046704,-0.01984,0,0.00040662,0,0,0,0.0051426,2.363e-05,0.0015498,0.17505,0.0022387,0.0045519,3.072e-09,0.94,0.06,0
0.048127,0.013246,0.0051455,1.2949e-05,0.0015475,6.7396e-06,0,0,0.046774,-0.01995,0,0.00017523,0,0,0,0.0051455,1.294e-05,0.0015475,0.075236,0.0022353,0.0045631,3.0843e-09,0.96,0.06,0
0.049063,0.013326,0.0051476,6.2616e-06,0.0015462,2.2383e-06,0,0,0.046819,-0.020019,0,5.8194e-05,0,0,0,0.0051476,6.2606e-06,0.0015462,0.024943,0.0022333,0.0045703,3.0925e-09,0.98,0.06,0
0.05,0.013352,0.0051484,3.9928e-06,0.0015457,5.089e-05,0,0,0.046835,-0.020042,0,0.0013231,0,0,0,0.0051489,3.4894e-06,0.0015457,0.56672,0.0022327,0.0045737,3.0965e-09,1,0.06,0
0,0,0.0068774,0.0029475,0.0029475,0.0020942,0,0,0.051089,6.5052e-19,0,0.054449,0,0,0,0.0077842,0.0020407,0.0029475,23.412,0.0042575,0.005348,7.1007e-09,0,0.08,0
0.0010218,0.001089,0.0068276,0.0024235,0.0027753,0.0020499,0,0,0.052679,-0.004574,0,0.053297,0,0,0,0.007634,0.001617,0.0027753,21.475,0.0040088,0.0055296,7.4155e-09,0.02,0.08,0
0.0021072,0.0022092,0.0069176,0.0018478,0.0026296,0.001952,0,0,0.055744,-0.010164,0,0.050751,0,0,0,0.007582,0.0011833,0.0026296,18.799,0.0037983,0.0058121,8.0178e-09,0.04,0.08,0
0.0032515,0.0033022,0.0069591,0.0013334,0.0024878,0.0017468,0,0,0.058127,-0.015006,0,0.045418,0,0,0,0.0074574,0.00083516,0.0024878,15.921,0.0035934,0.00597,8.1706e-09,0.06,0.08,0
0.0044323,0.0043209,0.0069292,0.00095119,0.0023641,0.0014952,0,0,0.059346,-0.018368,0,0.038876,0,0,0,0.0072824,0.00059807,0.0023641,13.288,0.0034149,0.0059995,7.9366e-09,0.08,0.08,0
0.0056254,0.0052411,0.0068355,0.00068803,0.0022571,0.0012543,0,0,0.05952,-0.020397,0,0.032613,0,0,0,0.0070816,0.00044195,0.0022571,11.1,0.0032602,0.0059437,7.4907e-09,0.1,0.08,0
0.0068131,0.0060563,0.0067012,0.00050529,0.0021619,0.0010478,0,0,0.05901,-0.021537,0,0.027243,0,0,0,0.0068736,0.00033289,0.0021619,9.3433,0.0031228,0.0058449,6.9716e-09,0.12,0.08,0
0.0079858,0.0067691,0.0065527,0.00037862,0.0020794,0.00087903,0,0,0.058153,-0.02211,0,0.022855,0,0,0,0.0066754,0.00025591,0.0020794,7.9471,0.0030036,0.0057297,6.4648e-09,0.14,0.08,0
0.0091392,0.0073844,0.0064046,0.00029125,0.0020088,0.00074283,0,0,0.057146,-0.022328,0,0.019314,0,0,0,0.0064936,0.00020228,0.0020088,6.8296,0.0029015,0.0056106,6.0019e-09,0.16,0.08,0
0.010272,0.0079073,0.0062641,0.00023231,0.0019489,0.00063208,0,0,0.056098,-0.022316,0,0.016434,0,0,0,0.0063297,0.00016679,0.0019489,5.9184,0.0028151,0.0054931,5.59e-09,0.18,0.08,0
0.011383,0.0083422,0.0061339,0.0001947,0.0018986,0.00053977,0,0,0.055059,-0.02215,0,0.014034,0,0,0,0.0061825,0.00014604,0.0018986,5.151,0.0027424,0.0053788,5.2257e-09,0.2,0.08,0
0.012474,0.0086923,0.0060142,0.00017363,0.0018564,0.00045976,0,0,0.054052,-0.021875,0,0.011954,0,0,0,0.0060502,0.00013766,0.0018564,4.4735,0.0026814,0.0052679,4.9022e-09,0.22,0.08,0
0.013545,0.0089597,0.0059047,0.00016567,0.0018211,0.00038678,0,0,0.053087,-0.021521,0,0.010056,0,0,0,0.0059307,0.00013972,0.0018211,3.8383,0.0026305,0.00516,4.613e-09,0.24,0.08,0
0.014597,0.0091456,0.0058045,0.00016805,0.0017918,0.00031644,0,0,0.052165,-0.021108,0,0.0082275,0,0,0,0.0058222,0.00015034,0.0017918,3.2033,0.0025881,0.0050551,4.3531e-09,0.26,0.08,0
0.015632,0.0092507,0.0057127,0.00017808,0.0017672,0.00024525,0,0,0.051291,-0.020659,0,0.0063764,0,0,0,0.0057236,0.00016723,0.0017672,2.5322,0.0025527,0.0049541,4.1193e-09,0.28,0.08,0
0.016649,0.0092751,0.0056289,0.00019278,0.0017465,0.00017072,0,0,0.050472,-0.020199,0,0.0044386,0,0,0,0.0056343,0.00018742,0.0017465,1.797,0.0025227,0.0048587,3.9109e-09,0.3,0.08,0
0.017651,0.0092194,0.0055528,0.00020862,0.0017284,9.1624e-05,0,0,0.049716,-0.019757,0,0.0023822,0,0,0,0.0055543,0.00020705,0.0017284,0.98194,0.0024966,0.0047721,3.7289e-09,0.32,0.08,0
0.018638,0.009085,0.005484,0.00022153,0.0017117,8.256e-06,0,0,0.04904,-0.019372,0,0.00021466,0,0,0,0.005484,0.00022152,0.0017117,0.089888,0.0024724,0.0046981,3.5755e-09,0.34,0.08,0
0.019612,0.0088749,0.0054222,0.00022718,0.0016948,-7.7417e-05,0,0,0.048456,-0.019079,0,-0.0020129,0,0,0,0.0054233,0.00022602,0.0016948,-0.85358,0.002448,0.0046406,3.4528e-09,0.36,0.08,0
0.020576,0.0085944,0.0053666,0.00022157,0.0016764,-0.00016183,0,0,0.047972,-0.018913,0,-0.0042076,0,0,0,0.0053717,0.00021648,0.0016764,-1.7998,0.0024215,0.0046023,3.3607e-09,0.38,0.08,0
0.021531,0.0082516,0.0053161,0.00020147,0.0016553,-0.00024037,0,0,0.047591,-0.018899,0,-0.0062495,0,0,0,0.0053274,0.00019019,0.0016553,-2.6848,0.002391,0.0045838,3.2964e-09,0.4,0.08,0
0.02248,0.0078582,0.00527,0.0001649,0.0016305,-0.00030779,0,0,0.047314,-0.019053,0,-0.0080024,0,0,0,0.0052885,0.00014641,0.0016305,-3.4377,0.0023551,0.0045839,3.2554e-09,0.42,0.08,0
0.023424,0.0074296,0.0052275,0.00010926,0.001601,-0.00035859,0,0,0.047144,-0.019393,0,-0.0093234,0,0,0,0.0052525,8.4258e-05,0.001601,-3.9883,0.0023126,0.0046013,3.2321e-09,0.44,0.08,0
