"Displacements:0","Displacements:1","Stress/Strain:0","Stress/Strain:1","Stress/Strain:2","Stress/Strain:3","Stress/Strain:4","Stress/Strain:5","Stress/Strain:6","Stress/Strain:7","Stress/Strain:8","Stress/Strain:9","Stress/Strain:10","Stress/Strain:11","Stress/Strain:12","Principal Stress:0","Principal Stress:1","Principal Stress:2","Principal Stress:3","Principal Stress:4","Principal Stress:5","Principal Stress:6","nodes:0","nodes:1","nodes:2"
0.018548,0.00040118,0.058025,0.0028159,0.018252,5.3401e-05,0,0,0.051704,-0.020067,0,0.00013884,0,0,0,0.058025,0.0028159,0.018252,0.055419,0.026364,0.049336,4.1934e-06,0.4,0.48,0
0.019584,0.00040965,0.058069,0.0023708,0.018132,3.3796e-05,0,0,0.051918,-0.020489,0,8.787e-05,0,0,0,0.058069,0.0023708,0.018132,0.034765,0.02619,0.049727,4.2428e-06,0.42,0.48,0
0.020624,0.00041717,0.058094,0.00197,0.018019,1.6391e-05,0,0,0.052097,-0.020864,0,4.2616e-05,0,0,0,0.058094,0.00197,0.018019,0.016733,0.026028,0.050068,4.2837e-06,0.44,0.48,0
0.021668,0.0004238,0.058133,0.0016217,0.017926,-2.1264e-05,0,0,0.052268,-0.021196,0,-5.5286e-05,0,0,0,0.058133,0.0016216,0.017926,-0.02153,0.025894,0.050378,4.3227e-06,0.46,0.48,0
0.022714,0.00042962,0.058075,0.0012813,0.017807,9.7915e-06,0,0,0.052349,-0.021483,0,2.5458e-05,0,0,0,0.058075,0.0012813,0.017807,0.0099008,0.025721,0.050597,4.3391e-06,0.48,0.48,0
0.023763,0.0004347,0.058082,0.001005,0.017726,-2.3334e-05,0,0,0.052462,-0.021737,0,-6.0668e-05,0,0,0,0.058082,0.001005,0.017726,-0.023423,0.025604,0.050823,4.364e-06,0.5,0.48,0
0.024813,0.0004391,0.058054,0.00075261,0.017642,-3.2766e-05,0,0,0.052535,-0.021956,0,-8.519e-05,0,0,0,0.058054,0.00075259,0.017642,-0.032762,0.025483,0.050999,4.3791e-06,0.52,0.48,0
0.025864,0.00044288,0.058018,0.00053011,0.017564,-4.0505e-05,0,0,0.052589,-0.022145,0,-0.00010531,0,0,0,0.058018,0.00053008,0.017564,-0.04037,0.025371,0.051144,4.3895e-06,0.54,0.48,0
0.026916,0.00044611,0.057975,0.00033481,0.017493,-4.6689e-05,0,0,0.052626,-0.022305,0,-0.00012139,0,0,0,0.057975,0.00033477,0.017493,-0.04641,0.025267,0.051262,4.3959e-06,0.56,0.48,0
0.027969,0.00044885,0.057926,0.00016416,0.017427,-5.1455e-05,0,0,0.052649,-0.022442,0,-0.00013378,0,0,0,0.057926,0.00016411,0.017427,-0.05104,0.025172,0.051355,4.3989e-06,0.58,0.48,0
0.029022,0.00045115,0.057873,1.5731e-05,0.017367,-5.4939e-05,0,0,0.052658,-0.022556,0,-0.00014284,0,0,0,0.057873,1.5679e-05,0.017367,-0.054405,0.025085,0.051426,4.399e-06,0.6,0.48,0
0.030076,0.00045307,0.057817,-0.00011274,0.017311,-5.7269e-05,0,0,0.052658,-0.022651,0,-0.0001489,0,0,0,0.057818,-0.00011279,0.017311,-0.056642,0.025005,0.051479,4.3967e-06,0.62,0.48,0
0.031129,0.00045464,0.05776,-0.00022337,0.017261,-5.8572e-05,0,0,0.052649,-0.02273,0,-0.00015229,0,0,0,0.05776,-0.00022342,0.017261,-0.057877,0.024932,0.051517,4.3926e-06,0.64,0.48,0
0.032181,0.00045592,0.057701,-0.00031812,0.017215,-5.8962e-05,0,0,0.052632,-0.022793,0,-0.0001533,0,0,0,0.057701,-0.00031819,0.017215,-0.058226,0.024866,0.051541,4.3869e-06,0.66,0.48,0
0.033234,0.00045694,0.057643,-0.00039883,0.017173,-5.8547e-05,0,0,0.052611,-0.022844,0,-0.00015222,0,0,0,0.057643,-0.00039889,0.017173,-0.057794,0.024806,0.051553,4.38e-06,0.68,0.48,0
0.034286,0.00045773,0.057578,-0.00047133,0.017132,-4.6215e-05,0,0,0.05258,-0.022884,0,-0.00012016,0,0,0,0.057578,-0.00047137,0.017132,-0.045613,0.024746,0.051554,4.3711e-06,0.7,0.48,0
0.035337,0.00045834,0.057536,-0.00052015,0.017105,-6.6157e-05,0,0,0.052561,-0.022912,0,-0.00017201,0,0,0,0.057536,-0.00052023,0.017105,-0.065288,0.024707,0.051555,4.3654e-06,0.72,0.48,0
0.036388,0.0004588,0.057474,-0.00057266,0.01707,-5.3423e-05,0,0,0.052525,-0.022936,0,-0.0001389,0,0,0,0.057474,-0.00057271,0.01707,-0.052731,0.024657,0.051542,4.3556e-06,0.74,0.48,0
0.037438,0.00045912,0.057423,-0.00061249,0.017043,-5.0696e-05,0,0,0.052493,-0.022952,0,-0.00013181,0,0,0,0.057423,-0.00061253,0.017043,-0.05005,0.024618,0.051528,4.3469e-06,0.76,0.48,0
0.038488,0.00045934,0.057374,-0.00064526,0.017018,-4.7575e-05,0,0,0.052462,-0.022963,0,-0.0001237,0,0,0,0.057374,-0.0006453,0.017018,-0.046982,0.024582,0.051511,4.3384e-06,0.78,0.48,0
0.039537,0.00045947,0.057328,-0.000672,0.016997,-4.4119e-05,0,0,0.05243,-0.022969,0,-0.00011471,0,0,0,0.057328,-0.00067203,0.016997,-0.043584,0.024551,0.051492,4.3302e-06,0.8,0.48,0
0.040585,0.00045954,0.057286,-0.00069361,0.016978,-4.0381e-05,0,0,0.052401,-0.022973,0,-0.00010499,0,0,0,0.057286,-0.00069364,0.016978,-0.039905,0.024523,0.051472,4.3224e-06,0.82,0.48,0
0.041633,0.00045955,0.057248,-0.0007109,0.016961,-3.6405e-05,0,0,0.052373,-0.022974,0,-9.4653e-05,0,0,0,0.057248,-0.00071093,0.016961,-0.035989,0.024499,0.051451,4.3151e-06,0.84,0.48,0
0.04268,0.00045954,0.057213,-0.00072458,0.016947,-3.2232e-05,0,0,0.052347,-0.022973,0,-8.3804e-05,0,0,0,0.057213,-0.0007246,0.016947,-0.031875,0.024479,0.051432,4.3085e-06,0.86,0.48,0
0.043727,0.0004595,0.057183,-0.00073525,0.016934,-2.7897e-05,0,0,0.052324,-0.022971,0,-7.2533e-05,0,0,0,0.057183,-0.00073526,0.016934,-0.027597,0.024461,0.051414,4.3026e-06,0.88,0.48,0
0.044773,0.00045945,0.057158,-0.00074342,0.016924,-2.3431e-05,0,0,0.052304,-0.022968,0,-6.0921e-05,0,0,0,0.057158,-0.00074343,0.016924,-0.023186,0.024446,0.051398,4.2974e-06,0.9,0.48,0
0.045819,0.00045939,0.057137,-0.00074954,0.016916,-1.8861e-05,0,0,0.052287,-0.022965,0,-4.904e-05,0,0,0,0.057137,-0.00074954,0.016916,-0.018669,0.024434,0.051384,4.2932e-06,0.92,0.48,0
0.046864,0.00045934,0.05712,-0.00075394,0.01691,-1.4212e-05,0,0,0.052273,-0.022963,0,-3.6952e-05,0,0,0,0.05712,-0.00075394,0.01691,-0.01407,0.024425,0.051373,4.2898e-06,0.94,0.48,0
0.04791,0.00045931,0.057108,-0.00075689,0.016905,-9.5059e-06,0,0,0.052264,-0.022961,0,-2.4715e-05,0,0,0,0.057108,-0.00075689,0.016905,-0.0094124,0.024419,0.051365,4.2874e-06,0.96,0.48,0
0.048955,0.00045928,0.057101,-0.00075859,0.016903,-4.7621e-06,0,0,0.052258,-0.02296,0,-1.2382e-05,0,0,0,0.057101,-0.00075859,0.016903,-0.0047157,0.024415,0.05136,4.2859e-06,0.98,0.48,0
0.05,0.00045927,0.057099,-0.00075914,0.016902,-1.6252e-07,0,0,0.052256,-0.022959,0,-4.2255e-07,0,0,0,0.057099,-0.00075914,0.016902,-0.00016094,0.024414,0.051358,4.2854e-06,1,0.48,0
0,0,0.052193,0.022368,0.022368,-2.9924e-17,0,0,0.038772,-2.7105e-19,0,-7.7954e-17,0,0,0,0.052193,0.022368,0.022368,-5.7487e-14,0.03231,0.029825,1.3625e-06,0,0.5,0
0.00077544,-1.5498e-18,0.052063,0.020835,0.021869,-2.9937e-17,0,0,0.039252,-0.0013447,0,-7.7575e-17,0,0,0,0.052063,0.020835,0.021869,-5.4928e-14,0.031589,0.030724,1.4838e-06,0.02,0.5,0
0.0015701,-2.9718e-18,0.052575,0.019575,0.021645,-2.7037e-17,0,0,0.040209,-0.0026911,0,-7.05e-17,0,0,0,0.052575,0.019575,0.021645,-4.6943e-14,0.031265,0.032015,1.6616e-06,0.04,0.5,0
0.0023838,-4.6953e-18,0.05308,0.018318,0.02142,-2.7756e-17,0,0,0.041159,-0.0040316,0,-7.2343e-17,0,0,0,0.05308,0.018318,0.02142,-4.5748e-14,0.03094,0.03332,1.8445e-06,0.06,0.5,0
0.0032164,-6.7334e-18,0.053576,0.017073,0.021195,-2.762e-17,0,0,0.042096,-0.0053583,0,-7.1584e-17,0,0,0,0.053576,0.017073,0.021195,-4.3353e-14,0.030615,0.034627,2.0308e-06,0.08,0.5,0
0.0040676,-7.488e-18,0.054058,0.015846,0.020971,-3.769e-17,0,0,0.043013,-0.0066631,0,-9.8229e-17,0,0,0,0.054058,0.015846,0.020971,-5.6512e-14,0.030291,0.035925,2.2187e-06,0.1,0.5,0
0.0049369,-8.8842e-18,0.054522,0.014643,0.020749,-3.2065e-17,0,0,0.043904,-0.0079382,0,-8.3267e-17,0,0,0,0.054522,0.014643,0.020749,-4.607e-14,0.029971,0.037203,2.4062e-06,0.12,0.5,0
0.0058238,-1.0208e-17,0.054964,0.013472,0.020531,-3.2458e-17,0,0,0.044763,-0.0091761,0,-8.4378e-17,0,0,0,0.054964,0.013472,0.020531,-4.4822e-14,0.029656,0.038451,2.5912e-06,0.14,0.5,0
0.0067275,-1.2706e-17,0.055381,0.012339,0.020316,-2.5709e-17,0,0,0.045584,-0.01037,0,-6.7085e-17,0,0,0,0.055381,0.012339,0.020316,-3.4223e-14,0.029345,0.039659,2.7719e-06,0.16,0.5,0
0.0076471,-1.305e-17,0.05577,0.011249,0.020106,-2.5099e-17,0,0,0.046364,-0.011514,0,-6.5106e-17,0,0,0,0.05577,0.011249,0.020106,-3.2301e-14,0.029042,0.04082,2.9465e-06,0.18,0.5,0
0.008582,-1.4324e-17,0.05613,0.010207,0.019901,-6.8237e-17,0,0,0.047097,-0.012602,0,-1.774e-16,0,0,0,0.05613,0.010207,0.019901,-8.5137e-14,0.028746,0.041925,3.1134e-06,0.2,0.5,0
0.009531,-1.6784e-17,0.056458,0.0092169,0.019703,-1.5179e-17,0,0,0.047782,-0.013631,0,-3.9384e-17,0,0,0,0.056458,0.0092169,0.019703,-1.8409e-14,0.028459,0.042969,3.2711e-06,0.22,0.5,0
0.010493,-1.6811e-17,0.056754,0.0082813,0.019511,-4.9223e-17,0,0,0.048417,-0.014598,0,-1.2813e-16,0,0,0,0.056754,0.0082813,0.019511,-5.8182e-14,0.028182,0.043948,3.4187e-06,0.24,0.5,0
0.011468,-1.8101e-17,0.057018,0.0074021,0.019326,-1.6216e-17,0,0,0.049,-0.015501,0,-4.2216e-17,0,0,0,0.057018,0.0074021,0.019326,-1.8725e-14,0.027915,0.044859,3.5554e-06,0.26,0.5,0
0.012453,-1.9672e-17,0.057249,0.0065804,0.019149,-6.9735e-17,0,0,0.049531,-0.016339,0,-1.8118e-16,0,0,0,0.057249,0.0065804,0.019149,-7.8855e-14,0.02766,0.0457,3.6806e-06,0.28,0.5,0
0.013449,-2.2543e-17,0.057449,0.0058165,0.01898,1.7794e-17,0,0,0.05001,-0.017112,0,4.6214e-17,0,0,0,0.057449,0.0058165,0.01898,1.9746e-14,0.027415,0.046471,3.7941e-06,0.3,0.5,0
0.014454,-2.4474e-17,0.057619,0.0051099,0.018819,-4.5899e-17,0,0,0.05044,-0.017821,0,-1.1934e-16,0,0,0,0.057619,0.0051099,0.018819,-5.0083e-14,0.027182,0.047173,3.8959e-06,0.32,0.5,0
0.015466,-2.5733e-17,0.057759,0.0044594,0.018666,8.7177e-18,0,0,0.050822,-0.018468,0,2.2714e-17,0,0,0,0.057759,0.0044594,0.018666,9.3712e-15,0.026961,0.047807,3.9863e-06,0.34,0.5,0
0.016487,-2.4866e-17,0.057873,0.0038635,0.018521,-5.2855e-17,0,0,0.051158,-0.019055,0,-1.374e-16,0,0,0,0.057873,0.0038635,0.018521,-5.6071e-14,0.026752,0.048376,4.0655e-06,0.36,0.5,0
0.017513,-2.639e-17,0.057962,0.0033199,0.018385,-2.6685e-17,0,0,0.051451,-0.019584,0,-6.9341e-17,0,0,0,0.057962,0.0033199,0.018385,-2.7981e-14,0.026555,0.048883,4.1343e-06,0.38,0.5,0
0.018545,-2.774e-17,0.058028,0.0028263,0.018256,-5.0514e-17,0,0,0.051703,-0.020059,0,-1.3133e-16,0,0,0,0.058028,0.0028263,0.018256,-5.243e-14,0.02637,0.049331,4.1931e-06,0.4,0.5,0
0.019581,-3.086e-17,0.058072,0.00238,0.018136,-5.0522e-17,0,0,0.051918,-0.020483,0,-1.3132e-16,0,0,0,0.058072,0.00238,0.018136,-5.1977e-14,0.026196,0.049723,4.2428e-06,0.42,0.5,0
0.020621,-3.2446e-17,0.058099,0.0019782,0.018023,-2.5238e-17,0,0,0.052098,-0.020858,0,-6.5669e-17,0,0,0,0.058099,0.0019782,0.018023,-2.5767e-14,0.026033,0.050065,4.284e-06,0.44,0.5,0
0.021665,-3.3747e-17,0.058109,0.0016179,0.017918,3.6978e-17,0,0,0.052248,-0.02119,0,9.6135e-17,0,0,0,0.058109,0.0016179,0.017918,3.7505e-14,0.025882,0.05036,4.3176e-06,0.46,0.5,0
0.022711,-3.2207e-17,0.058128,0.0013066,0.01783,-1.9467e-05,0,0,0.052387,-0.021481,0,-5.0615e-05,0,0,0,0.058128,0.0013065,0.01783,-0.019611,0.025755,0.050625,4.349e-06,0.48,0.5,0
0.02376,-3.4166e-17,0.058069,0.001002,0.017721,1.9068e-05,0,0,0.052452,-0.021735,0,4.9577e-05,0,0,0,0.058069,0.001002,0.017721,0.019159,0.025597,0.050814,4.3614e-06,0.5,0.5,0
0.02481,-3.5069e-17,0.05806,0.00075685,0.017645,-2.668e-17,0,0,0.05254,-0.021955,0,-6.9375e-17,0,0,0,0.05806,0.00075685,0.017645,-2.6676e-14,0.025487,0.051001,4.3802e-06,0.52,0.5,0
0.025861,-3.6097e-17,0.058024,0.00053354,0.017567,-2.1344e-17,0,0,0.052594,-0.022144,0,-5.5511e-17,0,0,0,0.058024,0.00053354,0.017567,-2.1271e-14,0.025375,0.051147,4.3907e-06,0.54,0.5,0
0.026914,-3.7192e-17,0.057981,0.0003375,0.017496,7.0439e-17,0,0,0.052631,-0.022306,0,1.8316e-16,0,0,0,0.057981,0.0003375,0.017496,7.0014e-14,0.025272,0.051266,4.3973e-06,0.56,0.5,0
0.027966,-4.1034e-17,0.057933,0.00016617,0.01743,-1.2876e-16,0,0,0.052654,-0.022443,0,-3.3478e-16,0,0,0,0.057933,0.00016617,0.01743,-1.2771e-13,0.025176,0.051359,4.4003e-06,0.58,0.5,0
0.02902,-4.1664e-17,0.05788,1.7145e-05,0.017369,-2.2391e-17,0,0,0.052664,-0.022558,0,-5.8215e-17,0,0,0,0.05788,1.7145e-05,0.017369,-2.2171e-14,0.025089,0.051431,4.4005e-06,0.6,0.5,0
0.030073,-4.1859e-17,0.057825,-0.00011186,0.017314,1.8487e-17,0,0,0.052664,-0.022653,0,4.8084e-17,0,0,0,0.057825,-0.00011186,0.017314,1.8283e-14,0.025009,0.051485,4.3983e-06,0.62,0.5,0
0.031126,-4.268e-17,0.057767,-0.00022298,0.017263,-2.1345e-17,0,0,0.052655,-0.022732,0,-5.5474e-17,0,0,0,0.057767,-0.00022298,0.017263,-2.109e-14,0.024936,0.051523,4.3941e-06,0.64,0.5,0
0.032179,-4.3078e-17,0.057708,-0.00031816,0.017217,-3.4495e-17,0,0,0.052639,-0.022796,0,-8.9711e-17,0,0,0,0.057708,-0.00031816,0.017217,-3.406e-14,0.024869,0.051547,4.3885e-06,0.66,0.5,0
0.033232,-4.3747e-17,0.057645,-0.00040156,0.017173,1.2688e-05,0,0,0.052613,-0.022847,0,3.2988e-05,0,0,0,0.057645,-0.00040157,0.017173,0.012526,0.024805,0.051557,4.3806e-06,0.68,0.5,0
0.034284,-4.2729e-17,0.057598,-0.00046524,0.01714,-1.1847e-05,0,0,0.052596,-0.022887,0,-3.0802e-05,0,0,0,0.057598,-0.00046525,0.01714,-0.011688,0.024758,0.051566,4.3751e-06,0.7,0.5,0
0.035335,-4.2462e-17,0.057536,-0.00052566,0.017103,-3.0585e-17,0,0,0.052562,-0.022917,0,-7.9567e-17,0,0,0,0.057536,-0.00052566,0.017103,-3.0181e-14,0.024704,0.051559,4.3657e-06,0.72,0.5,0
0.036387,-4.3494e-17,0.057481,-0.00057392,0.017072,8.4703e-22,0,0,0.052532,-0.02294,0,1.3552e-20,0,0,0,0.057481,-0.00057392,0.017072,8.3596e-19,0.02466,0.051549,4.3572e-06,0.74,0.5,0
0.037437,-4.4397e-17,0.057429,-0.00061396,0.017045,7.1862e-17,0,0,0.0525,-0.022956,0,1.8686e-16,0,0,0,0.057429,-0.00061396,0.017045,7.0937e-14,0.02462,0.051535,4.3485e-06,0.76,0.5,0
0.038486,-4.4296e-17,0.05738,-0.00064691,0.01702,-4.4795e-17,0,0,0.052468,-0.022967,0,-1.1645e-16,0,0,0,0.05738,-0.00064691,0.01702,-4.4231e-14,0.024584,0.051518,4.34e-06,0.78,0.5,0
0.039536,-4.5684e-17,0.057334,-0.0006738,0.016998,1.6433e-16,0,0,0.052437,-0.022974,0,4.2721e-16,0,0,0,0.057334,-0.0006738,0.016998,1.6231e-13,0.024553,0.051499,4.3317e-06,0.8,0.5,0
0.040584,-4.8527e-17,0.057292,-0.00069554,0.016979,-2.0587e-17,0,0,0.052407,-0.022977,0,-5.3492e-17,0,0,0,0.057292,-0.00069554,0.016979,-2.0342e-14,0.024525,0.051479,4.3239e-06,0.82,0.5,0
0.041632,-4.7846e-17,0.057253,-0.00071294,0.016962,-6.1193e-17,0,0,0.052379,-0.022978,0,-1.5909e-16,0,0,0,0.057253,-0.00071294,0.016962,-6.0485e-14,0.024501,0.051458,4.3166e-06,0.84,0.5,0
0.042679,-4.9123e-17,0.057219,-0.00072671,0.016948,6.6143e-17,0,0,0.052353,-0.022977,0,1.7198e-16,0,0,0,0.057219,-0.00072671,0.016948,6.5401e-14,0.02448,0.051439,4.31e-06,0.86,0.5,0
0.043726,-4.8353e-17,0.057189,-0.00073745,0.016935,2.1353e-17,0,0,0.05233,-0.022975,0,5.5511e-17,0,0,0,0.057189,-0.00073745,0.016935,2.112e-14,0.024462,0.051421,4.304e-06,0.88,0.5,0
0.044772,-4.9208e-17,0.057163,-0.00074568,0.016925,7.7587e-17,0,0,0.05231,-0.022972,0,2.0172e-16,0,0,0,0.057163,-0.00074568,0.016925,7.6766e-14,0.024448,0.051404,4.2989e-06,0.9,0.5,0
0.045818,-4.9931e-17,0.057142,-0.00075184,0.016917,-1.3229e-16,0,0,0.052293,-0.02297,0,-3.4394e-16,0,0,0,0.057142,-0.00075184,0.016917,-1.3092e-13,0.024436,0.05139,4.2946e-06,0.92,0.5,0
0.046864,-4.8158e-17,0.057126,-0.00075627,0.016911,1.565e-16,0,0,0.052279,-0.022967,0,4.069e-16,0,0,0,0.057126,-0.00075627,0.016911,1.5492e-13,0.024427,0.051379,4.2912e-06,0.94,0.5,0
0.047909,-4.8571e-17,0.057114,-0.00075925,0.016906,2.9166e-17,0,0,0.05227,-0.022965,0,7.5831e-17,0,0,0,0.057114,-0.00075925,0.016906,2.8875e-14,0.02442,0.051371,4.2888e-06,0.96,0.5,0
0.048955,-4.9518e-17,0.057107,-0.00076096,0.016904,3.698e-17,0,0,0.052264,-0.022964,0,9.6149e-17,0,0,0,0.057107,-0.00076096,0.016904,3.6614e-14,0.024416,0.051366,4.2873e-06,0.98,0.5,0
0.05,-4.9016e-17,0.057104,-0.00076152,0.016903,-4.2701e-17,0,0,0.052262,-0.022964,0,-1.1102e-16,0,0,0,0.057104,-0.00076152,0.016903,-4.228e-14,0.024415,0.051365,4.2868e-06,1,0.5,0
0,0,0.052196,0.02237,0.02237,-0.0005172,0,0,0.038774,1.0842e-19,0,-0.0013447,0,0,0,0.052205,0.022361,0.02237,-0.99313,0.032312,0.02984,1.3646e-06,0,0.52,0
0.00077549,-2.6895e-05,0.052066,0.020834,0.02187,-0.00051562,0,0,0.039255,-0.0013468,0,-0.0013406,0,0,0,0.052074,0.020826,0.02187,-0.94557,0.03159,0.03074,1.4861e-06,0.02,0.52,0
0.0015702,-5.3822e-05,0.052578,0.019572,0.021645,-0.00051177,0,0,0.040213,-0.0026953,0,-0.0013306,0,0,0,0.052586,0.019564,0.021645,-0.88809,0.031265,0.032033,1.6641e-06,0.04,0.52,0
0.002384,-8.0632e-05,0.053085,0.018313,0.02142,-0.00050379,0,0,0.041165,-0.004038,0,-0.0013098,0,0,0,0.053092,0.018306,0.02142,-0.8299,0.030939,0.033339,1.8473e-06,0.06,0.52,0
0.0032168,-0.00010716,0.053581,0.017066,0.021194,-0.00049161,0,0,0.042103,-0.0053669,0,-0.0012782,0,0,0,0.053588,0.017059,0.021194,-0.77119,0.030614,0.034647,2.0339e-06,0.08,0.52,0
0.0040682,-0.00013326,0.054064,0.015836,0.02097,-0.00047531,0,0,0.043022,-0.0066738,0,-0.0012358,0,0,0,0.05407,0.01583,0.02097,-0.71226,0.03029,0.035946,2.222e-06,0.1,0.52,0
0.0049377,-0.00015876,0.054528,0.014632,0.020748,-0.00045513,0,0,0.043914,-0.0079507,0,-0.0011833,0,0,0,0.054533,0.014627,0.020748,-0.65351,0.029969,0.037225,2.4096e-06,0.12,0.52,0
0.0058247,-0.00018352,0.05497,0.013459,0.020529,-0.00043142,0,0,0.044774,-0.0091902,0,-0.0011217,0,0,0,0.054974,0.013455,0.020529,-0.59539,0.029653,0.038473,2.5947e-06,0.14,0.52,0
0.0067286,-0.0002074,0.055387,0.012325,0.020314,-0.00040468,0,0,0.045595,-0.010385,0,-0.0010522,0,0,0,0.055391,0.012321,0.020314,-0.53838,0.029342,0.039682,2.7754e-06,0.16,0.52,0
0.0076485,-0.00023027,0.055776,0.011234,0.020103,-0.00037548,0,0,0.046375,-0.01153,0,-0.00097625,0,0,0,0.05578,0.011231,0.020103,-0.48294,0.029038,0.040842,2.95e-06,0.18,0.52,0
0.0085836,-0.00025204,0.056136,0.010191,0.019898,-0.00034444,0,0,0.047109,-0.012619,0,-0.00089553,0,0,0,0.056138,0.010189,0.019898,-0.4295,0.028742,0.041946,3.1167e-06,0.2,0.52,0
0.0095329,-0.00027263,0.056463,0.0092005,0.019699,-0.00031219,0,0,0.047794,-0.013648,0,-0.0008117,0,0,0,0.056466,0.0091985,0.019699,-0.37844,0.028454,0.04299,3.2743e-06,0.22,0.52,0
0.010495,-0.00029196,0.056759,0.0082647,0.019507,-0.00027938,0,0,0.048427,-0.014615,0,-0.00072639,0,0,0,0.056761,0.0082631,0.019507,-0.33007,0.028177,0.043967,3.4217e-06,0.24,0.52,0
0.01147,-0.00031002,0.057022,0.0073857,0.019322,-0.0002466,0,0,0.049009,-0.015518,0,-0.00064115,0,0,0,0.057023,0.0073844,0.019322,-0.28464,0.02791,0.044877,3.5581e-06,0.26,0.52,0
0.012456,-0.00032678,0.057252,0.0065644,0.019145,-0.00021437,0,0,0.04954,-0.016355,0,-0.00055737,0,0,0,0.057253,0.0065635,0.019145,-0.24231,0.027654,0.045716,3.683e-06,0.28,0.52,0
0.013452,-0.00034224,0.057451,0.0058012,0.018976,-0.00018318,0,0,0.050018,-0.017127,0,-0.00047626,0,0,0,0.057452,0.0058005,0.018976,-0.2032,0.027409,0.046486,3.7962e-06,0.3,0.52,0
0.014457,-0.00035643,0.05762,0.0050954,0.018815,-0.0001534,0,0,0.050447,-0.017835,0,-0.00039884,0,0,0,0.05762,0.0050949,0.018815,-0.16733,0.027177,0.047186,3.8976e-06,0.32,0.52,0
0.015469,-0.00036936,0.057759,0.0044459,0.018662,-0.00012534,0,0,0.050827,-0.01848,0,-0.00032589,0,0,0,0.05776,0.0044456,0.018662,-0.1347,0.026956,0.047818,3.9876e-06,0.34,0.52,0
0.01649,-0.0003811,0.057872,0.0038509,0.018517,-9.9232e-05,0,0,0.051162,-0.019066,0,-0.000258,0,0,0,0.057872,0.0038508,0.018517,-0.10525,0.026747,0.048385,4.0665e-06,0.36,0.52,0
0.017516,-0.00039168,0.05796,0.0033084,0.018381,-7.5223e-05,0,0,0.051453,-0.019594,0,-0.00019558,0,0,0,0.05796,0.0033083,0.018381,-0.078862,0.02655,0.04889,4.1349e-06,0.38,0.52,0
0.018548,-0.00040118,0.058025,0.0028159,0.018252,-5.3401e-05,0,0,0.051704,-0.020067,0,-0.00013884,0,0,0,0.058025,0.0028159,0.018252,-0.055419,0.026364,0.049336,4.1934e-06,0.4,0.52,0
0.019584,-0.00040965,0.058069,0.0023708,0.018132,-3.3796e-05,0,0,0.051918,-0.020489,0,-8.787e-05,0,0,0,0.058069,0.0023708,0.018132,-0.034765,0.02619,0.049727,4.2428e-06,0.42,0.52,0
0.020624,-0.00041717,0.058094,0.00197,0.018019,-1.6391e-05,0,0,0.052097,-0.020864,0,-4.2616e-05,0,0,0,0.058094,0.00197,0.018019,-0.016733,0.026028,0.050068,4.2837e-06,0.44,0.52,0
0.021668,-0.0004238,0.058104,0.0016108,0.017914,-1.1287e-06,0,0,0.052246,-0.021195,0,-2.9346e-06,0,0,0,0.058104,0.0016108,0.017914,-0.0011447,0.025876,0.050361,4.3171e-06,0.46,0.52,0
0.022714,-0.00042962,0.058099,0.0012901,0.017817,1.2077e-05,0,0,0.052367,-0.021485,0,3.14e-05,0,0,0,0.058099,0.0012901,0.017817,0.01218,0.025735,0.050611,4.3436e-06,0.48,0.52,0
0.023763,-0.0004347,0.058101,0.0010141,0.017734,6.4341e-06,0,0,0.052476,-0.021736,0,1.6729e-05,0,0,0,0.058101,0.0010141,0.017734,0.0064697,0.025616,0.050833,4.3676e-06,0.5,0.52,0
0.024813,-0.0004391,0.058054,0.00075261,0.017642,3.2766e-05,0,0,0.052535,-0.021956,0,8.519e-05,0,0,0,0.058054,0.00075254,0.017642,0.032761,0.025483,0.050999,4.3791e-06,0.52,0.52,0
0.025864,-0.00044288,0.058018,0.00053011,0.017564,4.0505e-05,0,0,0.052589,-0.022145,0,0.00010531,0,0,0,0.058018,0.00053003,0.017564,0.040369,0.025371,0.051144,4.3895e-06,0.54,0.52,0
0.026916,-0.00044611,0.057975,0.00033481,0.017493,4.6689e-05,0,0,0.052626,-0.022305,0,0.00012139,0,0,0,0.057975,0.00033472,0.017493,0.04641,0.025267,0.051262,4.3959e-06,0.56,0.52,0
0.027969,-0.00044885,0.057926,0.00016416,0.017427,5.1455e-05,0,0,0.052649,-0.022442,0,0.00013378,0,0,0,0.057926,0.00016407,0.017427,0.05104,0.025172,0.051355,4.3989e-06,0.58,0.52,0
0.029022,-0.00045115,0.057873,1.5731e-05,0.017367,5.4939e-05,0,0,0.052658,-0.022556,0,0.00014284,0,0,0,0.057873,1.5639e-05,0.017367,0.054406,0.025085,0.051426,4.399e-06,0.6,0.52,0
0.030076,-0.00045307,0.057817,-0.00011274,0.017311,5.7269e-05,0,0,0.052658,-0.022651,0,0.0001489,0,0,0,0.057818,-0.00011283,0.017311,0.056643,0.025005,0.051479,4.3967e-06,0.62,0.52,0
0.031129,-0.00045464,0.05776,-0.00022337,0.017261,5.8572e-05,0,0,0.052649,-0.02273,0,0.00015229,0,0,0,0.05776,-0.00022346,0.017261,0.057879,0.024932,0.051517,4.3926e-06,0.64,0.52,0
