"Displacements:0","Displacements:1","Stress/Strain:0","Stress/Strain:1","Stress/Strain:2","Stress/Strain:3","Stress/Strain:4","Stress/Strain:5","Stress/Strain:6","Stress/Strain:7","Stress/Strain:8","Stress/Strain:9","Stress/Strain:10","Stress/Strain:11","Stress/Strain:12","Principal Stress:0","Principal Stress:1","Principal Stress:2","Principal Stress:3","Principal Stress:4","Principal Stress:5","Principal Stress:6","nodes:0","nodes:1","nodes:2"
0.016877,0.0094152,0.025748,0.00019297,0.0077824,-3.0467e-05,0,0,0.046712,-0.019733,0,-0.00015843,0,0,0,0.025748,0.00019293,0.0077824,-0.068308,0.011241,0.022732,3.8439e-07,0.32,0.04,0
0.01781,0.0094564,0.025718,0.00020111,0.0077758,-0.00017515,0,0,0.04665,-0.019694,0,-0.00091077,0,0,0,0.025719,0.00019991,0.0077758,-0.39325,0.011232,0.0227,3.8297e-07,0.34,0.04,0
0.018743,0.009455,0.025745,0.00020539,0.0077851,-0.00032319,0,0,0.046696,-0.019707,0,-0.0016806,0,0,0,0.025749,0.0002013,0.0077851,-0.72489,0.011245,0.022726,3.8428e-07,0.36,0.04,0
0.019678,0.0094144,0.025827,0.00020175,0.0078086,-0.00047042,0,0,0.046848,-0.019778,0,-0.0024462,0,0,0,0.025836,0.00019312,0.0078086,-1.0514,0.011279,0.022809,3.8831e-07,0.38,0.04,0
0.020616,0.0093393,0.025961,0.00018602,0.007844,-0.00060981,0,0,0.047103,-0.019911,0,-0.003171,0,0,0,0.025975,0.0001716,0.007844,-1.3546,0.01133,0.02295,3.9501e-07,0.4,0.04,0
0.021562,0.0092359,0.02614,0.00015433,0.0078884,-0.00073153,0,0,0.047455,-0.020109,0,-0.003804,0,0,0,0.026161,0.00013375,0.0078884,-1.6113,0.011394,0.023145,4.042e-07,0.42,0.04,0
0.022515,0.0091118,0.026357,0.00010412,0.0079385,-0.00082365,0,0,0.047889,-0.020369,0,-0.004283,0,0,0,0.026383,7.8309e-05,0.0079385,-1.7952,0.011467,0.023387,4.1557e-07,0.44,0.04,0
0.023477,0.0089762,0.0266,3.6292e-05,0.0079909,-0.00087361,0,0,0.048384,-0.020682,0,-0.0045428,0,0,0,0.026629,7.5919e-06,0.0079909,-1.8816,0.011542,0.023662,4.2852e-07,0.46,0.04,0
0.02445,0.0088394,0.026853,-4.2658e-05,0.008043,-0.00087154,0,0,0.048905,-0.021023,0,-0.004532,0,0,0,0.026881,-7.0871e-05,0.008043,-1.8541,0.011618,0.023949,4.4218e-07,0.48,0.04,0
0.025433,0.0087125,0.027098,-0.0001204,0.0080932,-0.00081411,0,0,0.049412,-0.021355,0,-0.0042334,0,0,0,0.027122,-0.00014473,0.0080932,-1.7117,0.01169,0.024222,4.5549e-07,0.5,0.04,0
0.026426,0.0086063,0.02732,-0.00018327,0.008141,-0.00070716,0,0,0.049865,-0.021643,0,-0.0036772,0,0,0,0.027338,-0.00020144,0.008141,-1.4719,0.011759,0.02446,4.6746e-07,0.52,0.04,0
0.027428,0.0085299,0.027507,-0.00022352,0.008185,-0.00056397,0,0,0.050237,-0.021862,0,-0.0029326,0,0,0,0.027518,-0.00023498,0.008185,-1.1646,0.011823,0.024647,4.7735e-07,0.54,0.04,0
0.028436,0.0084907,0.027652,-0.00024312,0.0082226,-0.00039987,0,0,0.050516,-0.022011,0,-0.0020793,0,0,0,0.027658,-0.00024885,0.0082226,-0.8211,0.011877,0.024782,4.8486e-07,0.56,0.04,0
0.029449,0.0084936,0.027752,-0.00025055,0.0082504,-0.00022632,0,0,0.050704,-0.022102,0,-0.0011769,0,0,0,0.027754,-0.00025237,0.0082504,-0.46304,0.011917,0.02487,4.8998e-07,0.58,0.04,0
0.030464,0.0085411,0.027806,-0.00025295,0.0082659,-4.9274e-05,0,0,0.050804,-0.022149,0,-0.00025622,0,0,0,0.027806,-0.00025303,0.0082659,-0.10062,0.01194,0.024917,4.9277e-07,0.6,0.04,0
0.031481,0.008634,0.027814,-0.0002503,0.008269,0.00012793,0,0,0.050816,-0.02215,0,0.00066525,0,0,0,0.027814,-0.00025089,0.008269,0.26119,0.011944,0.024922,4.9316e-07,0.62,0.04,0
0.032497,0.008771,0.027773,-0.00023549,0.0082613,0.00029935,0,0,0.050731,-0.022092,0,0.0015566,0,0,0,0.027776,-0.00023869,0.0082613,0.61227,0.011933,0.024879,4.9094e-07,0.64,0.04,0
0.03351,0.0089485,0.027686,-0.00020014,0.0082458,0.00045355,0,0,0.050545,-0.021959,0,0.0023585,0,0,0,0.027693,-0.00020752,0.0082458,0.93155,0.01191,0.02478,4.8599e-07,0.66,0.04,0
0.034519,0.0091608,0.027557,-0.00014249,0.0082243,0.00057538,0,0,0.050265,-0.021754,0,0.002992,0,0,0,0.027569,-0.00015444,0.0082243,1.1895,0.01188,0.024627,4.7851e-07,0.68,0.04,0
0.035521,0.0093998,0.027396,-7.0474e-05,0.0081976,0.00065184,0,0,0.049916,-0.021497,0,0.0033896,0,0,0,0.027411,-8.5935e-05,0.0081976,1.3587,0.011841,0.024432,4.6913e-07,0.7,0.04,0
0.036515,0.0096564,0.027217,2.2401e-06,0.0081656,0.00067747,0,0,0.049532,-0.021225,0,0.0035228,0,0,0,0.027233,-1.4614e-05,0.0081656,1.4251,0.011795,0.024217,4.5878e-07,0.72,0.04,0
0.037502,0.009921,0.027033,6.345e-05,0.0081291,0.00065593,0,0,0.049152,-0.020971,0,0.0034108,0,0,0,0.02705,4.7507e-05,0.0081291,1.3924,0.011742,0.024004,4.4844e-07,0.74,0.04,0
0.038481,0.010185,0.02686,0.00010678,0.00809,0.00059736,0,0,0.048802,-0.020756,0,0.0031063,0,0,0,0.026873,9.3448e-05,0.00809,1.2785,0.011686,0.023811,4.3892e-07,0.76,0.04,0
0.039454,0.01044,0.026705,0.00013133,0.008051,0.00051451,0,0,0.048501,-0.020591,0,0.0026755,0,0,0,0.026715,0.00012137,0.008051,1.1088,0.011629,0.023648,4.3072e-07,0.78,0.04,0
0.040421,0.010681,0.026575,0.00013944,0.0080144,0.00041968,0,0,0.048258,-0.020475,0,0.0021823,0,0,0,0.026582,0.00013277,0.0080144,0.90929,0.011576,0.02352,4.2409e-07,0.8,0.04,0
0.041384,0.010902,0.026472,0.00013454,0.0079819,0.00032322,0,0,0.048074,-0.020403,0,0.0016807,0,0,0,0.026476,0.00013057,0.0079819,0.70301,0.011529,0.023428,4.1907e-07,0.82,0.04,0
0.042344,0.011102,0.026395,0.00012026,0.0079547,0.00023312,0,0,0.047946,-0.020369,0,0.0012122,0,0,0,0.026397,0.00011819,0.0079547,0.50829,0.01149,0.023368,4.1555e-07,0.84,0.04,0
0.043302,0.011277,0.026343,0.00010003,0.0079329,0.00015491,0,0,0.047866,-0.020365,0,0.00080554,0,0,0,0.026344,9.9117e-05,0.0079329,0.3382,0.011459,0.023336,4.1335e-07,0.86,0.04,0
0.044259,0.011429,0.026311,7.695e-05,0.0079164,9.185e-05,0,0,0.047826,-0.020383,0,0.00047762,0,0,0,0.026311,7.6629e-05,0.0079164,0.2006,0.011435,0.023325,4.1221e-07,0.88,0.04,0
0.045215,0.011555,0.026295,5.3656e-05,0.0079046,4.5138e-05,0,0,0.047815,-0.020413,0,0.00023472,0,0,0,0.026295,5.3578e-05,0.0079046,0.098554,0.011418,0.023329,4.1184e-07,0.9,0.04,0
0.046171,0.011657,0.02629,3.2249e-05,0.0078968,1.4268e-05,0,0,0.047823,-0.020448,0,7.4195e-05,0,0,0,0.02629,3.2241e-05,0.0078968,0.031134,0.011406,0.023342,4.1197e-07,0.92,0.04,0
0.047128,0.011736,0.026292,1.4282e-05,0.0078919,-2.5944e-06,0,0,0.04784,-0.020482,0,-1.3491e-05,0,0,0,0.026292,1.4282e-05,0.0078919,-0.0056568,0.011399,0.023357,4.1235e-07,0.94,0.04,0
0.048085,0.011791,0.026296,8.1241e-07,0.0078891,-8.2446e-06,0,0,0.047859,-0.02051,0,-4.2872e-05,0,0,0,0.026296,8.0983e-07,0.0078891,-0.017964,0.011395,0.023372,4.1278e-07,0.96,0.04,0
0.049043,0.011824,0.0263,-7.5013e-06,0.0078878,-6.1113e-06,0,0,0.047872,-0.020528,0,-3.1779e-05,0,0,0,0.0263,-7.5027e-06,0.0078878,-0.01331,0.011394,0.023382,4.131e-07,0.98,0.04,0
0.05,0.011835,0.026302,-1.0309e-05,0.0078874,0.00010544,0,0,0.047877,-0.020534,0,0.00054827,0,0,0,0.026302,-1.0731e-05,0.0078874,0.22959,0.011393,0.023386,4.1324e-07,1,0.04,0
0,0,0.033565,0.014385,0.014385,0.0098493,0,0,0.049869,-2.1684e-19,0,0.051216,0,0,0,0.037722,0.010228,0.014385,22.882,0.020779,0.025669,7.9244e-07,0,0.06,0
0.00099737,0.0010243,0.033114,0.010748,0.013159,0.0093816,0,0,0.051884,-0.0062679,0,0.048785,0,0,0,0.036528,0.0073338,0.013159,19.997,0.019007,0.026762,8.2935e-07,0.02,0.06,0
0.0020754,0.0021006,0.033443,0.007089,0.01216,0.0085402,0,0,0.055337,-0.013184,0,0.044409,0,0,0,0.035969,0.0045636,0.01216,16.474,0.017564,0.02838,8.9657e-07,0.04,0.06,0
0.0032109,0.0031348,0.033402,0.0044976,0.01137,0.0070182,0,0,0.057283,-0.017868,0,0.036495,0,0,0,0.035016,0.0028837,0.01137,12.951,0.016423,0.028841,8.8202e-07,0.06,0.06,0
0.0043667,0.0040727,0.032898,0.0030244,0.010777,0.0055156,0,0,0.057514,-0.020156,0,0.028681,0,0,0,0.033883,0.0020386,0.010777,10.134,0.015566,0.028499,8.2288e-07,0.08,0.06,0
0.0055114,0.0049014,0.032034,0.002087,0.010236,0.0042855,0,0,0.056674,-0.021188,0,0.022285,0,0,0,0.032635,0.0014857,0.010236,7.9858,0.014786,0.027826,7.4883e-07,0.1,0.06,0
0.0066337,0.0056288,0.03112,0.0014833,0.009781,0.0033483,0,0,0.055481,-0.021574,0,0.017411,0,0,0,0.031494,0.0011097,0.009781,6.3663,0.014128,0.027109,6.814e-07,0.12,0.06,0
0.0077307,0.0062649,0.030272,0.0010828,0.0094065,0.0026406,0,0,0.054251,-0.021642,0,0.013731,0,0,0,0.030509,0.00084582,0.0094065,5.1277,0.013587,0.026444,6.2499e-07,0.14,0.06,0
0.0088037,0.0068195,0.029529,0.00081222,0.0091024,0.0021024,0,0,0.053109,-0.021554,0,0.010932,0,0,0,0.029682,0.00065912,0.0091024,4.1651,0.013148,0.025857,5.7921e-07,0.16,0.06,0
0.0098551,0.0073007,0.028893,0.00062783,0.0088562,0.0016857,0,0,0.052096,-0.021394,0,0.0087658,0,0,0,0.028993,0.00052765,0.0088562,3.401,0.012792,0.025349,5.4227e-07,0.18,0.06,0
0.010887,0.0077151,0.028355,0.00050308,0.0086573,0.0013549,0,0,0.051213,-0.021201,0,0.0070457,0,0,0,0.02842,0.00043732,0.0086573,2.7786,0.012505,0.024912,5.1239e-07,0.2,0.06,0
0.011904,0.0080676,0.027902,0.0004213,0.0084969,0.0010836,0,0,0.050453,-0.020997,0,0.0056347,0,0,0,0.027945,0.00037864,0.0084969,2.2546,0.012273,0.024536,4.8809e-07,0.22,0.06,0
0.012906,0.0083622,0.027523,0.00037158,0.0083684,0.00085167,0,0,0.049802,-0.020792,0,0.0044287,0,0,0,0.02755,0.00034489,0.0083684,1.7949,0.012088,0.024212,4.6823e-07,0.24,0.06,0
0.013896,0.0086022,0.027209,0.00034618,0.0082664,0.00064395,0,0,0.04925,-0.020593,0,0.0033485,0,0,0,0.027224,0.00033075,0.0082664,1.3724,0.01194,0.023933,4.52e-07,0.26,0.06,0
0.014876,0.0087898,0.026951,0.00033892,0.008187,0.00044884,0,0,0.048786,-0.020405,0,0.002334,0,0,0,0.026959,0.00033135,0.008187,0.96599,0.011826,0.023697,4.3884e-07,0.28,0.06,0
0.015847,0.0089271,0.026745,0.00034413,0.0081266,0.00025795,0,0,0.048407,-0.020234,0,0.0013413,0,0,0,0.026747,0.00034161,0.0081266,0.55974,0.011739,0.023501,4.2837e-07,0.3,0.06,0
0.016812,0.0090161,0.026586,0.00035594,0.0080825,6.5958e-05,0,0,0.048108,-0.020089,0,0.00034298,0,0,0,0.026586,0.00035578,0.0080825,0.14408,0.011675,0.023346,4.2038e-07,0.32,0.06,0
0.017771,0.0090589,0.026471,0.00036802,0.0080517,-0.00012919,0,0,0.04789,-0.019978,0,-0.00067181,0,0,0,0.026472,0.00036738,0.0080517,-0.28357,0.01163,0.023235,4.1475e-07,0.34,0.06,0
0.018728,0.009058,0.026398,0.0003735,0.0080315,-0.00032615,0,0,0.047754,-0.019911,0,-0.001696,0,0,0,0.026402,0.00036942,0.0080315,-0.7179,0.011601,0.023172,4.1145e-07,0.36,0.06,0
0.019682,0.0090169,0.026365,0.0003653,0.0080191,-0.00052009,0,0,0.0477,-0.0199,0,-0.0027045,0,0,0,0.026376,0.0003549,0.0080191,-1.1455,0.011583,0.02316,4.1045e-07,0.38,0.06,0
0.020636,0.00894,0.026369,0.00033645,0.0080117,-0.00070281,0,0,0.047729,-0.019956,0,-0.0036546,0,0,0,0.026388,0.00031749,0.0080117,-1.5453,0.011572,0.023201,4.1168e-07,0.4,0.06,0
0.021591,0.0088335,0.026407,0.00028026,0.0080062,-0.00086293,0,0,0.047842,-0.020087,0,-0.0044872,0,0,0,0.026435,0.00025179,0.0080062,-1.8897,0.011565,0.023295,4.1506e-07,0.42,0.06,0
0.022549,0.0087048,0.026474,0.00019173,0.0079998,-0.00098597,0,0,0.048034,-0.020301,0,-0.0051271,0,0,0,0.026511,0.00015479,0.0079998,-2.1454,0.011555,0.02344,4.2033e-07,0.44,0.06,0
0.023512,0.0085633,0.026563,7.0468e-05,0.0079902,-0.0010558,0,0,0.04829,-0.020591,0,-0.00549,0,0,0,0.026605,2.846e-05,0.0079902,-2.2785,0.011541,0.023625,4.2703e-07,0.46,0.06,0
0.024481,0.00842,0.026663,-7.2981e-05,0.0079772,-0.0010578,0,0,0.048584,-0.02093,0,-0.0055007,0,0,0,0.026705,-0.00011477,0.0079772,-2.2622,0.011522,0.023828,4.3434e-07,0.48,0.06,0
0.025455,0.0082867,0.026762,-0.00021484,0.0079641,-0.00098686,0,0,0.048874,-0.021265,0,-0.0051316,0,0,0,0.026798,-0.00025089,0.0079641,-2.0923,0.011504,0.024019,4.4121e-07,0.5,0.06,0
0.026436,0.008175,0.026848,-0.000326,0.0079565,-0.000852,0,0,0.049117,-0.021535,0,-0.0044304,0,0,0,0.026874,-0.00035269,0.0079565,-1.7941,0.011493,0.024169,4.4674e-07,0.52,0.06,0
0.02742,0.0080947,0.026917,-0.00039019,0.007958,-0.0006757,0,0,0.049293,-0.021705,0,-0.0035137,0,0,0,0.026934,-0.0004069,0.007958,-1.4166,0.011495,0.024265,4.5061e-07,0.54,0.06,0
0.028407,0.0080531,0.026971,-0.0004146,0.0079669,-0.00048183,0,0,0.04941,-0.021792,0,-0.0025055,0,0,0,0.026979,-0.00042307,0.0079669,-1.0077,0.011508,0.024318,4.5318e-07,0.56,0.06,0
0.029397,0.0080545,0.027016,-0.00042053,0.0079786,-0.00028494,0,0,0.049497,-0.021838,0,-0.0014817,0,0,0,0.027019,-0.00042349,0.0079786,-0.59496,0.011525,0.024354,4.5517e-07,0.58,0.06,0
0.030387,0.0081011,0.027057,-0.00042529,0.0079895,-8.6913e-05,0,0,0.049575,-0.021878,0,-0.00045195,0,0,0,0.027057,-0.00042557,0.0079895,-0.1812,0.01154,0.024389,4.5713e-07,0.6,0.06,0
0.03138,0.0081938,0.027093,-0.00042883,0.0079992,0.00011563,0,0,0.049643,-0.021913,0,0.00060128,0,0,0,0.027093,-0.00042931,0.0079992,0.24072,0.011554,0.024424,4.5902e-07,0.62,0.06,0
0.032373,0.0083316,0.027117,-0.00041382,0.0080108,0.00032077,0,0,0.049675,-0.021904,0,0.001668,0,0,0,0.02712,-0.00041755,0.0080108,0.66747,0.011571,0.024439,4.6019e-07,0.64,0.06,0
0.033367,0.0085114,0.02712,-0.00035915,0.0080284,0.00051393,0,0,0.049639,-0.021808,0,0.0026724,0,0,0,0.02713,-0.00036876,0.0080284,1.0711,0.011597,0.024409,4.5983e-07,0.66,0.06,0
0.034359,0.0087276,0.0271,-0.00025811,0.0080527,0.0006714,0,0,0.049524,-0.021608,0,0.0034913,0,0,0,0.027117,-0.00027458,0.0080527,1.4049,0.011632,0.024322,4.5752e-07,0.68,0.06,0
0.035348,0.0089717,0.027059,-0.00012739,0.0080796,0.00077122,0,0,0.049347,-0.021338,0,0.0040103,0,0,0,0.027081,-0.00014925,0.0080796,1.6236,0.011671,0.02419,4.5352e-07,0.7,0.06,0
0.036332,0.0092337,0.027005,3.8504e-06,0.0081028,0.00080485,0,0,0.049147,-0.021057,0,0.0041852,0,0,0,0.027029,-2.0119e-05,0.0081028,1.7058,0.011704,0.02404,4.4864e-07,0.72,0.06,0
0.037313,0.0095031,0.026949,0.00011215,0.0081183,0.0007781,0,0,0.048959,-0.020816,0,0.0040461,0,0,0,0.026971,8.961e-05,0.0081183,1.6594,0.011726,0.023901,4.4381e-07,0.74,0.06,0
0.038291,0.0097706,0.026898,0.00018727,0.0081256,0.00070584,0,0,0.048808,-0.02064,0,0.0036704,0,0,0,0.026917,0.00016863,0.0081256,1.5127,0.011737,0.02379,4.3971e-07,0.76,0.06,0
0.039266,0.010028,0.026858,0.00022957,0.0081263,0.00060454,0,0,0.048703,-0.020532,0,0.0031436,0,0,0,0.026872,0.00021586,0.0081263,1.2999,0.011738,0.023712,4.3667e-07,0.78,0.06,0
0.040239,0.010271,0.026831,0.00024354,0.0081222,0.00048918,0,0,0.048642,-0.020485,0,0.0025437,0,0,0,0.02684,0.00023455,0.0081222,1.0537,0.011732,0.023668,4.3476e-07,0.8,0.06,0
0.041211,0.010493,0.026816,0.00023505,0.0081152,0.00037199,0,0,0.048621,-0.020488,0,0.0019344,0,0,0,0.026821,0.00022984,0.0081152,0.80163,0.011722,0.023655,4.3394e-07,0.82,0.06,0
0.042184,0.010692,0.026812,0.00020996,0.0081067,0.00026265,0,0,0.048635,-0.020532,0,0.0013658,0,0,0,0.026815,0.00020737,0.0081067,0.56562,0.01171,0.023668,4.3405e-07,0.84,0.06,0
0.043157,0.010868,0.026819,0.00017418,0.008098,0.0001681,0,0,0.048675,-0.020602,0,0.0008741,0,0,0,0.02682,0.00017312,0.008098,0.36144,0.011697,0.0237,4.3491e-07,0.86,0.06,0
0.044131,0.011018,0.026833,0.0001332,0.00809,9.2516e-05,0,0,0.048733,-0.020688,0,0.00048109,0,0,0,0.026834,0.00013288,0.00809,0.19853,0.011686,0.023744,4.3629e-07,0.88,0.06,0
0.045106,0.011143,0.026852,9.1785e-05,0.0080832,3.7513e-05,0,0,0.0488,-0.020778,0,0.00019507,0,0,0,0.026852,9.1733e-05,0.0080832,0.080318,0.011676,0.023794,4.3792e-07,0.9,0.06,0
0.046083,0.011244,0.026873,5.3713e-05,0.0080779,2.4855e-06,0,0,0.048866,-0.020863,0,1.2924e-05,0,0,0,0.026873,5.3713e-05,0.0080779,0.0053099,0.011668,0.023842,4.3959e-07,0.92,0.06,0
0.047061,0.011321,0.026892,2.1769e-05,0.0080741,-1.4882e-05,0,0,0.048926,-0.020936,0,-7.7388e-05,0,0,0,0.026892,2.176e-05,0.0080741,-0.031734,0.011662,0.023885,4.4109e-07,0.94,0.06,0
0.04804,0.011376,0.026907,-2.1684e-06,0.0080715,-1.8123e-05,0,0,0.048973,-0.020991,0,-9.4237e-05,0,0,0,0.026907,-2.1806e-06,0.0080715,-0.038587,0.011659,0.023917,4.4227e-07,0.96,0.06,0
0.04902,0.011409,0.026917,-1.6937e-05,0.0080701,-1.1564e-05,0,0,0.049002,-0.021026,0,-6.0132e-05,0,0,0,0.026917,-1.6942e-05,0.0080701,-0.024599,0.011657,0.023938,4.4303e-07,0.98,0.06,0
0.05,0.01142,0.026921,-2.1924e-05,0.0080696,0.00010378,0,0,0.049013,-0.021038,0,0.00053967,0,0,0,0.026921,-2.2324e-05,0.0080696,0.2207,0.011656,0.023946,4.4331e-07,1,0.06,0
0,0,0.031861,0.013655,0.013655,0.0088664,0,0,0.047337,6.5052e-19,0,0.046105,0,0,0,0.035466,0.010051,0.013655,22.122,0.019724,0.023818,6.4075e-07,0,0.08,0
0.00094674,0.0009221,0.031603,0.011051,0.012796,0.0086525,0,0,0.048898,-0.0045381,0,0.044993,0,0,0,0.03476,0.007893,0.012796,20.049,0.018483,0.024782,6.7973e-07,0.02,0.08,0
0.0019559,0.0018798,0.032081,0.0083523,0.01213,0.0082135,0,0,0.051873,-0.0098223,0,0.04271,0,0,0,0.034647,0.0057866,0.01213,17.347,0.017521,0.026269,7.512e-07,0.04,0.08,0
0.0030217,0.0028193,0.032333,0.0059925,0.011498,0.0072787,0,0,0.054171,-0.014313,0,0.037849,0,0,0,0.03421,0.004115,0.011498,14.464,0.016608,0.027167,7.7912e-07,0.06,0.08,0
0.0041227,0.0036982,0.03226,0.0042615,0.010957,0.0061336,0,0,0.05539,-0.017407,0,0.031895,0,0,0,0.033545,0.0029767,0.010957,11.83,0.015826,0.027462,7.6873e-07,0.08,0.08,0
0.0052373,0.0044959,0.031906,0.0030803,0.010496,0.0050392,0,0,0.055666,-0.01928,0,0.026204,0,0,0,0.032761,0.0022248,0.010496,9.6357,0.015161,0.027355,7.364e-07,0.1,0.08,0
0.0063494,0.0052077,0.031377,0.0022634,0.010092,0.0041014,0,0,0.055341,-0.020355,0,0.021327,0,0,0,0.031944,0.0016967,0.010092,7.8676,0.014578,0.027045,6.9568e-07,0.12,0.08,0
0.0074509,0.0058372,0.030794,0.0016951,0.0097467,0.0033358,0,0,0.054722,-0.020934,0,0.017346,0,0,0,0.031171,0.0013176,0.0097467,6.4566,0.014079,0.026658,6.5513e-07,0.14,0.08,0
0.0085383,0.00639,0.030221,0.0012963,0.0094553,0.00272,0,0,0.053992,-0.021213,0,0.014144,0,0,0,0.030475,0.0010427,0.0094553,5.3258,0.013658,0.026257,6.1815e-07,0.16,0.08,0
0.0096106,0.0068721,0.029691,0.0010161,0.0092121,0.0022243,0,0,0.053245,-0.02131,0,0.011566,0,0,0,0.029863,0.0008446,0.0092121,4.4093,0.013306,0.02587,5.857e-07,0.18,0.08,0
0.010668,0.0072888,0.029213,0.00082144,0.0090105,0.0018201,0,0,0.052528,-0.021292,0,0.0094647,0,0,0,0.02933,0.00070524,0.0090105,3.6532,0.013015,0.025507,5.5764e-07,0.2,0.08,0
0.011712,0.0076444,0.02879,0.00069033,0.0088441,0.0014833,0,0,0.051859,-0.0212,0,0.0077131,0,0,0,0.028868,0.00061225,0.0088441,3.0133,0.012775,0.025171,5.3346e-07,0.22,0.08,0
0.012742,0.0079427,0.028417,0.00060773,0.0087074,0.0011938,0,0,0.051245,-0.021059,0,0.0062078,0,0,0,0.028468,0.00055657,0.0087074,2.4536,0.012577,0.024859,5.1256e-07,0.24,0.08,0
0.013761,0.0081865,0.02809,0.00056258,0.0085957,0.00093541,0,0,0.050685,-0.020886,0,0.0048641,0,0,0,0.028122,0.00053083,0.0085957,1.944,0.012416,0.024572,4.9444e-07,0.26,0.08,0
0.01477,0.008378,0.027803,0.0005458,0.0085047,0.00069517,0,0,0.050176,-0.020693,0,0.0036149,0,0,0,0.027821,0.00052808,0.0085047,1.46,0.012285,0.024307,4.7869e-07,0.28,0.08,0
0.015769,0.0085192,0.027553,0.00054884,0.0084304,0.00046331,0,0,0.049718,-0.020492,0,0.0024092,0,0,0,0.027561,0.00054089,0.0084304,0.98266,0.012177,0.024065,4.6504e-07,0.3,0.08,0
0.016758,0.0086117,0.027335,0.00056269,0.0083692,0.00023335,0,0,0.04931,-0.020297,0,0.0012134,0,0,0,0.027337,0.00056066,0.0083692,0.49935,0.012089,0.023851,4.5335e-07,0.32,0.08,0
0.017741,0.0086573,0.027147,0.00057744,0.0083172,2.4905e-06,0,0,0.048956,-0.020123,0,1.2951e-05,0,0,0,0.027147,0.00057744,0.0083172,0.0053708,0.012014,0.023668,4.4357e-07,0.34,0.08,0
0.018717,0.0086585,0.026986,0.00058241,0.0082704,-0.0002281,0,0,0.048659,-0.019989,0,-0.0011861,0,0,0,0.026988,0.00058044,0.0082704,-0.49493,0.011946,0.023525,4.357e-07,0.36,0.08,0
0.019687,0.0086184,0.026849,0.00056691,0.0082249,-0.00045327,0,0,0.048424,-0.019911,0,-0.002357,0,0,0,0.026857,0.0005591,0.0082249,-0.98772,0.01188,0.023426,4.2976e-07,0.38,0.08,0
0.020654,0.0085411,0.026736,0.00052087,0.008177,-0.00066453,0,0,0.048253,-0.019906,0,-0.0034556,0,0,0,0.026753,0.00050404,0.008177,-1.4512,0.011811,0.023377,4.2572e-07,0.4,0.08,0
0.021617,0.0084324,0.026644,0.000436,0.008124,-0.00085048,0,0,0.048152,-0.019989,0,-0.0044225,0,0,0,0.026672,0.00040843,0.008124,-1.8567,0.011735,0.02338,4.2354e-07,0.42,0.08,0
0.02258,0.0082998,0.026572,0.00030347,0.0080627,-0.00099707,0,0,0.048125,-0.020174,0,-0.0051848,0,0,0,0.02661,0.00026568,0.0080627,-2.1706,0.011646,0.02344,4.2312e-07,0.44,0.08,0
0.023542,0.0081525,0.026519,0.00011958,0.0079915,-0.0010852,0,0,0.048171,-0.020467,0,-0.005643,0,0,0,0.026563,7.5049e-05,0.0079915,-2.35,0.011543,0.02355,4.2421e-07,0.46,0.08,0
0.024507,0.0080022,0.026475,-0.00010593,0.0079108,-0.0010953,0,0,0.048268,-0.020844,0,-0.0056958,0,0,0,0.02652,-0.00015099,0.0079108,-2.3557,0.011427,0.023692,4.2601e-07,0.48,0.08,0
0.025473,0.0078619,0.026432,-0.00033243,0.0078297,-0.0010157,0,0,0.048365,-0.021222,0,-0.0052817,0,0,0,0.02647,-0.00037092,0.0078297,-2.1702,0.01131,0.023824,4.2727e-07,0.5,0.08,0
0.026441,0.0077449,0.026382,-0.00050115,0.0077641,-0.00086142,0,0,0.048405,-0.02149,0,-0.0044794,0,0,0,0.026409,-0.00052872,0.0077641,-1.8335,0.011215,0.023896,4.2693e-07,0.52,0.08,0
0.027409,0.0076617,0.026329,-0.00057997,0.0077245,-0.00066927,0,0,0.04837,-0.021592,0,-0.0034802,0,0,0,0.026345,-0.00059661,0.0077245,-1.4239,0.011158,0.023894,4.2494e-07,0.54,0.08,0
0.028376,0.0076191,0.026285,-0.0005896,0.0077088,-0.0004789,0,0,0.0483,-0.021576,0,-0.0024902,0,0,0,0.026294,-0.00059813,0.0077088,-1.0205,0.011135,0.02385,4.2252e-07,0.56,0.08,0
0.029341,0.00762,0.026271,-0.0005806,0.0077072,-0.00030524,0,0,0.048267,-0.021548,0,-0.0015873,0,0,0,0.026275,-0.00058407,0.0077072,-0.6512,0.011133,0.023821,4.2138e-07,0.58,0.08,0
0.030307,0.007666,0.026301,-0.00058878,0.0077137,-0.00013841,0,0,0.048327,-0.021586,0,-0.0007197,0,0,0,0.026302,-0.00058949,0.0077137,-0.2949,0.011142,0.02385,4.2275e-07,0.6,0.08,0
0.031274,0.0077575,0.026374,-0.00061399,0.0077279,4.3035e-05,0,0,0.048479,-0.021689,0,0.00022378,0,0,0,0.026374,-0.00061405,0.0077279,0.091364,0.011163,0.023933,4.2659e-07,0.62,0.08,0
0.032246,0.0078948,0.026472,-0.00062028,0.0077554,0.00024882,0,0,0.048662,-0.021777,0,0.0012939,0,0,0,0.026474,-0.00062257,0.0077554,0.52616,0.011202,0.024029,4.3158e-07,0.64,0.08,0
0.033221,0.0080762,0.026575,-0.00055735,0.0078053,0.00046379,0,0,0.048801,-0.021743,0,0.0024117,0,0,0,0.026583,-0.00056528,0.0078053,0.97902,0.011274,0.02408,4.3596e-07,0.66,0.08,0
