"Displacements:0","Displacements:1","Displacements:2","Stress/Strain:0","Stress/Strain:1","Stress/Strain:2","Stress/Strain:3","Stress/Strain:4","Stress/Strain:5","Stress/Strain:6","Stress/Strain:7","Stress/Strain:8","Stress/Strain:9","Stress/Strain:10","Stress/Strain:11","Stress/Strain:12","Stress/Strain:13","Stress/Strain:14","Stress/Strain:15","Principal Stress:0","Principal Stress:1","Principal Stress:2","Principal Stress:3","Principal Stress:4","Principal Stress:5","Principal Stress:6","nodes:0","nodes:1","nodes:2"
0.0066644,-0.0033086,0.011595,-0.2528,-0.20667,-0.14436,0.00033854,0,0,-0.75219,-0.144,0,0.011096,0,0,0.18357,-0.013888,0,0.18443,-0.19255,-0.26692,-0.14436,44.281,-0.20128,0.11385,-3.2992e-05,0.94,0.8,0
0.0045183,-0.0033089,0.0078676,-0.25173,-0.28145,-0.16782,-0.0019167,0,0,-0.10909,-0.14771,0,-0.0049835,0,0,0.19038,-0.019638,0,0.19142,-0.25161,-0.28157,-0.16782,-3.6757,-0.23367,0.10212,3.924e-05,0.96,0.8,0
0.002301,-0.0033955,0.0039792,-0.25048,-0.28155,-0.16359,-0.0021084,0,0,-0.11296,-0.15335,0,-0.0054817,0,0,0.19669,-0.010875,0,0.19696,-0.25034,-0.28169,-0.16359,-3.864,-0.23187,0.10597,4.3553e-05,0.98,0.8,0
0,-0.0034401,0,-0.24477,-0.27612,-0.15627,-0.00085774,0,0,-0.11505,-0.15581,0,-0.0022301,0,0,0.19896,2.6021e-18,0,0.19891,-0.24474,-0.27614,-0.15627,-1.5658,-0.22572,0.10767,4.6199e-05,1,0.8,0
0,-0.025954,1,-0.73787,-1.8555,-1.778,-0.04552,0,0,1.3522,-0.10077,0,-0.11835,0,0,0.42773,-1.4259e-15,0,0.42642,-0.73602,-1.8574,-1.778,-2.3284,-1.4571,1.0839,0.064215,0,0.82,0
0.027044,-0.028321,0.99145,-0.76374,-1.8668,-1.7806,-0.10692,0,0,1.3219,-0.11203,0,-0.27799,0,0,0.43169,0.082632,0,0.43789,-0.75348,-1.8771,-1.7806,-5.4857,-1.4704,1.0786,0.062711,0.02,0.82,0
0.052877,-0.03547,0.98273,-0.85943,-1.9466,-1.8245,-0.30873,0,0,1.2546,-0.15864,0,-0.8027,0,0,0.47608,0.18776,0,0.50709,-0.77787,-2.0281,-1.8245,-14.798,-1.5435,1.1619,0.072297,0.04,0.82,0
0.077229,-0.056675,0.9724,-0.76812,-1.3652,-1.187,-0.39938,0,0,0.80912,-0.68799,0,-2.4738,0,0,0.38179,0.21091,0,0.44001,-0.56636,-1.5669,-1.187,-28.6,-1.1067,0.87876,0.040461,0.06,0.82,0
0.089327,-0.1049,0.95411,-0.53019,-0.55422,-0.86201,-0.26255,0,0,0.76688,-0.27471,0,-1.7774,0,0,0.47202,0.054203,0,0.47651,-0.25333,-0.83107,-0.86201,-37.357,-0.6488,0.63607,0.018624,0.08,0.82,0
0.1079,-0.12641,0.93884,-0.37439,-0.52039,-0.79653,-0.10173,0,0,0.97562,-0.31109,0,-0.92426,0,0,0.42308,0.032851,0,0.42535,-0.31035,-0.58443,-0.79653,-27.506,-0.56377,0.50302,-0.0069258,0.1,0.82,0
0.12835,-0.14076,0.92402,-0.31962,-0.49194,-0.76323,-0.063996,0,0,1.0252,-0.33588,0,-0.62725,0,0,0.41295,0.018993,0,0.41375,-0.29302,-0.51854,-0.76323,-20.146,-0.52493,0.49638,-0.0091613,0.12,0.82,0
0.14891,-0.14986,0.90947,-0.30709,-0.48784,-0.75006,-0.041648,0,0,1.0237,-0.35296,0,-0.43641,0,0,0.40705,0.0096814,0,0.40723,-0.29583,-0.4991,-0.75006,-14.136,-0.51499,0.48534,-0.0092921,0.14,0.82,0
0.1693,-0.15544,0.89508,-0.30061,-0.4834,-0.73868,-0.029193,0,0,1.0124,-0.36428,0,-0.31456,0,0,0.40329,0.0024843,0,0.40327,-0.29507,-0.48894,-0.73868,-10.251,-0.50756,0.47672,-0.0090115,0.16,0.82,0
0.18941,-0.15825,0.88079,-0.29569,-0.4788,-0.72779,-0.020918,0,0,0.99863,-0.3714,0,-0.22659,0,0,0.40047,-0.0035241,0,0.40052,-0.29282,-0.48167,-0.72779,-7.4923,-0.50076,0.4688,-0.0086226,0.18,0.82,0
0.20925,-0.15871,0.8666,-0.28964,-0.47324,-0.71633,-0.01472,0,0,0.98611,-0.37564,0,-0.15527,0,0,0.39816,-0.0088996,0,0.39844,-0.28819,-0.4747,-0.71633,-5.3384,-0.49307,0.46175,-0.0082189,0.2,0.82,0
0.22886,-0.15698,0.85248,-0.28143,-0.46676,-0.70398,-0.0089902,0,0,0.97656,-0.37795,0,-0.0868,0,0,0.39613,-0.014061,0,0.39681,-0.28085,-0.46734,-0.70398,-3.2947,-0.48406,0.45564,-0.0078199,0.22,0.82,0
0.24831,-0.153,0.83843,-0.27063,-0.45938,-0.69062,-0.002207,0,0,0.97065,-0.37894,0,-0.0078915,0,0,0.39438,-0.019429,0,0.39564,-0.27056,-0.45945,-0.69062,-0.91439,-0.47354,0.45063,-0.0074261,0.24,0.82,0
0.26768,-0.14645,0.82444,-0.25813,-0.45171,-0.6767,0.007468,0,0,0.96735,-0.37874,0,0.097118,0,0,0.39313,-0.025578,0,0.39525,-0.25784,-0.452,-0.6767,2.262,-0.46218,0.44671,-0.0070028,0.26,0.82,0
0.287,-0.1367,0.81047,-0.24604,-0.44333,-0.6627,0.024691,0,0,0.96295,-0.37692,0,0.25814,0,0,0.39343,-0.033477,0,0.39687,-0.24265,-0.44672,-0.6627,7.4715,-0.45069,0.44455,-0.0064981,0.28,0.82,0
0.3062,-0.12231,0.79646,-0.26053,-0.45275,-0.66199,0.053866,0,0,0.92782,-0.37157,0,0.50737,0,0,0.39744,-0.045689,0,0.40313,-0.24443,-0.46885,-0.66199,15.128,-0.45843,0.43711,-0.0051835,0.3,0.82,0
0.32411,-0.10156,0.78221,-0.3457,-0.46253,-0.68246,0.18162,0,0,0.77829,-0.35718,0,1.2149,0,0,0.44251,-0.065302,0,0.4509,-0.19552,-0.61271,-0.68246,31.32,-0.49689,0.50128,0.0054108,0.32,0.82,0
0.33733,-0.05828,0.76499,-0.53033,-1.112,-0.92299,0.28416,0,0,0.79956,-0.67465,0,1.7963,0,0,0.35125,-0.2342,0,0.42958,-0.41285,-1.2294,-0.92299,24.447,-0.85509,0.71758,0.022806,0.34,0.82,0
0.35887,-0.035755,0.75575,-0.5568,-1.5772,-1.3959,0.19725,0,0,1.0909,-0.23559,0,0.51284,0,0,0.39721,-0.26217,0,0.47377,-0.51999,-1.614,-1.3959,10.569,-1.1766,1.0029,0.043667,0.36,0.82,0
0.38097,-0.025286,0.7491,-0.46058,-1.4439,-1.3204,0.051016,0,0,1.1178,-0.16048,0,0.13264,0,0,0.30583,-0.1852,0,0.35767,-0.45794,-1.4465,-1.3204,2.962,-1.075,0.93196,0.039021,0.38,0.82,0
0.40359,-0.017654,0.74352,-0.39671,-1.333,-1.2624,0.0067896,0,0,1.1255,-0.091744,0,0.017653,0,0,0.25399,-0.14373,0,0.29261,-0.39666,-1.3331,-1.2624,0.41546,-0.99738,0.90316,0.037058,0.4,0.82,0
0.42598,-0.011645,0.73894,-0.32645,-0.73079,-0.73282,-0.013125,0,0,0.30667,0.004712,0,-0.19327,0,0,0.21519,-0.071017,0,0.23215,-0.29903,-0.7582,-0.73282,-36.435,-0.59669,0.45867,0.016316,0.42,0.82,0
0.41585,-0.012455,0.70671,-0.30923,-0.27158,-0.26258,-0.016982,0,0,-0.48515,-0.093568,0,-0.35323,0,0,0.19853,-0.010161,0,0.19881,-0.26505,-0.31576,-0.26258,-68.974,-0.28113,0.051986,-7.1609e-06,0.44,0.82,0
0.40658,-0.013492,0.67541,-0.29937,-0.27168,-0.25574,-0.015998,0,0,-0.45374,-0.16578,0,-0.33276,0,0,0.1929,-0.0065882,0,0.19303,-0.26437,-0.30668,-0.25574,-65.436,-0.2756,0.047222,-4.8054e-06,0.46,0.82,0
0.3977,-0.014314,0.64498,-0.2915,-0.26948,-0.24892,-0.014284,0,0,-0.44288,-0.21383,0,-0.29711,0,0,0.18773,-0.0045871,0,0.1878,-0.26245,-0.29852,-0.24892,-63.815,-0.26997,0.044416,-3.1311e-06,0.48,0.82,0
0.38886,-0.01478,0.61534,-0.28518,-0.26553,-0.24213,-0.012517,0,0,-0.44771,-0.24334,0,-0.26035,0,0,0.18316,-0.0037122,0,0.18321,-0.25944,-0.29126,-0.24213,-64.065,-0.26428,0.043167,-2.005e-06,0.5,0.82,0
0.37979,-0.014915,0.58637,-0.27999,-0.26044,-0.23542,-0.010991,0,0,-0.46349,-0.26013,0,-0.22861,0,0,0.17926,-0.0035714,0,0.1793,-0.2555,-0.28492,-0.23542,-65.827,-0.25862,0.043122,-1.3173e-06,0.52,0.82,0
0.37032,-0.0148,0.55797,-0.27563,-0.25466,-0.22883,-0.0097574,0,0,-0.48668,-0.26858,0,-0.20295,0,0,0.176,-0.0038595,0,0.17604,-0.25082,-0.27947,-0.22883,-68.53,-0.25304,0.043976,-9.8452e-07,0.54,0.82,0
0.36033,-0.014522,0.53005,-0.27187,-0.24846,-0.22236,-0.0087623,0,0,-0.51495,-0.2715,0,-0.18226,0,0,0.17332,-0.0043665,0,0.17338,-0.24555,-0.27479,-0.22236,-71.59,-0.24756,0.045507,-9.599e-07,0.56,0.82,0
0.34973,-0.014149,0.50251,-0.26859,-0.24202,-0.21599,-0.0079281,0,0,-0.54694,-0.27063,0,-0.1649,0,0,0.17115,-0.0049622,0,0.17122,-0.23983,-0.27077,-0.21599,-74.585,-0.2422,0.047571,-1.2294e-06,0.58,0.82,0
0.33845,-0.013727,0.47529,-0.26569,-0.23542,-0.20974,-0.0071857,0,0,-0.58184,-0.26705,0,-0.14946,0,0,0.16941,-0.0055737,0,0.1695,-0.2338,-0.26731,-0.20974,-77.301,-0.23695,0.050077,-1.8036e-06,0.6,0.82,0
0.32645,-0.013282,0.4483,-0.26314,-0.22875,-0.2036,-0.0064824,0,0,-0.61915,-0.26149,0,-0.13484,0,0,0.16803,-0.0061657,0,0.16815,-0.22756,-0.26432,-0.2036,-79.672,-0.23183,0.052969,-2.711e-06,0.62,0.82,0
0.31368,-0.012831,0.42151,-0.26089,-0.22203,-0.19756,-0.0057822,0,0,-0.65856,-0.25444,0,-0.12027,0,0,0.16698,-0.0067264,0,0.16711,-0.22119,-0.26173,-0.19756,-81.713,-0.22683,0.056209,-3.9936e-06,0.64,0.82,0
0.30011,-0.012376,0.39487,-0.25892,-0.2153,-0.19163,-0.0050632,0,0,-0.69985,-0.24626,0,-0.10532,0,0,0.1662,-0.0072577,0,0.16636,-0.21472,-0.2595,-0.19163,-83.464,-0.22195,0.05977,-5.7042e-06,0.66,0.82,0
0.28569,-0.011917,0.36833,-0.25722,-0.20859,-0.18578,-0.0043147,0,0,-0.74289,-0.23721,0,-0.089745,0,0,0.16569,-0.0077691,0,0.16587,-0.20821,-0.2576,-0.18578,-84.968,-0.2172,0.063635,-7.9057e-06,0.68,0.82,0
0.27039,-0.011452,0.34185,-0.25577,-0.20191,-0.18004,-0.003535,0,0,-0.78764,-0.22752,0,-0.073527,0,0,0.16542,-0.0082737,0,0.16563,-0.20168,-0.256,-0.18004,-86.261,-0.21257,0.067786,-1.0671e-05,0.7,0.82,0
0.25418,-0.010978,0.31539,-0.25458,-0.19528,-0.17438,-0.00273,0,0,-0.83407,-0.21733,0,-0.056785,0,0,0.1654,-0.0087851,0,0.16563,-0.19516,-0.25471,-0.17438,-87.37,-0.20808,0.072215,-1.4083e-05,0.72,0.82,0
0.23703,-0.010495,0.28892,-0.25365,-0.18871,-0.16882,-0.0019128,0,0,-0.88222,-0.20681,0,-0.039786,0,0,0.16563,-0.0093143,0,0.16589,-0.18865,-0.25371,-0.16882,-88.314,-0.20373,0.076912,-1.8235e-05,0.74,0.82,0
0.2189,-0.010003,0.26239,-0.25299,-0.18221,-0.16336,-0.0011033,0,0,-0.93212,-0.19608,0,-0.022948,0,0,0.16613,-0.0098666,0,0.16642,-0.18219,-0.253,-0.16336,-89.107,-0.19952,0.081868,-2.323e-05,0.76,0.82,0
0.19975,-0.009511,0.23576,-0.25259,-0.1758,-0.15799,-0.00032894,0,0,-0.98383,-0.1853,0,-0.0068421,0,0,0.16694,-0.010437,0,0.16726,-0.1758,-0.25259,-0.15799,-89.754,-0.19546,0.08707,-2.9175e-05,0.78,0.82,0
0.17954,-0.0090281,0.20897,-0.25245,-0.16951,-0.15271,0.00037576,0,0,-1.0373,-0.17471,0,0.0078159,0,0,0.16808,-0.011001,0,0.16845,-0.16951,-0.25245,-0.15271,89.74,-0.19156,0.092495,-3.6166e-05,0.8,0.82,0
0.15825,-0.0085677,0.18197,-0.25256,-0.16335,-0.14752,0.00097278,0,0,-1.0924,-0.16464,0,0.020234,0,0,0.16961,-0.011509,0,0.17,-0.16334,-0.25257,-0.14752,89.375,-0.18781,0.098102,-4.427e-05,0.82,0.82,0
0.13585,-0.0081421,0.1547,-0.25288,-0.15737,-0.14241,0.0014287,0,0,-1.1488,-0.1556,0,0.029717,0,0,0.17156,-0.011865,0,0.17197,-0.15735,-0.2529,-0.14241,89.143,-0.18422,0.10382,-5.3489e-05,0.84,0.82,0
0.1123,-0.0077559,0.12708,-0.25333,-0.15162,-0.13737,0.0017271,0,0,-1.206,-0.1482,0,0.035924,0,0,0.17393,-0.011917,0,0.17434,-0.15159,-0.25336,-0.13737,89.028,-0.18078,0.10958,-6.3753e-05,0.86,0.82,0
0.087606,-0.0073973,0.099042,-0.25386,-0.14611,-0.13237,0.0018762,0,0,-1.2635,-0.14287,0,0.039025,0,0,0.17665,-0.011453,0,0.17703,-0.14608,-0.2539,-0.13237,89.003,-0.17745,0.11528,-7.4957e-05,0.88,0.82,0
0.061761,-0.0070329,0.070548,-0.25438,-0.14077,-0.12736,0.0018861,0,0,-1.321,-0.13945,0,0.039231,0,0,0.17956,-0.010228,0,0.17985,-0.14074,-0.25441,-0.12736,89.049,-0.17417,0.12091,-8.7056e-05,0.9,0.82,0
0.034768,-0.0066183,0.041583,-0.25475,-0.13544,-0.12226,0.0017237,0,0,-1.378,-0.13709,0,0.035852,0,0,0.18235,-0.0080338,0,0.18253,-0.13541,-0.25478,-0.12226,89.172,-0.17081,0.12646,-0.00010009,0.92,0.82,0
0.0066411,-0.006128,0.012194,-0.25305,-0.20181,-0.14332,-0.00031182,0,0,-0.75792,-0.13518,0,0.010251,0,0,0.18801,-0.021549,0,0.19,-0.19184,-0.26301,-0.14332,42.078,-0.19939,0.11247,-3.4335e-05,0.94,0.82,0
0.004451,-0.006239,0.0083476,-0.25212,-0.27883,-0.16763,-0.0043587,0,0,-0.10983,-0.14456,0,-0.011333,0,0,0.19871,-0.0309,0,0.20117,-0.25142,-0.27952,-0.16763,-9.0362,-0.23286,0.10082,3.9178e-05,0.96,0.82,0
0.0022479,-0.0064801,0.0042458,-0.25028,-0.28452,-0.16469,-0.0042613,0,0,-0.11128,-0.15579,0,-0.011079,0,0,0.20869,-0.017233,0,0.20933,-0.24976,-0.28504,-0.16469,-6.9891,-0.23317,0.10716,4.0883e-05,0.98,0.82,0
0,-0.0065907,0,-0.24383,-0.28073,-0.15737,-0.0021269,0,0,-0.1124,-0.16037,0,-0.0055301,0,0,0.21229,0,0,0.21217,-0.24371,-0.28086,-0.15737,-3.2875,-0.22731,0.10973,4.2574e-05,1,0.82,0
0,-0.027134,1,-0.67556,-1.7577,-1.73,-0.044583,0,0,1.3708,-0.036077,0,-0.11592,0,0,0.50664,4.1633e-17,0,0.50585,-0.67373,-1.7596,-1.73,-2.3551,-1.3878,1.0714,0.062997,0,0.84,0
0.027415,-0.029452,0.98987,-0.65156,-1.7362,-1.7062,-0.089841,0,0,1.371,-0.039028,0,-0.23359,0,0,0.52149,0.068689,0,0.52522,-0.64417,-1.7436,-1.7062,-4.703,-1.3647,1.0812,0.064657,0.02,0.84,0
0.054841,-0.03783,0.97914,-0.67292,-1.757,-1.7081,-0.22436,0,0,1.3457,-0.063499,0,-0.58332,0,0,0.57952,0.14527,0,0.59762,-0.62832,-1.8015,-1.7081,-11.243,-1.3793,1.1294,0.072284,0.04,0.84,0
0.081245,-0.056232,0.96669,-0.73554,-1.5905,-1.6645,-0.40166,0,0,1.2076,0.096185,0,-1.0443,0,0,0.658,0.20079,0,0.69101,-0.57645,-1.7496,-1.6645,-21.608,-1.3302,1.133,0.073281,0.06,0.84,0
0.10315,-0.085042,0.95282,-0.64043,-0.73985,-1.3669,-0.34758,0,0,0.94442,0.81517,0,-0.90371,0,0,0.71568,0.077817,0,0.71855,-0.33902,-1.0413,-1.3669,-40.93,-0.91573,0.90987,0.022647,0.08,0.84,0
0.11902,-0.10823,0.93806,-0.7222,-0.66753,-1.355,-0.20808,0,0,0.82261,0.89368,0,-0.541,0,0,0.731,0.043278,0,0.7322,-0.48501,-0.90473,-1.355,-48.742,-0.91491,0.75357,-0.0013344,0.1,0.84,0
0.13605,-0.12272,0.92358,-0.61792,-0.59251,-1.2867,-0.11305,0,0,0.86943,0.90246,0,-0.29392,0,0,0.72055,0.025405,0,0.72098,-0.49145,-0.71897,-1.2867,-48.206,-0.83238,0.70941,-0.012179,0.12,0.84,0
0.1538,-0.13226,0.90924,-0.55487,-0.55692,-1.2428,-0.070218,0,0,0.89428,0.89161,0,-0.18257,0,0,0.71459,0.014119,0,0.71472,-0.48567,-0.62612,-1.2428,-44.582,-0.78485,0.69757,-0.015079,0.14,0.84,0
0.17182,-0.13819,0.895,-0.51784,-0.53634,-1.2112,-0.046692,0,0,0.90143,0.87739,0,-0.1214,0,0,0.70995,0.0059525,0,0.70997,-0.47949,-0.57469,-1.2112,-39.398,-0.75515,0.68911,-0.015731,0.16,0.84,0
0.18986,-0.14133,0.88084,-0.49546,-0.52302,-1.1864,-0.033375,0,0,0.8982,0.86237,0,-0.086775,0,0,0.70605,-0.00053535,0,0.70604,-0.47313,-0.54535,-1.1864,-33.783,-0.73496,0.68002,-0.015539,0.18,0.84,0
0.20775,-0.14212,0.86676,-0.48114,-0.51369,-1.1652,-0.024854,0,0,0.88929,0.84696,0,-0.064619,0,0,0.70244,-0.0061134,0,0.70247,-0.4677,-0.52712,-1.1652,-28.389,-0.72001,0.66977,-0.015022,0.2,0.84,0
0.22543,-0.14073,0.85274,-0.47213,-0.50747,-1.1466,-0.017782,0,0,0.87684,0.8309,0,-0.046232,0,0,0.69887,-0.011318,0,0.69896,-0.46473,-0.51487,-1.1466,-22.589,-0.70874,0.65826,-0.014363,0.22,0.84,0
0.24282,-0.13709,0.8388,-0.46862,-0.50492,-1.1309,-0.0090063,0,0,0.86092,0.81372,0,-0.023416,0,0,0.69518,-0.016685,0,0.69538,-0.4665,-0.50703,-1.1309,-13.194,-0.70147,0.64505,-0.013602,0.24,0.84,0
0.25986,-0.13092,0.82493,-0.47426,-0.5086,-1.1198,0.0060968,0,0,0.83919,0.79455,0,0.015852,0,0,0.69139,-0.022994,0,0.69177,-0.47321,-0.50965,-1.1198,9.7738,-0.70089,0.62915,-0.012646,0.26,0.84,0
0.27639,-0.12151,0.81115,-0.4972,-0.52473,-1.1177,0.035038,0,0,0.80668,0.77089,0,0.091099,0,0,0.6877,-0.031771,0,0.68842,-0.47332,-0.54861,-1.1177,34.274,-0.71322,0.61025,-0.011076,0.28,0.84,0
0.29213,-0.10775,0.79743,-0.55103,-0.57332,-1.1347,0.10461,0,0,0.75881,0.72984,0,0.27198,0,0,0.68723,-0.046851,0,0.68874,-0.45697,-0.66737,-1.1347,41.959,-0.75302,0.60085,-0.0067112,0.3,0.84,0
0.30674,-0.086447,0.78366,-0.45787,-0.62081,-1.1073,0.21102,0,0,0.8442,0.63239,0,0.54866,0,0,0.65894,-0.079592,0,0.66205,-0.31313,-0.76554,-1.1073,34.445,-0.72864,0.68995,0.0040246,0.32,0.84,0
0.3259,-0.059537,0.77107,-0.50387,-1.3012,-1.3126,0.24704,0,0,1.0513,0.014784,0,0.6423,0,0,0.58124,-0.20935,0,0.6225,-0.43354,-1.3716,-1.3126,15.892,-1.0392,0.90997,0.038152,0.34,0.84,0
0.3488,-0.03994,0.76041,-0.42679,-1.4363,-1.3193,0.10629,0,0,1.1603,-0.15203,0,0.27635,0,0,0.4697,-0.17556,0,0.50428,-0.41573,-1.4473,-1.3193,5.9459,-1.0608,0.97394,0.044697,0.36,0.84,0
0.37231,-0.027888,0.75228,-0.38426,-1.3701,-1.2786,0.01042,0,0,1.1626,-0.11901,0,0.027091,0,0,0.36253,-0.12025,0,0.38349,-0.38415,-1.3703,-1.2786,0.60546,-1.011,0.94362,0.041784,0.38,0.84,0
0.3953,-0.019232,0.74591,-0.37318,-1.3068,-1.2499,-0.02522,0,0,1.1397,-0.073986,0,-0.065573,0,0,0.28254,-0.083785,0,0.29664,-0.3725,-1.3075,-1.2499,-1.5462,-0.97663,0.90757,0.037874,0.4,0.84,0
0.4179,-0.011454,0.74098,-0.32106,-0.73213,-0.73276,-0.029586,0,0,0.32719,0.0014607,0,-0.34562,0,0,0.22662,-0.037774,0,0.23227,-0.2904,-0.76279,-0.73276,-32.935,-0.59532,0.46935,0.016907,0.42,0.84,0
0.40839,-0.014417,0.70786,-0.30589,-0.27326,-0.26223,-0.027322,0,0,-0.4541,-0.11474,0,-0.5683,0,0,0.20298,-0.003184,0,0.20304,-0.25776,-0.3214,-0.26223,-60.422,-0.28046,0.06153,-1.1751e-05,0.44,0.84,0
0.39974,-0.016984,0.67602,-0.29655,-0.27439,-0.25578,-0.024154,0,0,-0.42394,-0.1935,0,-0.50241,0,0,0.19544,-0.00023987,0,0.19547,-0.25889,-0.31204,-0.25578,-57.32,-0.27557,0.05477,-8.3464e-06,0.46,0.84,0
0.39143,-0.018781,0.64532,-0.28902,-0.27209,-0.249,-0.020708,0,0,-0.41624,-0.24014,0,-0.43072,0,0,0.18885,0.0009181,0,0.18888,-0.25818,-0.30293,-0.249,-56.118,-0.27004,0.049973,-5.6865e-06,0.48,0.84,0
0.38309,-0.019817,0.61559,-0.283,-0.26766,-0.24215,-0.017725,0,0,-0.42485,-0.26536,0,-0.36867,0,0,0.18333,0.00087703,0,0.18335,-0.25602,-0.29464,-0.24215,-56.697,-0.26427,0.047117,-3.844e-06,0.5,0.84,0
0.37444,-0.020258,0.58666,-0.27805,-0.26212,-0.23538,-0.015361,0,0,-0.44373,-0.27804,0,-0.31951,0,0,0.17885,0.00015935,0,0.17886,-0.25278,-0.28739,-0.23538,-58.705,-0.25852,0.045852,-2.6566e-06,0.52,0.84,0
0.36534,-0.020288,0.55836,-0.27382,-0.25599,-0.22874,-0.013518,0,0,-0.4689,-0.28339,0,-0.28117,0,0,0.1753,-0.00086455,0,0.17531,-0.24871,-0.2811,-0.22874,-61.708,-0.25285,0.04577,-1.9548e-06,0.54,0.84,0
0.35568,-0.020052,0.53056,-0.27013,-0.24955,-0.22223,-0.012045,0,0,-0.49824,-0.28421,0,-0.25053,0,0,0.17252,-0.0019763,0,0.17253,-0.244,-0.27569,-0.22223,-65.254,-0.2473,0.046561,-1.6297e-06,0.56,0.84,0
0.34541,-0.019651,0.50315,-0.26687,-0.24296,-0.21584,-0.010813,0,0,-0.53068,-0.28202,0,-0.22491,0,0,0.17033,-0.0030633,0,0.17036,-0.2388,-0.27104,-0.21584,-68.935,-0.24189,0.048023,-1.6293e-06,0.58,0.84,0
0.33446,-0.019152,0.47606,-0.26397,-0.23629,-0.20959,-0.0097268,0,0,-0.56563,-0.27773,0,-0.20232,0,0,0.16862,-0.0040765,0,0.16867,-0.23322,-0.26705,-0.20959,-72.451,-0.23662,0.050025,-1.9403e-06,0.6,0.84,0
0.32278,-0.018596,0.4492,-0.2614,-0.22959,-0.20344,-0.0087163,0,0,-0.60272,-0.27187,0,-0.1813,0,0,0.1673,-0.0050034,0,0.16737,-0.22735,-0.26363,-0.20344,-75.639,-0.23148,0.052487,-2.576e-06,0.62,0.84,0
0.31035,-0.018004,0.42252,-0.25912,-0.22287,-0.19741,-0.0077346,0,0,-0.64172,-0.2648,0,-0.16088,0,0,0.16629,-0.0058515,0,0.16639,-0.22129,-0.2607,-0.19741,-78.443,-0.22647,0.055354,-3.5691e-06,0.64,0.84,0
0.29711,-0.017388,0.39598,-0.25711,-0.21617,-0.19148,-0.0067507,0,0,-0.68251,-0.25677,0,-0.14042,0,0,0.16555,-0.0066383,0,0.16569,-0.21509,-0.25819,-0.19148,-80.874,-0.22159,0.05859,-4.967e-06,0.66,0.84,0
0.28305,-0.016751,0.36954,-0.25536,-0.20949,-0.18565,-0.0057466,0,0,-0.72501,-0.24796,0,-0.11953,0,0,0.16506,-0.0073868,0,0.16522,-0.20878,-0.25607,-0.18565,-82.967,-0.21683,0.062171,-6.8308e-06,0.68,0.84,0
0.26811,-0.016095,0.34316,-0.25387,-0.20285,-0.17991,-0.0047133,0,0,-0.76921,-0.23852,0,-0.098037,0,0,0.16479,-0.0081218,0,0.16499,-0.20241,-0.25431,-0.17991,-84.767,-0.21221,0.066082,-9.2351e-06,0.7,0.84,0
0.25228,-0.015419,0.31681,-0.25265,-0.19624,-0.17427,-0.0036501,0,0,-0.81516,-0.22853,0,-0.075921,0,0,0.16475,-0.0088681,0,0.16499,-0.19601,-0.25289,-0.17427,-86.313,-0.20772,0.070314,-1.227e-05,0.72,0.84,0
0.23551,-0.014724,0.29044,-0.25017,-0.18873,-0.16798,-0.002373,0,0,-0.85485,-0.21585,0,-0.049359,0,0,0.1649,-0.0095959,0,0.16518,-0.18864,-0.25027,-0.16798,-87.791,-0.2023,0.074149,-1.5585e-05,0.74,0.84,0
0.21776,-0.014015,0.26402,-0.25232,-0.18343,-0.16373,-0.001317,0,0,-0.92135,-0.20494,0,-0.027394,0,0,0.16552,-0.010382,0,0.16585,-0.18341,-0.25235,-0.16373,-88.905,-0.19983,0.080599,-2.1582e-05,0.76,0.84,0
0.19899,-0.0133,0.23751,-0.24907,-0.17576,-0.15714,-0.00029117,0,0,-0.95611,-0.19365,0,-0.0060563,0,0,0.16604,-0.01122,0,0.16642,-0.17575,-0.24907,-0.15714,-89.772,-0.19399,0.084184,-2.5661e-05,0.78,0.84,0
0.17916,-0.012593,0.21084,-0.25216,-0.17073,-0.15322,0.00065675,0,0,-1.029,-0.18209,0,0.013661,0,0,0.16758,-0.012099,0,0.16802,-0.17073,-0.25217,-0.15322,89.538,-0.19204,0.091459,-3.4491e-05,0.8,0.84,0
0.15821,-0.011913,0.18395,-0.24935,-0.16313,-0.14674,0.001533,0,0,-1.0672,-0.17047,0,0.031885,0,0,0.16866,-0.012977,0,0.16916,-0.1631,-0.24938,-0.14674,88.982,-0.1864,0.095513,-4.036e-05,0.82,0.84,0
0.13608,-0.011283,0.15677,-0.25345,-0.15849,-0.14318,0.0021527,0,0,-1.1468,-0.15926,0,0.044777,0,0,0.17155,-0.013759,0,0.1721,-0.15844,-0.2535,-0.14318,88.702,-0.18504,0.10354,-5.2849e-05,0.84,0.84,0
0.11274,-0.010723,0.12919,-0.25103,-0.15115,-0.1368,0.0026497,0,0,-1.188,-0.14919,0,0.055114,0,0,0.17341,-0.014265,0,0.17401,-0.15108,-0.2511,-0.1368,88.481,-0.17966,0.10787,-6.0681e-05,0.86,0.84,0
0.088147,-0.010231,0.10111,-0.25582,-0.14707,-0.1335,0.0028146,0,0,-1.272,-0.14106,0,0.058543,0,0,0.178,-0.014203,0,0.17858,-0.14699,-0.25589,-0.1335,88.518,-0.1788,0.11623,-7.699e-05,0.88,0.84,0
