"Displacements:0","Displacements:1","Displacements:2","Stress/Strain:0","Stress/Strain:1","Stress/Strain:2","Stress/Strain:3","Stress/Strain:4","Stress/Strain:5","Stress/Strain:6","Stress/Strain:7","Stress/Strain:8","Stress/Strain:9","Stress/Strain:10","Stress/Strain:11","Stress/Strain:12","Stress/Strain:13","Stress/Strain:14","Stress/Strain:15","Principal Stress:0","Principal Stress:1","Principal Stress:2","Principal Stress:3","Principal Stress:4","Principal Stress:5","Principal Stress:6","nodes:0","nodes:1","nodes:2"
0.23599,-0.062,0.82221,-0.77169,-0.65071,-1.2489,0.017868,0,0,0.62041,0.77768,0,0.046456,0,0,0.69132,-0.00071239,0,0.69132,-0.64813,-0.77428,-1.2489,81.772,-0.89045,0.54871,-0.006997,0.26,0.92,0
0.24844,-0.057362,0.80844,-0.75941,-0.69944,-1.2461,0.032826,0,0,0.63268,0.71065,0,0.085348,0,0,0.68508,0.0023735,0,0.68509,-0.68497,-0.77389,-1.2461,66.206,-0.90165,0.52237,-0.0066115,0.28,0.92,0
0.2613,-0.051575,0.79481,-0.74095,-0.7725,-1.2488,0.039233,0,0,0.66026,0.61925,0,0.10201,0,0,0.67619,0.010037,0,0.67627,-0.71444,-0.79901,-1.2488,34.05,-0.92076,0.49754,-0.0057144,0.3,0.92,0
0.27485,-0.045088,0.78139,-0.71895,-0.86534,-1.2567,0.029257,0,0,0.69905,0.50873,0,0.076068,0,0,0.66407,0.025531,0,0.66454,-0.71332,-0.87097,-1.2567,10.893,-0.94699,0.48418,-0.003814,0.32,0.92,0
0.28926,-0.038559,0.76824,-0.69762,-0.96481,-1.267,-0.0031286,0,0,0.74016,0.39281,0,-0.0081343,0,0,0.64809,0.05366,0,0.65017,-0.69759,-0.96485,-1.267,-0.67077,-0.97647,0.49341,-0.00065286,0.34,0.92,0
0.30446,-0.032687,0.75546,-0.67856,-1.0554,-1.2757,-0.058248,0,0,0.77624,0.28629,0,-0.15144,0,0,0.62632,0.10127,0,0.63401,-0.66976,-1.0642,-1.2757,-8.5884,-1.0032,0.53265,0.0038434,0.36,0.92,0
0.32031,-0.027873,0.74319,-0.6483,-1.1315,-1.2771,-0.13707,0,0,0.81748,0.18932,0,-0.35639,0,0,0.59366,0.1793,0,0.61887,-0.61212,-1.1677,-1.2771,-14.784,-1.019,0.6176,0.010829,0.38,0.92,0
0.33716,-0.024547,0.73172,-0.48908,-1.1801,-1.2325,-0.19577,0,0,0.96639,0.068127,0,-0.509,0,0,0.47494,0.31087,0,0.56397,-0.43747,-1.2317,-1.2325,-14.769,-0.9672,0.79459,0.025767,0.4,0.92,0
0.35896,-0.017142,0.72419,-0.41617,-0.9196,-0.81456,-0.1862,0,0,0.35428,-0.23897,0,-1.2927,0,0,0.31385,0.3274,0,0.47786,-0.3271,-1.0087,-0.81456,-30.515,-0.71677,0.61796,0.024263,0.42,0.92,0
0.35133,-0.033493,0.68898,-0.34436,-0.36331,-0.31073,-0.086929,0,0,-0.30607,-0.4785,0,-1.5821,0,0,0.2329,0.06655,0,0.2425,-0.26639,-0.44128,-0.31073,-41.89,-0.33947,0.15747,-0.00014825,0.44,0.92,0
0.34672,-0.040943,0.65898,-0.31689,-0.34462,-0.29259,-0.062407,0,0,-0.22113,-0.47342,0,-1.1358,0,0,0.20657,0.045839,0,0.21154,-0.26683,-0.39469,-0.29259,-38.738,-0.31804,0.11712,-6.9238e-05,0.46,0.92,0
0.34248,-0.044333,0.63114,-0.30502,-0.33164,-0.28116,-0.047844,0,0,-0.2171,-0.45935,0,-0.87077,0,0,0.19557,0.031656,0,0.19807,-0.26866,-0.36799,-0.28116,-37.226,-0.30594,0.093703,-3.9734e-05,0.48,0.92,0
0.33804,-0.045766,0.60422,-0.29753,-0.31899,-0.27127,-0.038591,0,0,-0.23894,-0.4342,0,-0.70235,0,0,0.1906,0.021759,0,0.19181,-0.2682,-0.34831,-0.27127,-37.232,-0.29593,0.078619,-2.483e-05,0.5,0.92,0
0.33293,-0.046023,0.57778,-0.29312,-0.30779,-0.26281,-0.032289,0,0,-0.27583,-0.40926,0,-0.58766,0,0,0.18794,0.014692,0,0.1885,-0.26734,-0.33357,-0.26281,-38.604,-0.28791,0.0686,-1.6337e-05,0.52,0.92,0
0.327,-0.045633,0.5516,-0.28994,-0.29771,-0.25509,-0.02791,0,0,-0.31708,-0.38779,0,-0.50796,0,0,0.18638,0.0095032,0,0.18661,-0.26564,-0.322,-0.25509,-41.037,-0.28091,0.062307,-1.1232e-05,0.54,0.92,0
0.32024,-0.044882,0.52559,-0.28726,-0.28851,-0.24781,-0.024664,0,0,-0.35895,-0.3703,0,-0.44888,0,0,0.18536,0.0055892,0,0.18544,-0.26321,-0.31255,-0.24781,-44.276,-0.27453,0.058579,-7.9698e-06,0.56,0.92,0
0.31265,-0.043931,0.4997,-0.2848,-0.27993,-0.2408,-0.022079,0,0,-0.40031,-0.35609,0,-0.40185,0,0,0.18464,0.0025566,0,0.18465,-0.26015,-0.30458,-0.2408,-48.14,-0.26851,0.056635,-5.7919e-06,0.58,0.92,0
0.30423,-0.042862,0.47389,-0.28245,-0.2718,-0.23397,-0.019874,0,0,-0.44111,-0.34422,0,-0.3617,0,0,0.18408,0.00014184,0,0.18408,-0.25655,-0.2977,-0.23397,-52.498,-0.26274,0.055963,-4.3167e-06,0.6,0.92,0
0.295,-0.041719,0.44816,-0.28018,-0.26396,-0.22727,-0.017881,0,0,-0.48155,-0.33394,0,-0.32544,0,0,0.18362,-0.0018396,0,0.18362,-0.25244,-0.29171,-0.22727,-57.199,-0.25714,0.056252,-3.3643e-06,0.62,0.92,0
0.28497,-0.040522,0.42248,-0.278,-0.25634,-0.22066,-0.016001,0,0,-0.52183,-0.32474,0,-0.29123,0,0,0.18321,-0.0035226,0,0.18324,-0.24785,-0.28649,-0.22066,-62.044,-0.25167,0.057302,-2.8577e-06,0.64,0.92,0
0.27413,-0.039282,0.39686,-0.2759,-0.24889,-0.21413,-0.014168,0,0,-0.56207,-0.31631,0,-0.25785,0,0,0.18285,-0.0050119,0,0.18291,-0.24282,-0.28196,-0.21413,-66.813,-0.2463,0.058979,-2.7722e-06,0.66,0.92,0
0.26248,-0.038003,0.37128,-0.27386,-0.24157,-0.20767,-0.01233,0,0,-0.60235,-0.30849,0,-0.2244,0,0,0.18251,-0.0063937,0,0.18262,-0.2374,-0.27803,-0.20767,-71.317,-0.24103,0.061179,-3.11e-06,0.68,0.92,0
0.25003,-0.036686,0.34575,-0.27191,-0.23438,-0.20128,-0.010443,0,0,-0.64271,-0.30121,0,-0.19006,0,0,0.18219,-0.0077448,0,0.18236,-0.23167,-0.27462,-0.20128,-75.451,-0.23586,0.063822,-3.8899e-06,0.7,0.92,0
0.23678,-0.035331,0.32027,-0.27003,-0.22731,-0.19496,-0.0084626,0,0,-0.68319,-0.29445,0,-0.15402,0,0,0.18191,-0.0091395,0,0.18213,-0.2257,-0.27165,-0.19496,-79.193,-0.23077,0.066851,-5.1457e-06,0.72,0.92,0
0.22271,-0.033936,0.29482,-0.26825,-0.22038,-0.18871,-0.0063384,0,0,-0.72389,-0.28819,0,-0.11536,0,0,0.18165,-0.010656,0,0.18196,-0.21955,-0.26908,-0.18871,-82.585,-0.22578,0.070229,-6.932e-06,0.74,0.92,0
0.20782,-0.032495,0.26941,-0.2666,-0.21357,-0.18254,-0.0040073,0,0,-0.76497,-0.2824,0,-0.072933,0,0,0.18144,-0.012384,0,0.18186,-0.21327,-0.2669,-0.18254,-85.703,-0.2209,0.073954,-9.3409e-06,0.76,0.92,0
0.19211,-0.031001,0.24402,-0.26513,-0.20691,-0.17647,-0.001385,0,0,-0.80682,-0.27696,0,-0.025207,0,0,0.1813,-0.014437,0,0.18187,-0.20687,-0.26517,-0.17647,-88.638,-0.21617,0.078067,-1.2538e-05,0.78,0.92,0
0.17555,-0.029438,0.21864,-0.26396,-0.20038,-0.17054,0.0016458,0,0,-0.85016,-0.27159,0,0.029953,0,0,0.18129,-0.016962,0,0.18208,-0.20034,-0.264,-0.17054,88.518,-0.21163,0.082696,-1.6843e-05,0.8,0.92,0
0.1581,-0.027784,0.19326,-0.26331,-0.19399,-0.1648,0.0052485,0,0,-0.89648,-0.26562,0,0.095523,0,0,0.18152,-0.020172,0,0.18264,-0.19359,-0.26371,-0.1648,85.695,-0.20736,0.088114,-2.2904e-05,0.82,0.92,0
0.13969,-0.026002,0.16782,-0.26362,-0.18768,-0.15936,0.0096374,0,0,-0.94871,-0.25768,0,0.1754,0,0,0.18222,-0.024382,0,0.18383,-0.18648,-0.26482,-0.15936,82.879,-0.20355,0.094853,-3.2058e-05,0.84,0.92,0
0.12015,-0.024049,0.14224,-0.26571,-0.18138,-0.15445,0.015078,0,0,-1.0125,-0.2451,0,0.27442,0,0,0.18385,-0.030078,0,0.18627,-0.17877,-0.26833,-0.15445,80.162,-0.20052,0.10388,-4.7106e-05,0.86,0.92,0
0.099187,-0.021873,0.11634,-0.27135,-0.17511,-0.15056,0.02175,0,0,-1.0992,-0.22344,0,0.39586,0,0,0.18752,-0.038035,0,0.19131,-0.17043,-0.27604,-0.15056,77.838,-0.19901,0.11682,-7.3964e-05,0.88,0.92,0
0.076183,-0.019503,0.089731,-0.28305,-0.16873,-0.14835,0.029896,0,0,-1.2257,-0.18545,0,0.5441,0,0,0.19666,-0.049456,0,0.20274,-0.16139,-0.2904,-0.14835,76.195,-0.20004,0.136,-0.00012519,0.9,0.92,0
0.050158,-0.01684,0.061275,-0.30705,-0.16525,-0.15045,0.040045,0,0,-1.4251,-0.13476,0,0.72882,0,0,0.22009,-0.066233,0,0.23008,-0.15473,-0.31758,-0.15045,75.271,-0.20758,0.16504,-0.00023034,0.92,0.92,0
0.019178,-0.01308,0.028106,-0.32418,-0.19081,-0.17056,0.10352,0,0,-0.86356,-0.046075,0,0.64566,0,0,0.29204,-0.30767,0,0.44666,-0.12632,-0.38867,-0.17056,64.358,-0.22852,0.24438,-0.00070537,0.94,0.92,0
0.015616,-0.018634,0.021163,-0.42456,-0.2354,-0.21915,0.10378,0,0,-0.26703,-0.021122,0,0.26982,0,0,0.43327,-0.27621,0,0.50851,-0.18957,-0.47039,-0.21915,66.172,-0.29303,0.26726,-0.00094009,0.96,0.92,0
0.008497,-0.019579,0.010775,-0.54679,-0.23893,-0.24649,0.066001,0,0,-0.39039,0.009833,0,0.1716,0,0,0.52907,-0.12242,0,0.54022,-0.22537,-0.56034,-0.24649,78.396,-0.34407,0.32493,-0.0017368,0.98,0.92,0
0,-0.019804,0,-0.56117,-0.22004,-0.23436,-0.0043399,0,0,-0.42485,0.018619,0,-0.011284,0,0,0.53877,2.0817e-17,0,0.53648,-0.21999,-0.56123,-0.23436,-89.271,-0.33853,0.33428,-0.0019066,1,0.92,0
0,-0.01733,1,-0.56476,-1.4051,-1.591,-0.017798,0,0,1.3341,0.2416,0,-0.046275,0,0,0.65794,-9.4998e-16,0,0.65793,-0.56438,-1.4055,-1.591,-1.2128,-1.1869,0.94756,0.038115,0,0.94,0
0.026681,-0.018255,0.98684,-0.5557,-1.3625,-1.5623,-0.043874,0,0,1.3086,0.25977,0,-0.11407,0,0,0.65943,0.0065296,0,0.65946,-0.55332,-1.3648,-1.5623,-3.1036,-1.1602,0.92617,0.034635,0.02,0.94,0
0.052343,-0.020927,0.97362,-0.577,-1.2945,-1.5351,-0.082608,0,0,1.2455,0.31277,0,-0.21478,0,0,0.66359,0.011838,0,0.6637,-0.56761,-1.3039,-1.5351,-6.4839,-1.1355,0.87507,0.026486,0.04,0.94,0
0.076501,-0.025017,0.9603,-0.60942,-1.1993,-1.5029,-0.11086,0,0,1.1616,0.39469,0,-0.28823,0,0,0.66958,0.015094,0,0.66976,-0.58927,-1.2195,-1.5029,-10.3,-1.1039,0.81001,0.016456,0.06,0.94,0
0.098805,-0.030005,0.94684,-0.64824,-1.0876,-1.4676,-0.1247,0,0,1.0651,0.49404,0,-0.32423,0,0,0.67629,0.01607,0,0.6765,-0.61531,-1.1205,-1.4676,-14.792,-1.0678,0.7423,0.0066087,0.08,0.94,0
0.11911,-0.035263,0.93325,-0.6882,-0.97342,-1.4317,-0.12356,0,0,0.96659,0.59581,0,-0.32127,0,0,0.68274,0.015104,0,0.68291,-0.64212,-1.0195,-1.4317,-20.454,-1.0311,0.68405,-0.0012548,0.1,0.94,0
0.13747,-0.040199,0.91953,-0.72458,-0.86966,-1.3978,-0.11069,0,0,0.87519,0.68659,0,-0.2878,0,0,0.68821,0.012857,0,0.68834,-0.66478,-0.92946,-1.3978,-28.381,-0.99735,0.64293,-0.0062686,0.12,0.94,0
0.15411,-0.044371,0.90572,-0.75434,-0.78375,-1.3671,-0.091292,0,0,0.79665,0.75841,0,-0.23736,0,0,0.69238,0.010022,0,0.69246,-0.67657,-0.86151,-1.3671,-40.425,-0.96841,0.61917,-0.0086249,0.14,0.94,0
0.16933,-0.047524,0.89184,-0.77653,-0.71799,-1.3402,-0.070133,0,0,0.73276,0.80886,0,-0.18235,0,0,0.69522,0.0071419,0,0.69525,-0.67127,-0.82326,-1.3402,-56.327,-0.9449,0.60737,-0.0091233,0.16,0.94,0
0.18342,-0.049552,0.87791,-0.79179,-0.67177,-1.317,-0.050082,0,0,0.68274,0.83877,0,-0.13021,0,0,0.69683,0.0045701,0,0.69684,-0.65362,-0.80995,-1.317,-70.077,-0.92685,0.60065,-0.0086401,0.18,0.94,0
0.19664,-0.050438,0.86396,-0.80131,-0.64379,-1.2975,-0.03209,0,0,0.64504,0.84981,0,-0.083433,0,0,0.69739,0.0025447,0,0.69739,-0.6375,-0.80759,-1.2975,-78.916,-0.9142,0.59351,-0.0078389,0.2,0.94,0
0.20922,-0.0502,0.85001,-0.80596,-0.63327,-1.2818,-0.015945,0,0,0.61857,0.84307,0,-0.041457,0,0,0.69704,0.0012971,0,0.69704,-0.63181,-0.80742,-1.2818,-84.769,-0.907,0.58237,-0.0071213,0.22,0.94,0
0.22139,-0.048866,0.83608,-0.80604,-0.64038,-1.27,-0.0012831,0,0,0.60316,0.81852,0,-0.003336,0,0,0.6959,0.0011765,0,0.6959,-0.64037,-0.80605,-1.27,-89.556,-0.90547,0.56531,-0.0066621,0.24,0.94,0
0.23335,-0.04648,0.82218,-0.80144,-0.66597,-1.2624,0.011432,0,0,0.59925,0.77536,0,0.029724,0,0,0.69409,0.0028036,0,0.6941,-0.66501,-0.8024,-1.2624,85.21,-0.90994,0.54192,-0.0064368,0.26,0.94,0
0.24536,-0.043142,0.80832,-0.79247,-0.7107,-1.2593,0.020193,0,0,0.60683,0.71314,0,0.052502,0,0,0.69179,0.0072781,0,0.69183,-0.70599,-0.79719,-1.2593,76.858,-0.92082,0.51379,-0.0062325,0.28,0.94,0
0.25762,-0.039052,0.79451,-0.78082,-0.77325,-1.2607,0.021366,0,0,0.62388,0.63372,0,0.055552,0,0,0.68941,0.016444,0,0.68959,-0.75534,-0.79873,-1.2607,50.02,-0.93827,0.48515,-0.0057068,0.3,0.94,0
0.27031,-0.034538,0.78074,-0.77027,-0.84853,-1.2664,0.010721,0,0,0.64495,0.5432,0,0.027874,0,0,0.68776,0.033199,0,0.68849,-0.76882,-0.84997,-1.2664,7.6605,-0.96173,0.46235,-0.0045536,0.32,0.94,0
0.28342,-0.030029,0.76699,-0.7671,-0.9279,-1.2755,-0.014782,0,0,0.66092,0.45187,0,-0.038434,0,0,0.68825,0.061935,0,0.69085,-0.76575,-0.92925,-1.2755,-5.2089,-0.99016,0.45081,-0.0027045,0.34,0.94,0
0.29675,-0.025969,0.75321,-0.78051,-1.0032,-1.2883,-0.057224,0,0,0.66015,0.37068,0,-0.14878,0,0,0.69364,0.10946,0,0.70173,-0.76667,-1.017,-1.2883,-13.601,-1.024,0.45188,-0.00032913,0.36,0.94,0
0.30983,-0.02285,0.73925,-0.8325,-1.0791,-1.3127,-0.11656,0,0,0.62429,0.30373,0,-0.30304,0,0,0.70801,0.18784,0,0.7312,-0.78613,-1.1255,-1.3127,-21.695,-1.0748,0.46234,0.0024139,0.38,0.94,0
0.32172,-0.020823,0.72489,-0.93906,-1.1727,-1.3584,-0.23695,0,0,0.54517,0.24142,0,-0.61607,0,0,0.78678,0.32399,0,0.84482,-0.7917,-1.3201,-1.3584,-31.877,-1.1567,0.54855,0.0083381,0.4,0.94,0
0.33164,-0.024252,0.70778,-0.83505,-0.90609,-0.92679,-0.30072,0,0,0.036456,-0.12546,0,-1.822,0,0,0.64453,0.34934,0,0.73989,-0.56764,-1.1735,-0.92679,-42.154,-0.88931,0.53183,0.00715,0.42,0.94,0
0.32777,-0.045462,0.67759,-0.80963,-0.42719,-0.75824,-0.18124,0,0,-0.1169,0.1739,0,-1.2712,0,0,0.79999,0.092142,0,0.80795,-0.3232,-0.91362,-0.75824,-55.773,-0.66502,0.54269,0.016372,0.44,0.94,0
0.32696,-0.051802,0.65178,-0.72323,-0.38255,-0.70418,-0.074817,0,0,-0.043332,0.18542,0,-0.71616,0,0,0.7324,0.055751,0,0.73648,-0.32809,-0.77769,-0.70418,-58.753,-0.60332,0.43179,0.010014,0.46,0.94,0
0.32604,-0.054625,0.62633,-0.70903,-0.34755,-0.67488,-0.04806,0,0,-0.0777,0.20497,0,-0.51389,0,0,0.72585,0.034781,0,0.72765,-0.3065,-0.75009,-0.67488,-59.363,-0.57715,0.42421,0.010438,0.48,0.94,0
0.32385,-0.055214,0.60097,-0.72236,-0.33239,-0.65984,-0.033893,0,0,-0.14225,0.22321,0,-0.39359,0,0,0.72469,0.022746,0,0.7255,-0.30123,-0.75352,-0.65984,-60.283,-0.57153,0.42551,0.010857,0.5,0.94,0
0.32035,-0.054765,0.5756,-0.7361,-0.32017,-0.64579,-0.027241,0,0,-0.20544,0.23598,0,-0.32527,0,0,0.72542,0.01497,0,0.72578,-0.29602,-0.76025,-0.64579,-61.441,-0.56735,0.43066,0.011005,0.52,0.94,0
0.31563,-0.053809,0.55019,-0.74695,-0.30999,-0.63148,-0.023468,0,0,-0.2627,0.24272,0,-0.28174,0,0,0.72635,0.0096133,0,0.7265,-0.29108,-0.76586,-0.63148,-62.94,-0.56281,0.43583,0.010762,0.54,0.94,0
0.30984,-0.052625,0.52475,-0.75444,-0.30068,-0.6164,-0.020942,0,0,-0.31405,0.24451,0,-0.25085,0,0,0.72703,0.0057254,0,0.72708,-0.28577,-0.76935,-0.6164,-64.712,-0.55717,0.44048,0.010221,0.56,0.94,0
0.30307,-0.051338,0.4993,-0.75944,-0.29185,-0.6007,-0.018898,0,0,-0.36112,0.24278,0,-0.22617,0,0,0.72736,0.0027856,0,0.72737,-0.28013,-0.77116,-0.6007,-66.718,-0.55066,0.44471,0.0094668,0.58,0.94,0
0.2954,-0.05,0.47384,-0.76279,-0.28332,-0.5846,-0.017047,0,0,-0.40539,0.23872,0,-0.20461,0,0,0.72735,0.00048139,0,0.72735,-0.2742,-0.77192,-0.5846,-68.941,-0.54357,0.44883,0.0085574,0.6,0.94,0
0.28686,-0.048631,0.44838,-0.76513,-0.275,-0.56826,-0.015279,0,0,-0.44789,0.23313,0,-0.18468,0,0,0.72702,-0.0013894,0,0.72703,-0.26803,-0.77211,-0.56826,-71.353,-0.53613,0.45305,0.0075273,0.62,0.94,0
0.27748,-0.047238,0.42295,-0.76683,-0.26686,-0.55179,-0.013549,0,0,-0.48921,0.22649,0,-0.16559,0,0,0.72643,-0.0029672,0,0.72644,-0.26166,-0.77203,-0.55179,-73.888,-0.5285,0.45752,0.0063962,0.64,0.94,0
0.26729,-0.045824,0.39753,-0.76808,-0.25889,-0.53525,-0.011831,0,0,-0.52968,0.21908,0,-0.14682,0,0,0.72558,-0.0043568,0,0.72562,-0.25512,-0.77184,-0.53525,-76.447,-0.52074,0.46229,0.0051765,0.66,0.94,0
0.25629,-0.044389,0.37216,-0.76897,-0.25107,-0.51867,-0.010096,0,0,-0.56943,0.21104,0,-0.12793,0,0,0.72452,-0.0056429,0,0.72458,-0.24844,-0.7716,-0.51867,-78.924,-0.5129,0.46733,0.0038776,0.68,0.94,0
0.24451,-0.042932,0.34682,-0.76953,-0.24339,-0.50206,-0.0083111,0,0,-0.6085,0.20241,0,-0.10852,0,0,0.72324,-0.0068997,0,0.72332,-0.24165,-0.77127,-0.50206,-81.246,-0.50499,0.4726,0.0025079,0.7,0.94,0
0.23195,-0.041453,0.32153,-0.76975,-0.23587,-0.48542,-0.0064386,0,0,-0.64685,0.19322,0,-0.088136,0,0,0.72174,-0.0081989,0,0.72186,-0.23481,-0.77081,-0.48542,-83.383,-0.49701,0.47803,0.0010763,0.72,0.94,0
0.21864,-0.03995,0.29629,-0.76958,-0.22851,-0.46874,-0.0044303,0,0,-0.68442,0.18342,0,-0.066231,0,0,0.72001,-0.0096171,0,0.72018,-0.22794,-0.77015,-0.46874,-85.348,-0.48894,0.48355,-0.00040729,0.74,0.94,0
0.20458,-0.038419,0.27113,-0.76897,-0.22131,-0.45202,-0.0022199,0,0,-0.72108,0.17297,0,-0.042094,0,0,0.71805,-0.011244,0,0.71828,-0.22108,-0.7692,-0.45202,2.8142,-0.48077,0.48905,-0.0019312,0.76,0.94,0
0.18979,-0.036852,0.24603,-0.76785,-0.21431,-0.43524,0.00029583,0,0,-0.75669,0.16182,0,-0.014687,0,0,0.71581,-0.013197,0,0.71613,-0.21427,-0.76789,-0.43524,1.041,-0.47247,0.49445,-0.003482,0.78,0.94,0
0.17431,-0.035233,0.22102,-0.76618,-0.20756,-0.41842,0.003293,0,0,-0.79115,0.14996,0,0.017604,0,0,0.71328,-0.015642,0,0.71373,-0.20753,-0.7662,-0.41842,89.251,-0.46405,0.49968,-0.005046,0.8,0.94,0
0.15815,-0.03353,0.1961,-0.76408,-0.20115,-0.40163,0.0070838,0,0,-0.82458,0.13749,0,0.057381,0,0,0.71047,-0.018834,0,0.71111,-0.2009,-0.76433,-0.40163,87.353,-0.45562,0.50483,-0.0066164,0.82,0.94,0
0.14133,-0.031688,0.17129,-0.76218,-0.19528,-0.38512,0.012236,0,0,-0.85781,0.12494,0,0.10887,0,0,0.7075,-0.023206,0,0.70845,-0.19443,-0.76303,-0.38512,85.258,-0.44753,0.51044,-0.0082121,0.84,0.94,0
0.12383,-0.029611,0.14658,-0.76231,-0.1905,-0.3696,0.01969,0,0,-0.89341,0.11363,0,0.1785,0,0,0.70478,-0.029563,0,0.70628,-0.18838,-0.76443,-0.3696,82.944,-0.4408,0.51803,-0.0099306,0.86,0.94,0
0.10559,-0.027169,0.12195,-0.76853,-0.1874,-0.35646,0.031476,0,0,-0.93745,0.10629,0,0.27772,0,0,0.70392,-0.039498,0,0.70644,-0.18288,-0.77305,-0.35646,80.457,-0.43746,0.5315,-0.012049,0.88,0.94,0
0.086336,-0.024132,0.097303,-0.79628,-0.19371,-0.3526,0.04948,0,0,-1.0094,0.10737,0,0.4164,0,0,0.70813,-0.057189,0,0.71278,-0.18513,-0.80486,-0.3526,78.219,-0.44753,0.55929,-0.015665,0.9,0.94,0
0.065213,-0.020618,0.072384,-0.87086,-0.20922,-0.36539,0.094148,0,0,-1.15,0.12205,0,0.6686,0,0,0.76921,-0.088392,0,0.77718,-0.19046,-0.88962,-0.36539,75.443,-0.48182,0.63243,-0.024316,0.92,0.94,0
0.040338,-0.014686,0.043458,-0.74724,-0.30118,-0.33936,0.17378,0,0,-1.0633,0.015217,0,1.0324,0,0,0.61677,-0.32568,0,0.70355,-0.2403,-0.80812,-0.33936,68.776,-0.46259,0.52546,-0.014622,0.94,0.94,0
0.026291,-0.017232,0.027113,-0.89446,-0.24969,-0.37036,0.13982,0,0,-0.68133,0.15686,0,0.36354,0,0,0.75197,-0.27969,0,0.79554,-0.22068,-0.92347,-0.37036,78.276,-0.50484,0.64119,-0.011092,0.96,0.94,0
0.013085,-0.017977,0.01338,-0.82788,-0.20178,-0.32228,0.070652,0,0,-0.65728,0.15665,0,0.1837,0,0,0.67782,-0.12155,0,0.68633,-0.19391,-0.83575,-0.32228,83.641,-0.45065,0.58826,-0.0088001,0.98,0.94,0
0,-0.018062,0,-0.79033,-0.16658,-0.28707,-0.0016461,0,0,-0.65423,0.15664,0,-0.0042798,0,0,0.66899,2.0817e-17,0,0.66716,-0.16658,-0.79034,-0.28707,-89.849,-0.41466,0.57309,-0.0082448,1,0.94,0
0,-0.012051,1,-0.57193,-1.3672,-1.5817,-0.011281,0,0,1.3128,0.27887,0,-0.029329,0,0,0.66285,2.0318e-16,0,0.66285,-0.57177,-1.3674,-1.5817,-0.81247,-1.1736,0.92168,0.032998,0,0.96,0
0.026255,-0.012637,0.98674,-0.56218,-1.3265,-1.5533,-0.028572,0,0,1.2885,0.29491,0,-0.074286,0,0,0.66392,0.0037758,0,0.66392,-0.56112,-1.3276,-1.5533,-2.1379,-1.1473,0.90081,0.029741,0.02,0.96,0
0.05154,-0.014328,0.97344,-0.58195,-1.2651,-1.5275,-0.053687,0,0,1.2293,0.34124,0,-0.13959,0,0,0.66692,0.006911,0,0.66696,-0.57776,-1.2692,-1.5275,-4.4665,-1.1248,0.85058,0.022057,0.04,0.96,0
0.075426,-0.016915,0.96007,-0.61233,-1.181,-1.4981,-0.072121,0,0,1.1515,0.4122,0,-0.18751,0,0,0.67135,0.0089501,0,0.67141,-0.60332,-1.19,-1.4981,-7.1166,-1.0971,0.78729,0.012748,0.06,0.96,0
0.097599,-0.020078,0.94659,-0.64936,-1.0828,-1.4662,-0.081717,0,0,1.0619,0.49852,0,-0.21246,0,0,0.6765,0.0097318,0,0.67658,-0.63447,-1.0976,-1.4662,-10.331,-1.0661,0.72187,0.0037758,0.08,0.96,0
0.1179,-0.023439,0.93301,-0.68859,-0.98074,-1.4338,-0.082167,0,0,0.96878,0.58898,0,-0.21363,0,0,0.68169,0.0093826,0,0.68176,-0.66707,-1.0023,-1.4338,-14.679,-1.0344,0.66576,-0.0032668,0.1,0.96,0
0.13635,-0.026638,0.91932,-0.72592,-0.88475,-1.4025,-0.075105,0,0,0.87958,0.67311,0,-0.19527,0,0,0.68637,0.0082184,0,0.68643,-0.69603,-0.91464,-1.4025,-21.701,-1.0044,0.62648,-0.0076405,0.12,0.96,0
0.15309,-0.029387,0.90555,-0.75835,-0.80178,-1.3736,-0.063332,0,0,0.79982,0.74335,0,-0.16466,0,0,0.69022,0.006614,0,0.69025,-0.71311,-0.84702,-1.3736,-35.536,-0.97791,0.60475,-0.0095087,0.14,0.96,0
0.16834,-0.031502,0.89171,-0.78433,-0.73562,-1.3477,-0.049637,0,0,0.73238,0.7957,0,-0.12906,0,0,0.6931,0.0049054,0,0.69312,-0.70468,-0.81526,-1.3477,-58.066,-0.95588,0.59547,-0.0095962,0.16,0.96,0
0.18238,-0.032889,0.87783,-0.80353,-0.68759,-1.3252,-0.035983,0,0,0.67812,0.82884,0,-0.093557,0,0,0.69505,0.0033551,0,0.69506,-0.67733,-0.81379,-1.3252,-74.086,-0.93876,0.59153,-0.0087531,0.18,0.96,0
0.19547,-0.033517,0.86391,-0.81637,-0.65779,-1.3062,-0.023317,0,0,0.63673,0.84288,0,-0.060623,0,0,0.6962,0.0021759,0,0.6962,-0.65443,-0.81973,-1.3062,-81.806,-0.92677,0.58681,-0.0076688,0.2,0.96,0
0.20785,-0.033391,0.84998,-0.82344,-0.646,-1.2908,-0.011895,0,0,0.60758,0.83826,0,-0.030927,0,0,0.69675,0.0015926,0,0.69675,-0.6452,-0.82423,-1.2908,-86.182,-0.92008,0.5773,-0.0067724,0.22,0.96,0
0.21977,-0.032532,0.83604,-0.82534,-0.65206,-1.2793,-0.001853,0,0,0.5901,0.81536,0,-0.0048179,0,0,0.697,0.0019285,0,0.697,-0.65204,-0.82536,-1.2793,-89.387,-0.91889,0.56101,-0.0062362,0.24,0.96,0
