"Displacements:0","Displacements:1","Displacements:2","Stress/Strain:0","Stress/Strain:1","Stress/Strain:2","Stress/Strain:3","Stress/Strain:4","Stress/Strain:5","Stress/Strain:6","Stress/Strain:7","Stress/Strain:8","Stress/Strain:9","Stress/Strain:10","Stress/Strain:11","Stress/Strain:12","Stress/Strain:13","Stress/Strain:14","Stress/Strain:15","Principal Stress:0","Principal Stress:1","Principal Stress:2","Principal Stress:3","Principal Stress:4","Principal Stress:5","Principal Stress:6","nodes:0","nodes:1","nodes:2"
0,-0.006666,0,-0.19753,-0.2686,-0.13984,-0.0022367,0,0,-0.074998,-0.16739,0,-0.0058155,0,0,0.17949,-1.7347e-18,0,0.17934,-0.19746,-0.26867,-0.13984,-1.8008,-0.20199,0.11178,-1.3019e-05,1,0.82,0
0,-0.026516,1,-0.65809,-1.7588,-1.7251,-0.046906,0,0,1.3871,-0.043891,0,-0.12195,0,0,0.48571,-2.897e-15,0,0.48487,-0.6561,-1.7608,-1.7251,-2.4356,-1.3807,1.0873,0.065779,0,0.84,0
0.027742,-0.028955,0.99029,-0.63314,-1.739,-1.7019,-0.092433,0,0,1.3894,-0.048187,0,-0.24033,0,0,0.50103,0.069568,0,0.50501,-0.62547,-1.7467,-1.7019,-4.7452,-1.358,1.0995,0.067888,0.02,0.84,0
0.055577,-0.037806,0.97996,-0.65179,-1.7672,-1.7057,-0.23393,0,0,1.37,-0.079972,0,-0.60823,0,0,0.56038,0.14702,0,0.57958,-0.60472,-1.8142,-1.7057,-11.378,-1.3749,1.159,0.077608,0.04,0.84,0
0.082542,-0.057567,0.96787,-0.71834,-1.6056,-1.665,-0.4262,0,0,1.2307,0.077327,0,-1.1081,0,0,0.63968,0.20124,0,0.67373,-0.54677,-1.7771,-1.665,-21.927,-1.3296,1.1783,0.081466,0.06,0.84,0
0.1048,-0.089061,0.95437,-0.60668,-0.67177,-1.3379,-0.36821,0,0,0.95059,0.86598,0,-0.95733,0,0,0.69665,0.073495,0,0.69908,-0.26959,-1.0089,-1.3379,-42.474,-0.87212,0.94766,0.02661,0.08,0.84,0
0.12057,-0.11452,0.94,-0.69268,-0.59633,-1.3267,-0.21767,0,0,0.82424,0.94949,0,-0.56595,0,0,0.71013,0.039806,0,0.71117,-0.42157,-0.86744,-1.3267,-51.239,-0.87191,0.7839,-0.00063377,0.1,0.84,0
0.13778,-0.13045,0.92597,-0.57305,-0.51567,-1.2526,-0.11575,0,0,0.8834,0.95798,0,-0.30095,0,0,0.69803,0.023015,0,0.69839,-0.42511,-0.66361,-1.2526,-51.96,-0.78043,0.73773,-0.013589,0.12,0.84,0
0.1559,-0.14099,0.91208,-0.50082,-0.47845,-1.2059,-0.071097,0,0,0.91656,0.94564,0,-0.18485,0,0,0.69135,0.012748,0,0.69146,-0.41766,-0.5616,-1.2059,-49.471,-0.72837,0.727,-0.017156,0.14,0.84,0
0.17444,-0.14759,0.89831,-0.45825,-0.45762,-1.1731,-0.04736,0,0,0.92927,0.93009,0,-0.12314,0,0,0.68634,0.0055085,0,0.68636,-0.41057,-0.5053,-1.1731,-45.189,-0.69631,0.71983,-0.018043,0.16,0.84,0
0.19307,-0.15117,0.88463,-0.43216,-0.44467,-1.1477,-0.034628,0,0,0.93018,0.91391,0,-0.090032,0,0,0.68226,-0.0001151,0,0.68225,-0.40322,-0.4736,-1.1477,-39.88,-0.67483,0.71188,-0.017919,0.18,0.84,0
0.21164,-0.1522,0.87102,-0.41496,-0.436,-1.1263,-0.027076,0,0,0.92475,0.8974,0,-0.070399,0,0,0.67857,-0.0048519,0,0.67858,-0.39643,-0.45453,-1.1263,-34.385,-0.65909,0.70263,-0.017406,0.2,0.84,0
0.23006,-0.15086,0.85749,-0.40351,-0.43063,-1.1077,-0.021174,0,0,0.91549,0.88022,0,-0.055051,0,0,0.67497,-0.0091965,0,0.67503,-0.39193,-0.44222,-1.1077,-28.679,-0.64729,0.69203,-0.016719,0.22,0.84,0
0.24826,-0.14708,0.84402,-0.398,-0.42916,-1.0922,-0.013604,0,0,0.90242,0.86192,0,-0.035369,0,0,0.6713,-0.013639,0,0.67143,-0.3929,-0.43426,-1.0922,-20.564,-0.63978,0.67954,-0.015915,0.24,0.84,0
0.26616,-0.14052,0.83064,-0.40268,-0.43434,-1.0817,0.00056047,0,0,0.88278,0.84162,0,0.0014572,0,0,0.66762,-0.01891,0,0.66788,-0.40267,-0.43435,-1.0817,1.0138,-0.63959,0.6638,-0.014907,0.26,0.84,0
0.28358,-0.13041,0.81732,-0.42706,-0.45295,-1.0813,0.029438,0,0,0.85054,0.81688,0,0.076538,0,0,0.66422,-0.026497,0,0.66474,-0.40785,-0.47217,-1.0813,33.132,-0.65378,0.64373,-0.01324,0.28,0.84,0
0.30018,-0.1155,0.80407,-0.48753,-0.50715,-1.1025,0.10241,0,0,0.79942,0.77392,0,0.26627,0,0,0.66476,-0.040252,0,0.6659,-0.39446,-0.60022,-1.1025,42.264,-0.69905,0.63082,-0.0084202,0.3,0.84,0
0.31555,-0.092231,0.79073,-0.39002,-0.55942,-1.0756,0.21598,0,0,0.8912,0.67098,0,0.56156,0,0,0.63747,-0.071835,0,0.63969,-0.24272,-0.70672,-1.0756,34.293,-0.675,0.72283,0.003808,0.32,0.84,0
0.33583,-0.062638,0.77857,-0.4461,-1.3058,-1.3041,0.25261,0,0,1.1155,-0.00219,0,0.65679,0,0,0.55925,-0.20591,0,0.60094,-0.37737,-1.3746,-1.3041,15.22,-1.0187,0.96391,0.045171,0.34,0.84,0
0.36017,-0.040994,0.76836,-0.36718,-1.4497,-1.3134,0.10087,0,0,1.2301,-0.17711,0,0.26227,0,0,0.44495,-0.17408,0,0.48108,-0.35786,-1.459,-1.3134,5.2788,-1.0434,1.036,0.053331,0.36,0.84,0
0.38503,-0.027546,0.76077,-0.32822,-1.3758,-1.272,0.00010953,0,0,1.2269,-0.13494,0,0.00028477,0,0,0.33355,-0.11853,0,0.35589,-0.32822,-1.3758,-1.272,0.0059906,-0.99199,0.99969,0.049452,0.38,0.84,0
0.40925,-0.017603,0.75502,-0.32056,-1.3038,-1.2423,-0.032546,0,0,1.1983,-0.079924,0,-0.084621,0,0,0.2492,-0.082075,0,0.26486,-0.31949,-1.3049,-1.2423,-1.8938,-0.95556,0.95566,0.044179,0.4,0.84,0
0.43296,-0.0083053,0.7508,-0.26736,-0.6996,-0.70303,-0.031044,0,0,0.32674,0.0081004,0,-0.41959,0,0,0.19033,-0.036355,0,0.19682,-0.23853,-0.72843,-0.70303,-32.464,-0.55667,0.48799,0.019408,0.42,0.84,0
0.42231,-0.012347,0.71682,-0.25443,-0.22482,-0.21546,-0.026544,0,0,-0.50667,-0.12171,0,-0.69015,0,0,0.16647,-0.0022484,0,0.16652,-0.20923,-0.27002,-0.21546,-59.576,-0.23157,0.057927,-9.5956e-06,0.44,0.84,0
0.4127,-0.015754,0.68421,-0.24625,-0.22619,-0.21015,-0.023188,0,0,-0.46924,-0.20847,0,-0.60289,0,0,0.15999,0.00020127,0,0.16002,-0.21095,-0.26148,-0.21015,-56.695,-0.22753,0.050934,-6.7808e-06,0.46,0.84,0
0.40354,-0.018144,0.65283,-0.23966,-0.22439,-0.2045,-0.019722,0,0,-0.45711,-0.25858,0,-0.51278,0,0,0.1543,0.0011301,0,0.15433,-0.21087,-0.25317,-0.2045,-55.582,-0.22285,0.04582,-4.6198e-06,0.48,0.84,0
0.39441,-0.019569,0.62249,-0.23439,-0.22066,-0.19876,-0.016797,0,0,-0.4631,-0.28467,0,-0.43673,0,0,0.14952,0.0010322,0,0.14954,-0.20938,-0.24567,-0.19876,-56.111,-0.21794,0.042602,-3.1552e-06,0.5,0.84,0
0.38502,-0.020254,0.59302,-0.23004,-0.21595,-0.1931,-0.01452,0,0,-0.4802,-0.29709,0,-0.37753,0,0,0.14563,0.00035361,0,0.14563,-0.20686,-0.23913,-0.1931,-57.937,-0.21303,0.040928,-2.2268e-06,0.52,0.84,0
0.37521,-0.020432,0.56424,-0.2263,-0.21075,-0.18754,-0.01277,0,0,-0.50387,-0.30177,0,-0.33202,0,0,0.14253,-0.00058684,0,0.14254,-0.20358,-0.23347,-0.18754,-60.665,-0.2082,0.040381,-1.6731e-06,0.54,0.84,0
0.36487,-0.020284,0.53601,-0.22301,-0.20531,-0.1821,-0.011387,0,0,-0.53184,-0.30181,0,-0.29606,0,0,0.14009,-0.0016003,0,0.14011,-0.19974,-0.22858,-0.1821,-63.923,-0.20347,0.040643,-1.3889e-06,0.56,0.84,0
0.35393,-0.019935,0.5082,-0.22008,-0.19976,-0.17677,-0.010241,0,0,-0.56299,-0.29883,0,-0.26628,0,0,0.13818,-0.0025889,0,0.13821,-0.19549,-0.22434,-0.17677,-67.386,-0.19887,0.04151,-1.3182e-06,0.58,0.84,0
0.34235,-0.019467,0.48074,-0.21746,-0.19415,-0.17156,-0.0092379,0,0,-0.59674,-0.29375,0,-0.24019,0,0,0.13669,-0.0035098,0,0.13673,-0.19094,-0.22068,-0.17156,-70.798,-0.19439,0.042854,-1.4377e-06,0.6,0.84,0
0.33006,-0.01893,0.45353,-0.21513,-0.18854,-0.16645,-0.0083098,0,0,-0.63277,-0.28711,0,-0.21605,0,0,0.13553,-0.004352,0,0.1356,-0.18615,-0.21751,-0.16645,-73.996,-0.19004,0.0446,-1.7452e-06,0.62,0.84,0
0.31704,-0.018353,0.42652,-0.21305,-0.18293,-0.16145,-0.007412,0,0,-0.67086,-0.27927,0,-0.19271,0,0,0.13465,-0.0051213,0,0.13475,-0.1812,-0.21478,-0.16145,-76.899,-0.18581,0.046699,-2.2534e-06,0.64,0.84,0
0.30323,-0.017747,0.39967,-0.21122,-0.17734,-0.15653,-0.0065159,0,0,-0.7109,-0.27046,0,-0.16941,0,0,0.13401,-0.0058328,0,0.13414,-0.17613,-0.21243,-0.15653,-79.481,-0.1817,0.049121,-2.9856e-06,0.66,0.84,0
0.2886,-0.01712,0.37292,-0.20962,-0.17178,-0.15171,-0.0056046,0,0,-0.75282,-0.26088,0,-0.14572,0,0,0.13358,-0.0065061,0,0.13374,-0.17097,-0.21043,-0.15171,-81.75,-0.17771,0.051849,-3.974e-06,0.68,0.84,0
0.27311,-0.016472,0.34624,-0.20826,-0.16626,-0.14698,-0.0046703,0,0,-0.79661,-0.25066,0,-0.12143,0,0,0.13336,-0.0071623,0,0.13355,-0.16575,-0.20877,-0.14698,-83.73,-0.17383,0.05487,-5.2592e-06,0.7,0.84,0
0.25673,-0.015803,0.31957,-0.20713,-0.16078,-0.14233,-0.003712,0,0,-0.84234,-0.2399,0,-0.096511,0,0,0.13334,-0.0078226,0,0.13357,-0.16049,-0.20742,-0.14233,-85.449,-0.17008,0.058177,-6.8911e-06,0.72,0.84,0
0.23942,-0.015114,0.2929,-0.205,-0.15456,-0.13716,-0.0025598,0,0,-0.88198,-0.2262,0,-0.066555,0,0,0.13348,-0.0084573,0,0.13375,-0.15443,-0.20513,-0.13716,-87.102,-0.16557,0.061195,-8.6859e-06,0.74,0.84,0
0.22113,-0.014411,0.26616,-0.20663,-0.15016,-0.13365,-0.0016124,0,0,-0.94867,-0.21457,0,-0.041923,0,0,0.13405,-0.0091381,0,0.13436,-0.15011,-0.20667,-0.13365,-88.366,-0.16348,0.06634,-1.1941e-05,0.76,0.84,0
0.20182,-0.013701,0.23932,-0.20394,-0.14385,-0.12827,-0.0006928,0,0,-0.98366,-0.20262,0,-0.018013,0,0,0.13452,-0.0098566,0,0.13488,-0.14385,-0.20394,-0.12827,-89.339,-0.15869,0.069213,-1.4164e-05,0.78,0.84,0
0.18143,-0.012997,0.2123,-0.20638,-0.13971,-0.12506,0.00016293,0,0,-1.0572,-0.19046,0,0.0042362,0,0,0.13588,-0.010602,0,0.1363,-0.13971,-0.20638,-0.12506,89.86,-0.15705,0.07508,-1.8977e-05,0.8,0.84,0
0.1599,-0.012318,0.18504,-0.20407,-0.13349,-0.11977,0.00095378,0,0,-1.0959,-0.17834,0,0.024798,0,0,0.13683,-0.011336,0,0.1373,-0.13348,-0.20409,-0.11977,89.226,-0.15245,0.078363,-2.2188e-05,0.82,0.84,0
0.13719,-0.011686,0.15746,-0.20739,-0.1297,-0.11687,0.0015393,0,0,-1.1767,-0.16673,0,0.040021,0,0,0.13937,-0.011974,0,0.13988,-0.12967,-0.20742,-0.11687,88.865,-0.15132,0.084877,-2.9014e-05,0.84,0.84,0
0.11325,-0.011116,0.12944,-0.20542,-0.12372,-0.11169,0.002013,0,0,-1.2186,-0.15639,0,0.052338,0,0,0.141,-0.01236,0,0.14154,-0.12367,-0.20547,-0.11169,88.59,-0.14694,0.088407,-3.3301e-05,0.86,0.84,0
0.088027,-0.010603,0.10088,-0.20933,-0.1204,-0.10901,0.002236,0,0,-1.3042,-0.14808,0,0.058137,0,0,0.14498,-0.012239,0,0.14551,-0.12034,-0.20939,-0.10901,88.561,-0.14625,0.095223,-4.2235e-05,0.88,0.84,0
0.061509,-0.010102,0.071663,-0.20752,-0.11473,-0.10384,0.0022887,0,0,-1.3478,-0.14155,0,0.059505,0,0,0.14724,-0.011279,0,0.14769,-0.11467,-0.20757,-0.10384,88.588,-0.14203,0.098763,-4.7477e-05,0.9,0.84,0
0.033676,-0.0095429,0.041743,-0.21155,-0.11148,-0.10108,0.0021549,0,0,-1.4361,-0.13512,0,0.056027,0,0,0.15184,-0.0091517,0,0.15212,-0.11143,-0.2116,-0.10108,88.767,-0.14137,0.10572,-5.8735e-05,0.92,0.84,0
0.0045098,-0.008891,0.01115,-0.20954,-0.17927,-0.12277,-0.00277,0,0,-0.76904,-0.129,0,0.010937,0,0,0.16009,-0.026837,0,0.16344,-0.1576,-0.23121,-0.12277,39.92,-0.17053,0.099378,-2.6358e-05,0.94,0.84,0
0.0029149,-0.0092689,0.0078057,-0.20606,-0.26038,-0.14774,-0.0097998,0,0,-0.075822,-0.14643,0,-0.025479,0,0,0.18171,-0.046756,0,0.18771,-0.20435,-0.26209,-0.14774,-9.9209,-0.20473,0.099035,-8.5586e-07,0.96,0.84,0
0.0014377,-0.0098366,0.0040264,-0.20434,-0.27567,-0.14803,-0.0091945,0,0,-0.073202,-0.16593,0,-0.023906,0,0,0.19308,-0.026307,0,0.19477,-0.20317,-0.27683,-0.14803,-7.228,-0.20934,0.11193,-1.7713e-05,0.98,0.84,0
0,-0.010081,0,-0.19527,-0.27131,-0.13997,-0.0046941,0,0,-0.071884,-0.17074,0,-0.012205,0,0,0.20132,3.4694e-18,0,0.20113,-0.19498,-0.2716,-0.13997,-3.5191,-0.20218,0.1145,-2.157e-05,1,0.84,0
0,-0.026951,1,-0.55314,-1.6685,-1.6665,-0.05097,0,0,1.4474,-0.0026189,0,-0.13252,0,0,0.54476,8.0318e-16,0,0.54439,-0.55082,-1.6708,-1.6665,-2.611,-1.296,1.1179,0.071739,0,0.86,0
0.028947,-0.029601,0.98911,-0.54045,-1.6586,-1.6488,-0.072107,0,0,1.4409,-0.012698,0,-0.18748,0,0,0.5528,0.051504,0,0.5549,-0.53582,-1.6632,-1.6488,-3.6747,-1.2826,1.1203,0.072168,0.02,0.86,0
0.057505,-0.038324,0.97773,-0.58524,-1.6346,-1.6437,-0.23578,0,0,1.376,0.01182,0,-0.61304,0,0,0.59493,0.095006,0,0.60283,-0.5347,-1.6851,-1.6437,-12.1,-1.2878,1.1303,0.073825,0.04,0.86,0
0.084505,-0.054381,0.96557,-0.5738,-1.4086,-1.5603,-0.31943,0,0,1.2825,0.19717,0,-0.83053,0,0,0.62167,0.10013,0,0.62996,-0.4656,-1.5168,-1.5603,-18.713,-1.1809,1.0736,0.063209,0.06,0.86,0
0.10745,-0.075656,0.95259,-0.64974,-0.94213,-1.4302,-0.36067,0,0,1.0145,0.63443,0,-0.93773,0,0,0.66577,0.079664,0,0.67055,-0.40677,-1.1851,-1.4302,-33.968,-1.0073,0.92552,0.031298,0.08,0.86,0
0.12641,-0.095831,0.9391,-0.60759,-0.6256,-1.3091,-0.27506,0,0,0.91192,0.8885,0,-0.71517,0,0,0.67727,0.044621,0,0.67864,-0.34138,-0.8918,-1.3091,-44.062,-0.84742,0.84067,0.0071898,0.1,0.86,0
0.1432,-0.11124,0.92543,-0.64508,-0.56056,-1.2871,-0.15135,0,0,0.83466,0.94454,0,-0.3935,0,0,0.68308,0.027215,0,0.6836,-0.44568,-0.75995,-1.2871,-52.801,-0.83092,0.73644,-0.0086477,0.12,0.86,0
0.15985,-0.12179,0.91178,-0.6055,-0.51238,-1.2471,-0.11249,0,0,0.83413,0.95519,0,-0.29246,0,0,0.68178,0.016511,0,0.68197,-0.4372,-0.68068,-1.2471,-56.243,-0.78834,0.71978,-0.012026,0.14,0.86,0
0.17657,-0.12863,0.89816,-0.5692,-0.47867,-1.2125,-0.074745,0,0,0.83632,0.95401,0,-0.19434,0,0,0.67951,0.008849,0,0.67956,-0.43655,-0.61131,-1.2125,-60.599,-0.75346,0.70502,-0.014339,0.16,0.86,0
0.1933,-0.13251,0.8846,-0.54354,-0.45789,-1.185,-0.052489,0,0,0.83393,0.94527,0,-0.13647,0,0,0.67691,0.0030685,0,0.67691,-0.43297,-0.56846,-1.185,-64.605,-0.72882,0.6943,-0.015007,0.18,0.86,0
0.20993,-0.13384,0.87108,-0.52767,-0.44547,-1.163,-0.038506,0,0,0.82597,0.93282,0,-0.10011,0,0,0.674,-0.0015901,0,0.674,-0.43025,-0.54289,-1.163,-68.432,-0.71205,0.68345,-0.014906,0.2,0.86,0
0.22634,-0.13283,0.85764,-0.52023,-0.43989,-1.1457,-0.027259,0,0,0.81307,0.91752,0,-0.070873,0,0,0.67063,-0.0056376,0,0.67066,-0.43151,-0.52861,-1.1457,-72.921,-0.70193,0.6709,-0.01442,0.22,0.86,0
0.24245,-0.1294,0.84426,-0.52098,-0.44196,-1.1331,-0.013482,0,0,0.79582,0.89853,0,-0.035053,0,0,0.66651,-0.0095609,0,0.66658,-0.43973,-0.52321,-1.1331,-80.579,-0.69869,0.65567,-0.013689,0.24,0.86,0
0.25817,-0.12325,0.83098,-0.52968,-0.45523,-1.1264,0.0092697,0,0,0.7758,0.87259,0,0.024101,0,0,0.66107,-0.014066,0,0.66122,-0.45409,-0.53082,-1.1264,83.009,-0.70378,0.63747,-0.012657,0.26,0.86,0
0.27348,-0.11376,0.81782,-0.54264,-0.48893,-1.1273,0.051565,0,0,0.76004,0.82987,0,0.13407,0,0,0.65317,-0.020545,0,0.65349,-0.45764,-0.57392,-1.1273,58.756,-0.71962,0.61974,-0.010789,0.28,0.86,0
0.28858,-0.099898,0.80485,-0.51886,-0.55427,-1.1268,0.11875,0,0,0.7903,0.74428,0,0.30875,0,0,0.6367,-0.032042,0,0.63748,-0.4165,-0.65663,-1.1268,40.761,-0.73331,0.62579,-0.0066274,0.3,0.86,0
0.30509,-0.081432,0.79235,-0.46749,-0.76694,-1.1627,0.18915,0,0,0.90374,0.51446,0,0.49179,0,0,0.60215,-0.057219,0,0.60524,-0.37598,-0.85845,-1.1627,25.818,-0.79904,0.6871,0.0063374,0.32,0.86,0
0.32472,-0.060951,0.78076,-0.43157,-1.1375,-1.2515,0.16374,0,0,1.0659,0.14816,0,0.42573,0,0,0.54242,-0.071984,0,0.54844,-0.39544,-1.1737,-1.2515,12.443,-0.9402,0.8199,0.02745,0.34,0.86,0
0.34773,-0.043344,0.77065,-0.36187,-1.3141,-1.2735,0.061945,0,0,1.1851,-0.052903,0,0.16106,0,0,0.46095,-0.065505,0,0.46804,-0.35786,-1.3182,-1.2735,3.7062,-0.98316,0.93875,0.042164,0.36,0.86,0
0.37213,-0.030062,0.76232,-0.31863,-1.335,-1.2584,-0.022115,0,0,1.2217,-0.099589,0,-0.057498,0,0,0.36861,-0.030842,0,0.37264,-0.31815,-1.3355,-1.2584,-1.2458,-0.97069,0.98109,0.047493,0.38,0.86,0
0.3966,-0.019162,0.75591,-0.30401,-1.2978,-1.2365,-0.050261,0,0,1.2122,-0.079799,0,-0.13068,0,0,0.27349,0.0027158,0,0.27748,-0.30148,-1.3004,-1.2365,-2.8878,-0.94611,0.96853,0.045977,0.4,0.86,0
0.42062,-0.0084138,0.75138,-0.26411,-0.71653,-0.70745,-0.043296,0,0,0.35996,-0.021456,0,-0.56384,0,0,0.20006,0.01034,0,0.20293,-0.23284,-0.7478,-0.70745,-30.112,-0.5627,0.50586,0.021004,0.42,0.86,0
0.411,-0.015225,0.71658,-0.25116,-0.22829,-0.21549,-0.035167,0,0,-0.46361,-0.16641,0,-0.91434,0,0,0.17106,0.0042406,0,0.17116,-0.20275,-0.2767,-0.21549,-54.003,-0.23165,0.068479,-1.4585e-05,0.44,0.86,0
0.40242,-0.020398,0.68355,-0.24091,-0.22642,-0.20855,-0.027947,0,0,-0.42068,-0.2322,0,-0.72663,0,0,0.16127,0.0033006,0,0.16131,-0.20479,-0.26254,-0.20855,-52.271,-0.22529,0.055958,-8.8626e-06,0.46,0.86,0
0.39417,-0.023726,0.65207,-0.23512,-0.22459,-0.20312,-0.023019,0,0,-0.41602,-0.27907,0,-0.59849,0,0,0.15424,0.0037647,0,0.15429,-0.20624,-0.25347,-0.20312,-51.444,-0.22094,0.048863,-5.9093e-06,0.48,0.86,0
0.38577,-0.025587,0.62186,-0.2306,-0.22073,-0.19758,-0.019236,0,0,-0.42918,-0.30091,0,-0.50014,0,0,0.14866,0.0031779,0,0.1487,-0.20581,-0.24552,-0.19758,-52.192,-0.2163,0.044403,-3.9817e-06,0.5,0.86,0
0.377,-0.026454,0.59261,-0.22673,-0.21589,-0.19204,-0.016469,0,0,-0.45085,-0.30995,0,-0.42819,0,0,0.14441,0.0020577,0,0.14443,-0.20397,-0.23864,-0.19204,-54.107,-0.21155,0.041929,-2.7789e-06,0.52,0.86,0
0.36774,-0.026678,0.56409,-0.22443,-0.2121,-0.18737,-0.015378,0,0,-0.4818,-0.32154,0,-0.39982,0,0,0.14077,0.0016358,0,0.14079,-0.2017,-0.23483,-0.18737,-55.921,-0.20797,0.042167,-2.405e-06,0.54,0.86,0
0.35792,-0.026499,0.53612,-0.21992,-0.20587,-0.18135,-0.013878,0,0,-0.50141,-0.31877,0,-0.36083,0,0,0.13918,0.0001184,0,0.13918,-0.19734,-0.22845,-0.18135,-58.424,-0.20238,0.041484,-1.9157e-06,0.56,0.86,0
0.34748,-0.026071,0.50856,-0.21733,-0.19951,-0.17591,-0.01144,0,0,-0.53848,-0.30683,0,-0.29743,0,0,0.13702,-0.0017644,0,0.13703,-0.19392,-0.22292,-0.17591,-63.956,-0.19758,0.041082,-1.3946e-06,0.58,0.86,0
0.33638,-0.025491,0.48131,-0.21594,-0.19513,-0.17145,-0.011097,0,0,-0.5784,-0.30776,0,-0.28853,0,0,0.13544,-0.0024763,0,0.13546,-0.19032,-0.22075,-0.17145,-66.584,-0.19417,0.043084,-1.6138e-06,0.6,0.86,0
0.32458,-0.024816,0.4543,-0.21302,-0.18956,-0.1662,-0.010372,0,0,-0.60857,-0.30364,0,-0.26966,0,0,0.13459,-0.0034099,0,0.13463,-0.18563,-0.21694,-0.1662,-69.256,-0.18959,0.044343,-1.7572e-06,0.62,0.86,0
0.31204,-0.024079,0.42747,-0.21093,-0.18393,-0.16121,-0.0092347,0,0,-0.6464,-0.29545,0,-0.2401,0,0,0.13379,-0.0044166,0,0.13386,-0.18108,-0.21379,-0.16121,-72.811,-0.18536,0.045985,-2.0373e-06,0.64,0.86,0
0.29872,-0.023298,0.40078,-0.20907,-0.17835,-0.1563,-0.0081109,0,0,-0.68596,-0.2866,0,-0.21088,0,0,0.13321,-0.0053341,0,0.13332,-0.17634,-0.21108,-0.1563,-76.082,-0.18124,0.048004,-2.5289e-06,0.66,0.86,0
0.2846,-0.022481,0.37419,-0.20744,-0.17281,-0.15149,-0.0069774,0,0,-0.72725,-0.27716,0,-0.18141,0,0,0.13282,-0.0061957,0,0.13296,-0.17146,-0.20879,-0.15149,-79.024,-0.17725,0.050373,-3.2597e-06,0.68,0.86,0
0.26963,-0.02163,0.34765,-0.20602,-0.16732,-0.14677,-0.0058194,0,0,-0.7703,-0.2672,0,-0.1513,0,0,0.1326,-0.0070344,0,0.13279,-0.16647,-0.20688,-0.14677,-81.631,-0.17337,0.053077,-4.2675e-06,0.7,0.86,0
0.25378,-0.020748,0.32115,-0.20484,-0.16188,-0.14213,-0.0046283,0,0,-0.81523,-0.25675,0,-0.12034,0,0,0.13256,-0.0078823,0,0.1328,-0.16139,-0.20533,-0.14213,-83.92,-0.16962,0.05611,-5.6016e-06,0.72,0.86,0
0.23702,-0.019836,0.29463,-0.20301,-0.15646,-0.13731,-0.0035976,0,0,-0.85421,-0.24903,0,-0.093538,0,0,0.13267,-0.0088102,0,0.13296,-0.15619,-0.20329,-0.13731,-85.607,-0.16559,0.058861,-6.9564e-06,0.74,0.86,0
0.2193,-0.018899,0.26806,-0.20458,-0.15208,-0.1338,-0.0022791,0,0,-0.92009,-0.23755,0,-0.059256,0,0,0.13316,-0.0098064,0,0.13352,-0.15198,-0.20468,-0.1338,-87.519,-0.16349,0.063761,-9.7566e-06,0.76,0.86,0
0.20056,-0.017942,0.2414,-0.2019,-0.14577,-0.12844,-0.00095439,0,0,-0.95495,-0.22532,0,-0.024814,0,0,0.13358,-0.010907,0,0.13403,-0.14576,-0.20192,-0.12844,-89.026,-0.15871,0.066528,-1.1739e-05,0.78,0.86,0
0.18074,-0.016979,0.21458,-0.20444,-0.14158,-0.12526,0.00038014,0,0,-1.0293,-0.21208,0,0.0098837,0,0,0.13487,-0.012133,0,0.13542,-0.14158,-0.20444,-0.12526,89.653,-0.15709,0.072416,-1.6217e-05,0.8,0.86,0
0.15977,-0.01603,0.18752,-0.20222,-0.13517,-0.11997,0.0016925,0,0,-1.0693,-0.19759,0,0.044006,0,0,0.13582,-0.013486,0,0.13649,-0.13513,-0.20226,-0.11997,88.555,-0.15245,0.07586,-1.9439e-05,0.82,0.86,0
0.13755,-0.015123,0.16014,-0.20605,-0.13115,-0.11718,0.0028307,0,0,-1.1554,-0.18173,0,0.073598,0,0,0.13851,-0.014924,0,0.13932,-0.13105,-0.20616,-0.11718,87.839,-0.15146,0.082921,-2.6541e-05,0.84,0.86,0
0.114,-0.01429,0.13228,-0.20433,-0.12459,-0.1119,0.0038349,0,0,-1.2015,-0.16494,0,0.099708,0,0,0.14038,-0.016308,0,0.14133,-0.12441,-0.20451,-0.1119,87.253,-0.14694,0.087032,-3.1515e-05,0.86,0.86,0
0.089018,-0.013549,0.10377,-0.20935,-0.12086,-0.10944,0.0044303,0,0,-1.2988,-0.14847,0,0.11519,0,0,0.14537,-0.017302,0,0.14641,-0.12064,-0.20957,-0.10944,87.141,-0.14655,0.095025,-4.2012e-05,0.88,0.86,0
0.062545,-0.012854,0.074411,-0.20803,-0.1145,-0.1042,0.0047074,0,0,-1.3498,-0.13387,0,0.12239,0,0,0.14845,-0.017229,0,0.14947,-0.11426,-0.20827,-0.1042,87.126,-0.14224,0.099418,-4.873e-05,0.9,0.86,0
0.034503,-0.012083,0.044052,-0.21389,-0.11076,-0.1018,0.0046728,0,0,-1.4572,-0.11647,0,0.12149,0,0,0.15523,-0.015237,0,0.15599,-0.11055,-0.2141,-0.1018,87.411,-0.14215,0.10819,-6.3612e-05,0.92,0.86,0
0.0048094,-0.011138,0.012663,-0.20156,-0.14385,-0.11059,0.0027789,0,0,-0.78638,-0.085845,0,0.044277,0,0,0.16865,-0.066053,0,0.18748,-0.14349,-0.20192,-0.11059,81.815,-0.152,0.087466,-2.8288e-05,0.94,0.86,0
