"Displacements:0","Displacements:1","Displacements:2","Stress/Strain:0","Stress/Strain:1","Stress/Strain:2","Stress/Strain:3","Stress/Strain:4","Stress/Strain:5","Stress/Strain:6","Stress/Strain:7","Stress/Strain:8","Stress/Strain:9","Stress/Strain:10","Stress/Strain:11","Stress/Strain:12","Stress/Strain:13","Stress/Strain:14","Stress/Strain:15","Principal Stress:0","Principal Stress:1","Principal Stress:2","Principal Stress:3","Principal Stress:4","Principal Stress:5","Principal Stress:6","nodes:0","nodes:1","nodes:2"
0.17042,-0.16111,0.89688,-0.26798,-0.43913,-0.7104,-0.028289,0,0,1.0353,-0.38581,0,-0.3345,0,0,0.39087,0.0021686,0,0.39086,-0.2625,-0.44461,-0.7104,-10.418,-0.47251,0.47739,-0.0098062,0.16,0.82,0
0.19099,-0.16414,0.88287,-0.2627,-0.43513,-0.69983,-0.020548,0,0,1.0229,-0.39341,0,-0.24417,0,0,0.38806,-0.0033371,0,0.38811,-0.25982,-0.43802,-0.69983,-7.645,-0.46589,0.46991,-0.0093844,0.18,0.82,0
0.21133,-0.16472,0.86894,-0.2561,-0.43011,-0.68861,-0.014881,0,0,1.0121,-0.39802,0,-0.17147,0,0,0.38575,-0.00824,0,0.38603,-0.25456,-0.43164,-0.68861,-5.5423,-0.45827,0.46337,-0.0089521,0.2,0.82,0
0.23148,-0.163,0.85509,-0.24704,-0.42411,-0.67639,-0.0097076,0,0,1.0047,-0.40066,0,-0.10193,0,0,0.38373,-0.012927,0,0.38439,-0.24636,-0.42479,-0.67639,-3.5943,-0.44918,0.45785,-0.0085271,0.22,0.82,0
0.25152,-0.15892,0.84131,-0.23506,-0.41712,-0.66305,-0.0035389,0,0,1.0015,-0.40199,0,-0.02162,0,0,0.38197,-0.017786,0,0.38318,-0.23494,-0.41725,-0.66305,-1.3558,-0.43841,0.45355,-0.0081085,0.24,0.82,0
0.27154,-0.15214,0.82759,-0.22108,-0.40977,-0.64902,0.0054273,0,0,1.0014,-0.40212,0,0.08587,0,0,0.38072,-0.023352,0,0.38272,-0.22092,-0.40993,-0.64902,1.6183,-0.42662,0.45041,-0.0076596,0.26,0.82,0
0.29157,-0.142,0.8139,-0.20722,-0.40148,-0.63477,0.021903,0,0,1.0005,-0.40056,0,0.25195,0,0,0.38103,-0.030537,0,0.38426,-0.20459,-0.4041,-0.63477,6.5693,-0.41449,0.44897,-0.0071407,0.28,0.82,0
0.31156,-0.12696,0.80015,-0.22115,-0.41183,-0.63443,0.050203,0,0,0.96706,-0.39513,0,0.51012,0,0,0.38513,-0.041839,0,0.39043,-0.20731,-0.42568,-0.63443,14.057,-0.42247,0.4413,-0.0057787,0.3,0.82,0
0.33026,-0.10521,0.78617,-0.30965,-0.4215,-0.65611,0.18059,0,0,0.8107,-0.37948,0,1.2499,0,0,0.4314,-0.060008,0,0.439,-0.1597,-0.57145,-0.65611,31.119,-0.46242,0.50367,0.005598,0.32,0.82,0
0.34398,-0.059696,0.76909,-0.51312,-1.1099,-0.9142,0.28391,0,0,0.82648,-0.71228,0,1.8507,0,0,0.34003,-0.23158,0,0.41927,-0.39796,-1.2251,-0.9142,24.23,-0.84576,0.7265,0.024403,0.34,0.82,0
0.36612,-0.036063,0.76008,-0.53588,-1.5893,-1.3976,0.19627,0,0,1.1202,-0.24913,0,0.51029,0,0,0.38423,-0.26395,0,0.46403,-0.5005,-1.6246,-1.3976,10.219,-1.1743,1.0296,0.046995,0.36,0.82,0
0.3888,-0.025001,0.75372,-0.43636,-1.4477,-1.319,0.04613,0,0,1.1474,-0.1674,0,0.11994,0,0,0.28975,-0.18656,0,0.34483,-0.43426,-1.4498,-1.319,2.6062,-1.0677,0.95686,0.042172,0.38,0.82,0
0.41201,-0.016811,0.74849,-0.37025,-1.329,-1.2583,0.00316,0,0,1.1544,-0.091995,0,0.008216,0,0,0.23588,-0.1451,0,0.27784,-0.37024,-1.3291,-1.2583,0.18883,-0.98585,0.92545,0.039907,0.4,0.82,0
0.43497,-0.010172,0.74429,-0.2973,-0.70984,-0.71564,-0.014469,0,0,0.30235,0.013562,0,-0.22511,0,0,0.19569,-0.071122,0,0.21439,-0.27041,-0.73674,-0.71564,-36.072,-0.57426,0.4673,0.017377,0.42,0.82,0
0.42411,-0.011402,0.71161,-0.28118,-0.24469,-0.23683,-0.017286,0,0,-0.51893,-0.091958,0,-0.4045,0,0,0.17886,-0.0091146,0,0.17911,-0.2378,-0.28807,-0.23683,-68.274,-0.25423,0.050762,-6.7098e-06,0.44,0.82,0
0.41421,-0.012785,0.6799,-0.27186,-0.24508,-0.23063,-0.016063,0,0,-0.48246,-0.16907,0,-0.37588,0,0,0.17363,-0.0058724,0,0.17375,-0.23755,-0.27938,-0.23063,-64.91,-0.24919,0.045688,-4.5207e-06,0.46,0.82,0
0.40481,-0.013868,0.6491,-0.26443,-0.24322,-0.22442,-0.014221,0,0,-0.46818,-0.22,0,-0.33278,0,0,0.16883,-0.0040692,0,0.16889,-0.23609,-0.27157,-0.22442,-63.358,-0.24403,0.042534,-2.9722e-06,0.48,0.82,0
0.39549,-0.014517,0.61912,-0.25848,-0.23969,-0.21824,-0.012392,0,0,-0.47074,-0.25096,0,-0.28998,0,0,0.16457,-0.0033001,0,0.16462,-0.23353,-0.26463,-0.21824,-63.58,-0.2388,0.040946,-1.9403e-06,0.5,0.82,0
0.38598,-0.014774,0.58985,-0.25359,-0.23507,-0.21214,-0.010842,0,0,-0.48498,-0.26834,0,-0.2537,0,0,0.16093,-0.0032055,0,0.16097,-0.23008,-0.25859,-0.21214,-65.248,-0.2336,0.040573,-1.3111e-06,0.52,0.82,0
0.37609,-0.014738,0.56119,-0.24947,-0.22981,-0.20614,-0.0096039,0,0,-0.50703,-0.27692,0,-0.22473,0,0,0.15789,-0.0035049,0,0.15793,-0.2259,-0.25339,-0.20614,-67.838,-0.22847,0.0411,-9.9449e-07,0.54,0.82,0
0.3657,-0.014511,0.53302,-0.24592,-0.22416,-0.20025,-0.0086157,0,0,-0.53438,-0.27974,0,-0.20161,0,0,0.15539,-0.0040041,0,0.15544,-0.22116,-0.24892,-0.20025,-70.816,-0.22344,0.04229,-9.3538e-07,0.56,0.82,0
0.35471,-0.01417,0.50525,-0.24281,-0.21828,-0.19446,-0.0077953,0,0,-0.56561,-0.27862,0,-0.18241,0,0,0.15335,-0.0045828,0,0.15343,-0.21601,-0.24507,-0.19446,-73.78,-0.21852,0.043991,-1.11e-06,0.58,0.82,0
0.34307,-0.013771,0.47781,-0.24006,-0.21227,-0.18879,-0.0070714,0,0,-0.59986,-0.27473,0,-0.16547,0,0,0.15173,-0.0051735,0,0.15182,-0.21057,-0.24175,-0.18879,-76.513,-0.21371,0.04611,-1.5176e-06,0.6,0.82,0
0.33072,-0.013345,0.45063,-0.23763,-0.20619,-0.18321,-0.0063906,0,0,-0.63662,-0.26881,0,-0.14954,0,0,0.15044,-0.0057435,0,0.15055,-0.20494,-0.23888,-0.18321,-78.937,-0.20901,0.048589,-2.174e-06,0.62,0.82,0
0.31761,-0.012908,0.42365,-0.23548,-0.20008,-0.17774,-0.0057168,0,0,-0.67556,-0.26137,0,-0.13377,0,0,0.14945,-0.0062817,0,0.14959,-0.19918,-0.23638,-0.17774,-81.05,-0.20443,0.051392,-3.1065e-06,0.64,0.82,0
0.3037,-0.012466,0.39682,-0.2336,-0.19397,-0.17236,-0.005028,0,0,-0.71647,-0.25279,0,-0.11765,0,0,0.14873,-0.0067898,0,0.14889,-0.19334,-0.23423,-0.17236,-82.881,-0.19998,0.054494,-4.3521e-06,0.66,0.82,0
0.28895,-0.01202,0.3701,-0.23197,-0.18787,-0.16707,-0.0043132,0,0,-0.75924,-0.24333,0,-0.10093,0,0,0.14825,-0.0072767,0,0.14843,-0.18745,-0.23239,-0.16707,-84.465,-0.19564,0.057877,-5.9558e-06,0.68,0.82,0
0.27333,-0.011567,0.34345,-0.23058,-0.18181,-0.16188,-0.0035706,0,0,-0.80379,-0.23323,0,-0.083553,0,0,0.14801,-0.0077542,0,0.14821,-0.18155,-0.23084,-0.16188,-85.835,-0.19142,0.06153,-7.9701e-06,0.7,0.82,0
0.2568,-0.011104,0.31682,-0.22943,-0.1758,-0.15677,-0.0028054,0,0,-0.85012,-0.22264,0,-0.065646,0,0,0.14799,-0.0082349,0,0.14822,-0.17566,-0.22958,-0.15677,-87.014,-0.18734,0.065441,-1.0456e-05,0.72,0.82,0
0.23932,-0.01063,0.29018,-0.22853,-0.16985,-0.15176,-0.0020293,0,0,-0.89824,-0.21173,0,-0.047486,0,0,0.14821,-0.0087287,0,0.14847,-0.16978,-0.2286,-0.15176,-88.022,-0.18338,0.069603,-1.3481e-05,0.74,0.82,0
0.22087,-0.010148,0.26347,-0.22787,-0.16398,-0.14683,-0.0012607,0,0,-0.94821,-0.20064,0,-0.0295,0,0,0.14869,-0.0092403,0,0.14897,-0.16395,-0.2279,-0.14683,-88.87,-0.17956,0.074008,-1.712e-05,0.76,0.82,0
0.20139,-0.0096644,0.23665,-0.22747,-0.15819,-0.14199,-0.00052441,0,0,-1.0001,-0.18954,0,-0.012271,0,0,0.14944,-0.0097643,0,0.14976,-0.15819,-0.22747,-0.14199,-89.566,-0.17588,0.078642,-2.1452e-05,0.78,0.82,0
0.18086,-0.009188,0.20967,-0.22731,-0.15251,-0.13724,0.00014836,0,0,-1.0538,-0.17867,0,0.0034717,0,0,0.15052,-0.010279,0,0.15087,-0.15251,-0.22731,-0.13724,89.886,-0.17236,0.083484,-2.6545e-05,0.8,0.82,0
0.15924,-0.0087319,0.18246,-0.22738,-0.14697,-0.13258,0.00072351,0,0,-1.1092,-0.16839,0,0.01693,0,0,0.15195,-0.010735,0,0.15233,-0.14696,-0.22738,-0.13258,89.484,-0.16897,0.088495,-3.2446e-05,0.82,0.82,0
0.1365,-0.0083073,0.15496,-0.22764,-0.1416,-0.12799,0.0011715,0,0,-1.1659,-0.1592,0,0.027414,0,0,0.15376,-0.011044,0,0.15416,-0.14158,-0.22765,-0.12799,89.22,-0.16574,0.093614,-3.9157e-05,0.84,0.82,0
0.11261,-0.0079171,0.12711,-0.22804,-0.13643,-0.12346,0.0014785,0,0,-1.2235,-0.15173,0,0.034598,0,0,0.15597,-0.011065,0,0.15636,-0.13641,-0.22806,-0.12346,89.076,-0.16265,0.098763,-4.6625e-05,0.86,0.82,0
0.087557,-0.0075468,0.098818,-0.2285,-0.13149,-0.11898,0.001652,0,0,-1.2815,-0.14636,0,0.038656,0,0,0.15849,-0.010601,0,0.15885,-0.13146,-0.22853,-0.11898,89.025,-0.15965,0.10388,-5.4778e-05,0.88,0.82,0
0.061348,-0.0071606,0.070049,-0.22896,-0.12669,-0.11448,0.0016976,0,0,-1.3395,-0.14287,0,0.039724,0,0,0.16118,-0.0094245,0,0.16146,-0.12666,-0.22899,-0.11448,89.049,-0.15671,0.10893,-6.3596e-05,0.9,0.82,0
0.03398,-0.0067132,0.040791,-0.22929,-0.12188,-0.10988,0.001576,0,0,-1.3971,-0.14033,0,0.036878,0,0,0.16376,-0.0073451,0,0.16393,-0.12186,-0.22932,-0.10988,89.16,-0.15368,0.11392,-7.3114e-05,0.92,0.82,0
0.0054639,-0.0061832,0.011095,-0.22747,-0.19064,-0.13159,-0.00050085,0,0,-0.75831,-0.13816,0,0.010356,0,0,0.16935,-0.021459,0,0.17158,-0.17237,-0.24573,-0.13159,43.045,-0.18323,0.10502,-2.8413e-05,0.94,0.82,0
0.003647,-0.0062883,0.0076203,-0.22635,-0.27024,-0.1566,-0.0047006,0,0,-0.090682,-0.14773,0,-0.012222,0,0,0.18026,-0.031315,0,0.18304,-0.22586,-0.27073,-0.1566,-6.0459,-0.21773,0.099594,1.8257e-05,0.96,0.82,0
0.0018366,-0.006534,0.0038842,-0.22442,-0.2769,-0.15428,-0.0045464,0,0,-0.091176,-0.15941,0,-0.011821,0,0,0.19051,-0.017509,0,0.19124,-0.22402,-0.27729,-0.15428,-4.914,-0.21853,0.10685,1.4376e-05,0.98,0.82,0
0,-0.0066478,0,-0.21835,-0.27402,-0.14771,-0.0021871,0,0,-0.091828,-0.1642,0,-0.0056864,0,0,0.19421,0,0,0.19407,-0.21826,-0.27411,-0.14771,-2.2462,-0.21336,0.10971,1.3554e-05,1,0.82,0
0,-0.026836,1,-0.6657,-1.7581,-1.7271,-0.045856,0,0,1.3799,-0.040208,0,-0.11923,0,0,0.49513,-2.4078e-15,0,0.49432,-0.66378,-1.76,-1.7271,-2.3996,-1.3836,1.0801,0.064523,0,0.84,0
0.027597,-0.029221,0.9901,-0.6412,-1.7374,-1.7037,-0.091289,0,0,1.3812,-0.043877,0,-0.23735,0,0,0.51025,0.069206,0,0.51412,-0.63365,-1.745,-1.7037,-4.7279,-1.3608,1.0913,0.066425,0.02,0.84,0
0.055249,-0.037858,0.97959,-0.66111,-1.7622,-1.7066,-0.22963,0,0,1.3591,-0.072255,0,-0.59703,0,0,0.56904,0.1463,0,0.58775,-0.61514,-1.8081,-1.7066,-11.321,-1.3766,1.1456,0.075173,0.04,0.84,0
0.081961,-0.056998,0.96734,-0.72587,-1.5982,-1.6645,-0.41502,0,0,1.2203,0.086272,0,-1.0791,0,0,0.648,0.20114,0,0.68161,-0.55997,-1.7641,-1.6645,-21.789,-1.3295,1.1576,0.077682,0.06,0.84,0
0.10406,-0.087258,0.95367,-0.62189,-0.70268,-1.351,-0.35885,0,0,0.9479,0.84287,0,-0.93301,0,0,0.70533,0.075495,0,0.70796,-0.30117,-1.0234,-1.351,-41.789,-0.89187,0.93038,0.024736,0.08,0.84,0
0.11988,-0.11167,0.93912,-0.70596,-0.62863,-1.3395,-0.21337,0,0,0.8236,0.92413,0,-0.55477,0,0,0.71965,0.041398,0,0.72076,-0.45045,-0.88415,-1.3395,-50.136,-0.89136,0.77002,-0.0009889,0.1,0.84,0
0.137,-0.12694,0.92488,-0.59346,-0.55056,-1.2681,-0.1146,0,0,0.87702,0.93278,0,-0.29797,0,0,0.70829,0.024103,0,0.70869,-0.45542,-0.6886,-1.2681,-50.3,-0.80404,0.72478,-0.012948,0.12,0.84,0
0.15496,-0.13702,0.91079,-0.52549,-0.51409,-1.2227,-0.070766,0,0,0.90633,0.92115,0,-0.18399,0,0,0.70193,0.013365,0,0.70206,-0.44879,-0.59078,-1.2227,-47.302,-0.75408,0.71355,-0.016197,0.14,0.84,0
0.17326,-0.14331,0.89681,-0.4855,-0.49339,-1.1905,-0.047107,0,0,0.91647,0.90621,0,-0.12248,0,0,0.69709,0.0056987,0,0.69711,-0.44217,-0.53671,-1.1905,-42.606,-0.72312,0.70579,-0.01697,0.16,0.84,0
0.19162,-0.14669,0.88291,-0.46114,-0.48028,-1.1653,-0.034088,0,0,0.91545,0.89057,0,-0.088629,0,0,0.69308,-0.00032216,0,0.69308,-0.4353,-0.50611,-1.1653,-37.16,-0.70225,0.69733,-0.016811,0.18,0.84,0
0.20988,-0.1476,0.86908,-0.4453,-0.47132,-1.1441,-0.026073,0,0,0.9084,0.87458,0,-0.067791,0,0,0.68943,-0.0054449,0,0.68945,-0.42917,-0.48745,-1.1441,-31.741,-0.68689,0.68761,-0.016294,0.2,0.84,0
0.22795,-0.14624,0.85533,-0.43501,-0.46557,-1.1255,-0.019614,0,0,0.89764,0.85791,0,-0.050996,0,0,0.68584,-0.010183,0,0.68592,-0.42543,-0.47516,-1.1255,-26.039,-0.67536,0.67658,-0.015618,0.22,0.84,0
0.24578,-0.14252,0.84165,-0.43047,-0.46362,-1.1099,-0.011466,0,0,0.88323,0.84013,0,-0.029812,0,0,0.68216,-0.015049,0,0.68232,-0.42689,-0.4672,-1.1099,-17.338,-0.66799,0.66375,-0.014832,0.24,0.84,0
0.26328,-0.13613,0.82804,-0.43566,-0.46814,-1.0992,0.0031609,0,0,0.86258,0.82036,0,0.0082184,0,0,0.67843,-0.020795,0,0.67875,-0.43536,-0.46845,-1.0992,5.5076,-0.66766,0.64792,-0.013847,0.26,0.84,0
0.28029,-0.12635,0.81451,-0.45945,-0.48564,-1.098,0.032112,0,0,0.83016,0.79612,0,0.08349,0,0,0.67491,-0.028928,0,0.67552,-0.43787,-0.50723,-1.098,33.908,-0.68105,0.62837,-0.012221,0.28,0.84,0
0.29649,-0.11196,0.80105,-0.51693,-0.5373,-1.1173,0.10359,0,0,0.78051,0.75402,0,0.26932,0,0,0.675,-0.043295,0,0.67631,-0.42303,-0.6312,-1.1173,42.191,-0.72385,0.61712,-0.0076035,0.3,0.84,0
0.3115,-0.08959,0.78751,-0.42135,-0.58742,-1.0901,0.21393,0,0,0.86943,0.65354,0,0.55623,0,0,0.64726,-0.075429,0,0.64989,-0.2749,-0.73387,-1.0901,34.394,-0.69964,0.70788,0.0039366,0.32,0.84,0
0.33126,-0.061232,0.77516,-0.47279,-1.3038,-1.3081,0.25031,0,0,1.0859,0.0056683,0,0.6508,0,0,0.56924,-0.20764,0,0.6108,-0.40322,-1.3733,-1.3081,15.534,-1.0282,0.93921,0.04186,0.34,0.84,0
0.35494,-0.040541,0.76474,-0.39459,-1.4434,-1.3161,0.10355,0,0,1.198,-0.16541,0,0.26922,0,0,0.45615,-0.17492,0,0.49162,-0.38447,-1.4535,-1.3161,5.585,-1.0514,1.0074,0.049232,0.36,0.84,0
0.37918,-0.027751,0.75691,-0.35388,-1.373,-1.275,0.0049769,0,0,1.1974,-0.12743,0,0.01294,0,0,0.34662,-0.11945,0,0.36836,-0.35385,-1.373,-1.275,0.2798,-1.0006,0.97385,0.045818,0.38,0.84,0
0.40284,-0.018419,0.75088,-0.34454,-1.305,-1.2457,-0.029157,0,0,1.1716,-0.077011,0,-0.075809,0,0,0.26422,-0.082976,0,0.27917,-0.34365,-1.3058,-1.2457,-1.7373,-0.96508,0.93359,0.041208,0.4,0.84,0
0.42605,-0.0098475,0.74634,-0.29173,-0.71413,-0.71639,-0.030475,0,0,0.32703,0.0052944,0,-0.38462,0,0,0.20668,-0.037052,0,0.21278,-0.26193,-0.74393,-0.71639,-32.684,-0.57408,0.47959,0.018234,0.42,0.84,0
0.41592,-0.013376,0.71276,-0.27774,-0.2466,-0.2365,-0.027023,0,0,-0.48253,-0.11824,0,-0.63234,0,0,0.18291,-0.0026595,0,0.18296,-0.23099,-0.29336,-0.2365,-59.973,-0.25361,0.059808,-1.0673e-05,0.44,0.84,0
0.40675,-0.016383,0.6805,-0.269,-0.24788,-0.23068,-0.023729,0,0,-0.44841,-0.20133,0,-0.55526,0,0,0.17593,1.6346e-05,0,0.17596,-0.23247,-0.28441,-0.23068,-56.994,-0.24919,0.052864,-7.5583e-06,0.46,0.84,0
0.39798,-0.018491,0.64942,-0.26197,-0.24587,-0.22451,-0.020252,0,0,-0.43828,-0.24988,0,-0.4739,0,0,0.16982,0.0010486,0,0.16985,-0.23212,-0.27571,-0.22451,-55.84,-0.24411,0.047852,-5.1504e-06,0.48,0.84,0
0.38921,-0.01973,0.61936,-0.25634,-0.24182,-0.21827,-0.017286,0,0,-0.44545,-0.27561,0,-0.4045,0,0,0.16469,0.00097407,0,0.16471,-0.23033,-0.26783,-0.21827,-56.388,-0.23881,0.044767,-3.5039e-06,0.5,0.84,0
0.38017,-0.020299,0.59013,-0.25171,-0.23673,-0.2121,-0.01496,0,0,-0.46336,-0.28819,0,-0.35007,0,0,0.16052,0.0002742,0,0.16053,-0.22749,-0.26095,-0.2121,-58.291,-0.23351,0.043256,-2.4529e-06,0.52,0.84,0
0.37068,-0.020406,0.56157,-0.24774,-0.23111,-0.20605,-0.013161,0,0,-0.48771,-0.29321,0,-0.30796,0,0,0.15721,-0.00070813,0,0.15722,-0.22386,-0.25499,-0.20605,-61.138,-0.2283,0.042902,-1.8287e-06,0.54,0.84,0
0.36066,-0.020215,0.53353,-0.24425,-0.22522,-0.20012,-0.011732,0,0,-0.51631,-0.29363,0,-0.27452,0,0,0.15461,-0.0017702,0,0.15463,-0.21963,-0.24984,-0.20012,-64.525,-0.2232,0.043389,-1.5212e-06,0.56,0.84,0
0.35003,-0.019841,0.50591,-0.24116,-0.21919,-0.19432,-0.010543,0,0,-0.54807,-0.29103,0,-0.24671,0,0,0.15257,-0.0028073,0,0.1526,-0.21495,-0.2454,-0.19432,-68.088,-0.21823,0.044512,-1.4743e-06,0.58,0.84,0
0.33874,-0.019358,0.47861,-0.23841,-0.2131,-0.18863,-0.0094985,0,0,-0.58239,-0.28632,0,-0.22226,0,0,0.15098,-0.0037738,0,0.15102,-0.20994,-0.24158,-0.18863,-71.552,-0.21338,0.046143,-1.6675e-06,0.6,0.84,0
0.32673,-0.018811,0.45156,-0.23596,-0.207,-0.18306,-0.0085299,0,0,-0.61892,-0.28005,0,-0.1996,0,0,0.14974,-0.0046577,0,0.14981,-0.20467,-0.23828,-0.18306,-74.751,-0.20867,0.048201,-2.1043e-06,0.62,0.84,0
0.31398,-0.018226,0.4247,-0.23378,-0.20089,-0.17759,-0.0075909,0,0,-0.65746,-0.27256,0,-0.17763,0,0,0.1488,-0.0054656,0,0.1489,-0.19922,-0.23545,-0.17759,-77.614,-0.20409,0.050638,-2.8047e-06,0.64,0.84,0
0.30043,-0.017615,0.39799,-0.23187,-0.19479,-0.17222,-0.006652,0,0,-0.69787,-0.26412,0,-0.15566,0,0,0.14811,-0.006214,0,0.14824,-0.19364,-0.23302,-0.17222,-80.129,-0.19963,0.053419,-3.8016e-06,0.66,0.84,0
0.28606,-0.016983,0.37138,-0.2302,-0.18873,-0.16694,-0.0056956,0,0,-0.74007,-0.2549,0,-0.13328,0,0,0.14766,-0.0069238,0,0.14782,-0.18796,-0.23096,-0.16694,-82.32,-0.19529,0.056524,-5.1388e-06,0.68,0.84,0
0.27083,-0.01633,0.34484,-0.22877,-0.1827,-0.16176,-0.0047133,0,0,-0.78407,-0.24503,0,-0.11029,0,0,0.14741,-0.007618,0,0.14761,-0.18222,-0.22925,-0.16176,-84.218,-0.19107,0.059939,-6.8703e-06,0.7,0.84,0
0.2547,-0.015657,0.31831,-0.22759,-0.17672,-0.15666,-0.0037044,0,0,-0.82992,-0.23463,0,-0.086682,0,0,0.14738,-0.0083192,0,0.14762,-0.17645,-0.22786,-0.15666,-85.858,-0.18699,0.063658,-9.0622e-06,0.72,0.84,0
0.23763,-0.014965,0.29178,-0.22531,-0.16991,-0.15099,-0.002492,0,0,-0.8696,-0.22141,0,-0.058314,0,0,0.14753,-0.0089977,0,0.1478,-0.1698,-0.22542,-0.15099,-87.43,-0.18207,0.06704,-1.1465e-05,0.74,0.84,0
0.21959,-0.014258,0.26518,-0.22716,-0.1651,-0.14714,-0.0014925,0,0,-0.93622,-0.21011,0,-0.034924,0,0,0.14813,-0.0097276,0,0.14844,-0.16507,-0.2272,-0.14714,-88.623,-0.1798,0.072768,-1.5817e-05,0.76,0.84,0
0.20053,-0.013544,0.23849,-0.22422,-0.15818,-0.14122,-0.00052206,0,0,-0.97112,-0.19847,0,-0.012216,0,0,0.14862,-0.010502,0,0.14899,-0.15818,-0.22423,-0.14122,-89.547,-0.17454,0.07596,-1.8783e-05,0.78,0.84,0
0.18039,-0.012838,0.21163,-0.22696,-0.15364,-0.13769,0.00037822,0,0,-1.0444,-0.18658,0,0.0088503,0,0,0.15007,-0.011309,0,0.15049,-0.15364,-0.22696,-0.13769,89.704,-0.17276,0.082458,-2.5204e-05,0.8,0.84,0
0.15913,-0.012157,0.18454,-0.22442,-0.1468,-0.13187,0.0012101,0,0,-1.0828,-0.1747,0,0.028317,0,0,0.15108,-0.012109,0,0.15156,-0.14678,-0.22444,-0.13187,89.107,-0.1677,0.086086,-2.9479e-05,0.82,0.84,0
0.13668,-0.011525,0.15713,-0.22809,-0.14263,-0.12868,0.0018139,0,0,-1.1632,-0.16327,0,0.042444,0,0,0.15378,-0.012812,0,0.15431,-0.14259,-0.22813,-0.12868,88.785,-0.16647,0.093277,-3.8573e-05,0.84,0.84,0
0.11301,-0.010958,0.12932,-0.22592,-0.13604,-0.12296,0.0023002,0,0,-1.2047,-0.15306,0,0.053825,0,0,0.15552,-0.013251,0,0.15609,-0.13598,-0.22598,-0.12296,88.535,-0.16164,0.097169,-4.428e-05,0.86,0.84,0
0.088074,-0.010453,0.10097,-0.23023,-0.13238,-0.12,0.0025003,0,0,-1.2896,-0.14483,0,0.058508,0,0,0.15979,-0.013154,0,0.16034,-0.13232,-0.23029,-0.12,88.537,-0.16087,0.10468,-5.6168e-05,0.88,0.84,0
0.061852,-0.0099713,0.072001,-0.22822,-0.12614,-0.11431,0.002527,0,0,-1.3327,-0.13846,0,0.059132,0,0,0.16222,-0.012164,0,0.16268,-0.12608,-0.22828,-0.11431,88.583,-0.15622,0.10856,-6.3122e-05,0.9,0.84,0
0.034331,-0.0094418,0.042346,-0.23263,-0.12259,-0.11127,0.0023481,0,0,-1.4199,-0.1324,0,0.054946,0,0,0.16717,-0.0099266,0,0.16747,-0.12254,-0.23268,-0.11127,88.778,-0.1555,0.11619,-7.801e-05,0.92,0.84,0
0.0054939,-0.0088272,0.012038,-0.2306,-0.18843,-0.1324,-0.0024908,0,0,-0.76848,-0.12682,0,0.011097,0,0,0.17542,-0.026955,0,0.17847,-0.17342,-0.24561,-0.1324,38.303,-0.18381,0.105,-2.9396e-05,0.94,0.84,0
0.0035914,-0.0092041,0.0083885,-0.22764,-0.26754,-0.15694,-0.0092333,0,0,-0.09191,-0.14377,0,-0.024007,0,0,0.19661,-0.046096,0,0.20202,-0.22561,-0.26957,-0.15694,-12.419,-0.21738,0.098319,1.8011e-05,0.96,0.84,0
0.0017853,-0.0097573,0.0043147,-0.22568,-0.28153,-0.15648,-0.0087476,0,0,-0.089959,-0.16257,0,-0.022744,0,0,0.2077,-0.025885,0,0.20922,-0.22434,-0.28287,-0.15648,-8.6957,-0.22123,0.10956,8.6059e-06,0.98,0.84,0
0,-0.0099942,0,-0.2167,-0.27674,-0.14803,-0.0045556,0,0,-0.089267,-0.16732,0,-0.011845,0,0,0.21574,-3.4694e-18,0,0.21556,-0.21635,-0.27708,-0.14803,-4.3144,-0.21382,0.11183,7.3061e-06,1,0.84,0
0,-0.02719,1,-0.56718,-1.6694,-1.671,-0.049521,0,0,1.4349,0.0020459,0,-0.12876,0,0,0.55395,2.3922e-15,0,0.55359,-0.56496,-1.6716,-1.671,-2.5673,-1.3025,1.1063,0.069548,0,0.86,0
0.028699,-0.029765,0.98892,-0.55452,-1.6585,-1.6528,-0.071159,0,0,1.4278,-0.0074158,0,-0.18501,0,0,0.56193,0.051339,0,0.56399,-0.54995,-1.6631,-1.6528,-3.6727,-1.2886,1.1081,0.069854,0.02,0.86,0
0.056971,-0.038217,0.97736,-0.60005,-1.6327,-1.6472,-0.23008,0,0,1.3613,0.01887,0,-0.59822,0,0,0.60386,0.094881,0,0.61162,-0.55111,-1.6816,-1.6472,-12.01,-1.2933,1.1137,0.070715,0.04,0.86,0
0.083672,-0.053705,0.96503,-0.5883,-1.4102,-1.5646,-0.31072,0,0,1.2692,0.20067,0,-0.80786,0,0,0.63057,0.10048,0,0.6388,-0.48406,-1.5145,-1.5646,-18.546,-1.1877,1.0563,0.060082,0.06,0.86,0
0.10642,-0.074151,0.95186,-0.66427,-0.96222,-1.4398,-0.34924,0,0,1.0082,0.62087,0,-0.90803,0,0,0.67493,0.080479,0,0.67975,-0.43356,-1.1929,-1.4398,-33.449,-1.0221,0.90834,0.02912,0.08,0.86,0
0.12529,-0.093496,0.9382,-0.62413,-0.65772,-1.3228,-0.26691,0,0,0.90821,0.86455,0,-0.69396,0,0,0.6867,0.045664,0,0.68811,-0.37349,-0.90836,-1.3228,-43.2,-0.8682,0.82429,0.0062614,0.1,0.86,0
