"Displacements:0","Displacements:1","Displacements:2","Stress/Strain:0","Stress/Strain:1","Stress/Strain:2","Stress/Strain:3","Stress/Strain:4","Stress/Strain:5","Stress/Strain:6","Stress/Strain:7","Stress/Strain:8","Stress/Strain:9","Stress/Strain:10","Stress/Strain:11","Stress/Strain:12","Stress/Strain:13","Stress/Strain:14","Stress/Strain:15","Principal Stress:0","Principal Stress:1","Principal Stress:2","Principal Stress:3","Principal Stress:4","Principal Stress:5","Principal Stress:6","nodes:0","nodes:1","nodes:2"
0.32393,-0.018551,0.62472,-0.62451,-0.61305,-0.57951,-0.02487,0,0,-0.1755,-0.13082,0,-0.19398,0,0,0.44996,0.00081046,0,0.44996,-0.59326,-0.6443,-0.57951,-51.486,-0.60569,0.059129,-8.7127e-06,0.46,0.86,0
0.32031,-0.01897,0.59812,-0.61441,-0.60564,-0.56539,-0.021714,0,0,-0.19118,-0.15699,0,-0.16937,0,0,0.4381,0.0022738,0,0.4381,-0.58788,-0.63218,-0.56539,-50.708,-0.59515,0.058861,-5.5575e-06,0.48,0.86,0
0.31628,-0.019102,0.57215,-0.6067,-0.59575,-0.55145,-0.018641,0,0,-0.21548,-0.17276,0,-0.1454,0,0,0.42897,0.0019421,0,0.42898,-0.5818,-0.62065,-0.55145,-53.186,-0.58464,0.060083,-2.3515e-06,0.5,0.86,0
0.31169,-0.019002,0.54665,-0.60059,-0.5843,-0.53768,-0.015995,0,0,-0.24534,-0.18182,0,-0.12476,0,0,0.42219,0.00072413,0,0.42219,-0.5745,-0.6104,-0.53768,-58.491,-0.57419,0.062973,2.8037e-07,0.52,0.86,0
0.30647,-0.01873,0.52148,-0.59881,-0.57445,-0.52581,-0.014958,0,0,-0.28472,-0.18971,0,-0.11667,0,0,0.4165,0.00056107,0,0.4165,-0.56734,-0.60592,-0.52581,-64.578,-0.56636,0.069397,1.0956e-06,0.54,0.86,0
0.30054,-0.018336,0.49658,-0.58909,-0.5589,-0.50992,-0.013222,0,0,-0.30874,-0.19101,0,-0.10313,0,0,0.41403,-0.001323,0,0.41403,-0.55393,-0.59406,-0.50992,-69.391,-0.55264,0.072889,1.5848e-06,0.56,0.86,0
0.29387,-0.01786,0.47187,-0.58763,-0.5454,-0.4972,-0.010381,0,0,-0.3527,-0.18797,0,-0.080972,0,0,0.41071,-0.0037801,0,0.41072,-0.54298,-0.59005,-0.4972,-76.912,-0.54341,0.080413,-6.3741e-07,0.58,0.86,0
0.28643,-0.017325,0.4473,-0.58776,-0.53395,-0.48561,-0.0099395,0,0,-0.39839,-0.18851,0,-0.077528,0,0,0.40825,-0.0044597,0,0.40828,-0.53217,-0.58954,-0.48561,-79.863,-0.53578,0.090167,-6.7371e-06,0.6,0.86,0
0.2782,-0.01675,0.42284,-0.58206,-0.51919,-0.47132,-0.0090799,0,0,-0.43187,-0.1867,0,-0.070823,0,0,0.40691,-0.0055028,0,0.40694,-0.51791,-0.58334,-0.47132,-81.944,-0.52419,0.09747,-1.3623e-05,0.62,0.86,0
0.26916,-0.016143,0.39847,-0.57941,-0.50512,-0.45818,-0.0077267,0,0,-0.47278,-0.18307,0,-0.060268,0,0,0.40561,-0.0067016,0,0.40566,-0.50433,-0.5802,-0.45818,-84.124,-0.51424,0.10671,-2.5407e-05,0.64,0.86,0
0.25929,-0.015511,0.37417,-0.57704,-0.491,-0.44513,-0.0063724,0,0,-0.51443,-0.17889,0,-0.049705,0,0,0.4046,-0.0078106,0,0.40468,-0.49053,-0.57751,-0.44513,-85.787,-0.50439,0.11651,-4.1635e-05,0.66,0.86,0
0.24858,-0.014855,0.34991,-0.57493,-0.47684,-0.43217,-0.0049783,0,0,-0.55677,-0.17422,0,-0.03883,0,0,0.40385,-0.0088882,0,0.40395,-0.47659,-0.57519,-0.43217,-87.102,-0.49465,0.12678,-6.3001e-05,0.68,0.86,0
0.23702,-0.014178,0.3257,-0.5731,-0.46266,-0.4193,-0.0035152,0,0,-0.59983,-0.16912,0,-0.027418,0,0,0.40332,-0.0099923,0,0.40345,-0.46255,-0.57321,-0.4193,-88.179,-0.48502,0.13749,-9.0303e-05,0.7,0.86,0
0.22459,-0.013479,0.30152,-0.57156,-0.44845,-0.40651,-0.0019634,0,0,-0.64368,-0.16359,0,-0.015315,0,0,0.40303,-0.011181,0,0.40319,-0.44842,-0.57159,-0.40651,-89.087,-0.47551,0.14862,-0.00012449,0.72,0.86,0
0.21127,-0.01276,0.27734,-0.56721,-0.43335,-0.39261,-0.0005792,0,0,-0.68091,-0.15888,0,-0.0045178,0,0,0.40298,-0.012525,0,0.40317,-0.43335,-0.56721,-0.39261,-89.752,-0.46439,0.15821,-0.00015884,0.74,0.86,0
0.19705,-0.012024,0.25316,-0.57328,-0.42206,-0.38299,0.0012525,0,0,-0.74213,-0.15239,0,0.0097693,0,0,0.40333,-0.014111,0,0.40358,-0.42205,-0.57329,-0.38299,89.525,-0.45944,0.17409,-0.00022566,0.76,0.86,0
0.1819,-0.011277,0.22895,-0.56589,-0.40473,-0.3675,0.0031272,0,0,-0.77371,-0.14519,0,0.024392,0,0,0.40377,-0.015969,0,0.40408,-0.40467,-0.56595,-0.3675,88.889,-0.44604,0.18272,-0.00027014,0.78,0.86,0
0.16578,-0.01053,0.20469,-0.57354,-0.39348,-0.35834,0.0050268,0,0,-0.83929,-0.13708,0,0.039209,0,0,0.40532,-0.018154,0,0.40572,-0.39335,-0.57368,-0.35834,88.402,-0.44179,0.20015,-0.00036967,0.8,0.86,0
0.14866,-0.0098014,0.18034,-0.56686,-0.37566,-0.34287,0.0069476,0,0,-0.87358,-0.12787,0,0.054191,0,0,0.40656,-0.020695,0,0.40709,-0.3754,-0.56712,-0.34287,87.922,-0.42846,0.20988,-0.00043661,0.82,0.86,0
0.13048,-0.0091198,0.15585,-0.57679,-0.36443,-0.33432,0.0084165,0,0,-0.94565,-0.11744,0,0.065649,0,0,0.41035,-0.023564,0,0.41102,-0.3641,-0.57713,-0.33432,87.734,-0.42518,0.22937,-0.00058472,0.84,0.86,0
0.1112,-0.0085245,0.13117,-0.57098,-0.346,-0.31882,0.0097709,0,0,-0.98345,-0.10602,0,0.076213,0,0,0.41312,-0.026586,0,0.41398,-0.34558,-0.57141,-0.31882,87.518,-0.41194,0.24033,-0.00068321,0.86,0.86,0
0.09076,-0.0080614,0.10618,-0.58305,-0.33505,-0.31083,0.0098284,0,0,-1.0617,-0.094492,0,0.076662,0,0,0.42088,-0.029282,0,0.42191,-0.33466,-0.58344,-0.31083,87.734,-0.40964,0.26151,-0.00089283,0.88,0.86,0
0.06913,-0.0077577,0.080794,-0.57789,-0.31724,-0.29547,0.0095936,0,0,-1.1014,-0.084915,0,0.07483,0,0,0.4259,-0.030605,0,0.42702,-0.31689,-0.57824,-0.29547,87.895,-0.39687,0.27269,-0.0010198,0.9,0.86,0
0.046303,-0.0075933,0.054906,-0.59059,-0.30776,-0.28781,0.0080706,0,0,-1.1808,-0.07782,0,0.06295,0,0,0.43754,-0.029102,0,0.43853,-0.30753,-0.59082,-0.28781,88.367,-0.39539,0.29365,-0.0012807,0.92,0.86,0
0.022291,-0.0074928,0.028472,-0.58475,-0.32755,-0.29267,0.0064436,0,0,-0.77991,-0.070118,0,0.030467,0,0,0.44885,-0.050644,0,0.45253,-0.32738,-0.58493,-0.29267,88.512,-0.40166,0.27702,-0.0010474,0.94,0.86,0
0.015107,-0.0080816,0.019329,-0.59484,-0.38341,-0.31281,0.00077668,0,0,-0.36665,-0.091791,0,0.0020194,0,0,0.47072,-0.05605,0,0.47409,-0.38341,-0.59484,-0.31281,89.79,-0.43035,0.2542,-0.00062933,0.96,0.86,0
0.0076997,-0.0086391,0.0097787,-0.59007,-0.38208,-0.30142,-0.0018281,0,0,-0.37524,-0.10486,0,-0.0047532,0,0,0.48132,-0.030919,0,0.48221,-0.38207,-0.59009,-0.30142,-89.496,-0.42453,0.25797,-0.0006,0.98,0.86,0
0,-0.0088493,0,-0.58001,-0.36622,-0.28387,-0.0040431,0,0,-0.38499,-0.10706,0,-0.010512,0,0,0.48893,0,0,0.48873,-0.36614,-0.58009,-0.28387,-88.917,-0.41003,0.26484,-0.00065289,1,0.86,0
0,-0.022888,1,-0.81203,-1.6843,-1.7489,-0.024081,0,0,1.2179,0.084019,0,-0.062612,0,0,0.73428,-5.6725e-16,0,0.7342,-0.81136,-1.6849,-1.7489,-1.5803,-1.415,0.90723,0.037709,0,0.88,0
0.024358,-0.02414,0.98531,-0.78419,-1.6277,-1.7089,-0.048209,0,0,1.2021,0.10551,0,-0.12534,0,0,0.73794,0.023452,0,0.73828,-0.78144,-1.6305,-1.7089,-3.2603,-1.3736,0.89084,0.035362,0.02,0.88,0
0.047769,-0.027884,0.97041,-0.83095,-1.5757,-1.6924,-0.1171,0,0,1.1199,0.1517,0,-0.30447,0,0,0.75791,0.0414,0,0.75909,-0.81297,-1.5937,-1.6924,-8.7283,-1.3664,0.83447,0.028441,0.04,0.88,0
0.06966,-0.033788,0.95512,-0.82097,-1.4538,-1.6376,-0.14591,0,0,1.0616,0.2389,0,-0.37935,0,0,0.77134,0.049978,0,0.77304,-0.78895,-1.4858,-1.6376,-12.378,-1.3041,0.78382,0.021642,0.06,0.88,0
0.08957,-0.040878,0.93941,-0.89779,-1.343,-1.6117,-0.1577,0,0,0.92802,0.34925,0,-0.41001,0,0,0.79788,0.048237,0,0.79938,-0.84759,-1.3932,-1.6117,-17.657,-1.2841,0.68161,0.01081,0.08,0.88,0
0.10746,-0.047736,0.92333,-0.88496,-1.2141,-1.5531,-0.14164,0,0,0.86852,0.44064,0,-0.36826,0,0,0.80824,0.039953,0,0.80924,-0.8324,-1.2667,-1.5531,-20.359,-1.2174,0.62847,0.0044162,0.1,0.88,0
0.1238,-0.05335,0.907,-0.92883,-1.1491,-1.5304,-0.098906,0,0,0.78201,0.49567,0,-0.25716,0,0,0.82136,0.029366,0,0.82188,-0.89094,-1.187,-1.5304,-20.963,-1.2028,0.55428,-0.0011177,0.12,0.88,0
0.13909,-0.057405,0.89053,-0.91821,-1.0885,-1.4925,-0.071022,0,0,0.74663,0.52525,0,-0.18466,0,0,0.82535,0.019903,0,0.82558,-0.89248,-1.1142,-1.4925,-19.916,-1.1664,0.52553,-0.0032324,0.14,0.88,0
0.15366,-0.059989,0.87399,-0.91581,-1.0543,-1.465,-0.047,0,0,0.71398,0.5339,0,-0.1222,0,0,0.82745,0.010701,0,0.82751,-0.90137,-1.0688,-1.465,-17.08,-1.1451,0.50137,-0.004124,0.16,0.88,0
0.16764,-0.061299,0.85743,-0.91243,-1.0292,-1.4399,-0.028858,0,0,0.68571,0.53397,0,-0.075032,0,0,0.82757,0.0025162,0,0.82757,-0.90569,-1.0359,-1.4399,-13.155,-1.1272,0.48247,-0.0043829,0.18,0.88,0
0.18109,-0.061485,0.84088,-0.90978,-1.0104,-1.4169,-0.014263,0,0,0.65929,0.52854,0,-0.037083,0,0,0.82616,-0.0049727,0,0.82617,-0.90779,-1.0123,-1.4169,-7.917,-1.1123,0.46574,-0.0043204,0.2,0.88,0
0.19402,-0.06063,0.82438,-0.90816,-0.99708,-1.396,-0.00099226,0,0,0.63413,0.51853,0,-0.0025799,0,0,0.82327,-0.012066,0,0.82335,-0.90815,-0.99709,-1.396,-0.63925,-1.1004,0.44998,-0.0040699,0.22,0.88,0
0.20645,-0.058744,0.80795,-0.90695,-0.98975,-1.377,0.013066,0,0,0.61102,0.50338,0,0.03397,0,0,0.81862,-0.019039,0,0.81884,-0.90494,-0.99176,-1.377,8.7578,-1.0912,0.43516,-0.0036707,0.24,0.88,0
0.21846,-0.055779,0.79164,-0.90432,-0.9903,-1.36,0.029932,0,0,0.59241,0.48064,0,0.077822,0,0,0.81151,-0.026143,0,0.81194,-0.89493,-0.9997,-1.36,17.424,-1.0849,0.42257,-0.003087,0.26,0.88,0
0.23015,-0.051631,0.77549,-0.89513,-1.0025,-1.3448,0.050456,0,0,0.58456,0.44493,0,0.13118,0,0,0.80039,-0.033546,0,0.80111,-0.87515,-1.0225,-1.3448,21.608,-1.0808,0.41602,-0.0021946,0.28,0.88,0
0.24184,-0.046281,0.75962,-0.8759,-1.0382,-1.3338,0.071692,0,0,0.59532,0.38438,0,0.1864,0,0,0.78287,-0.041023,0,0.78401,-0.84876,-1.0653,-1.3338,20.733,-1.0826,0.42089,-0.00070614,0.3,0.88,0
0.25396,-0.040005,0.74418,-0.84651,-1.1055,-1.3298,0.081201,0,0,0.62825,0.29155,0,0.21112,0,0,0.7565,-0.045167,0,0.758,-0.82316,-1.1289,-1.3298,16.044,-1.0939,0.44187,0.0015466,0.32,0.88,0
0.26697,-0.033576,0.72936,-0.81171,-1.1911,-1.3302,0.066973,0,0,0.67405,0.18081,0,0.17413,0,0,0.7202,-0.040944,0,0.72165,-0.80024,-1.2026,-1.3302,9.7222,-1.111,0.47909,0.0043259,0.34,0.88,0
0.28093,-0.027982,0.71537,-0.7719,-1.2552,-1.3235,0.030328,0,0,0.71709,0.088747,0,0.078853,0,0,0.67432,-0.023347,0,0.67512,-0.77001,-1.2571,-1.3235,3.5764,-1.1169,0.52349,0.0069701,0.36,0.88,0
0.29565,-0.023671,0.70239,-0.73458,-1.2897,-1.3097,-0.0095399,0,0,0.74761,0.025988,0,-0.024804,0,0,0.61969,0.0057908,0,0.6203,-0.73442,-1.2898,-1.3097,-0.98431,-1.1113,0.56559,0.0092541,0.38,0.88,0
0.31083,-0.020394,0.69058,-0.7046,-1.3012,-1.2923,-0.035811,0,0,0.76404,-0.011544,0,-0.093108,0,0,0.55734,0.035976,0,0.55941,-0.70246,-1.3033,-1.2923,-3.4228,-1.0994,0.59545,0.010831,0.4,0.88,0
0.32621,-0.017611,0.68009,-0.6621,-0.94666,-0.93602,-0.046807,0,0,0.29906,-0.020741,0,-0.24503,0,0,0.50163,0.036315,0,0.50387,-0.62511,-0.98365,-0.93602,-30.19,-0.84826,0.34861,0.0056573,0.42,0.88,0
0.32279,-0.019827,0.65136,-0.63924,-0.62569,-0.5966,-0.046934,0,0,-0.16632,-0.11345,0,-0.36609,0,0,0.47201,0.026942,0,0.47288,-0.58505,-0.67989,-0.5966,-49.109,-0.62051,0.089626,-3.4913e-05,0.44,0.88,0
0.31966,-0.021458,0.62387,-0.62501,-0.62766,-0.58376,-0.04242,0,0,-0.16088,-0.17122,0,-0.33087,0,0,0.44995,0.030908,0,0.451,-0.58389,-0.66877,-0.58376,-44.105,-0.61214,0.084949,-3.1484e-05,0.46,0.88,0
0.31636,-0.022404,0.59737,-0.61414,-0.61925,-0.56914,-0.035477,0,0,-0.17551,-0.19542,0,-0.27672,0,0,0.43576,0.023906,0,0.43641,-0.58113,-0.65226,-0.56914,-42.942,-0.60084,0.077826,-2.2286e-05,0.48,0.88,0
0.31264,-0.022823,0.57158,-0.60574,-0.60704,-0.55436,-0.029793,0,0,-0.2004,-0.20544,0,-0.23238,0,0,0.42581,0.017108,0,0.42615,-0.57659,-0.63619,-0.55436,-44.378,-0.58905,0.073289,-1.4123e-05,0.5,0.88,0
0.30834,-0.022866,0.54627,-0.59934,-0.5936,-0.53997,-0.025256,0,0,-0.23153,-0.20916,0,-0.19699,0,0,0.41907,0.011445,0,0.41922,-0.57105,-0.62189,-0.53997,-48.239,-0.57764,0.071626,-7.6099e-06,0.52,0.88,0
0.30338,-0.022653,0.52129,-0.59602,-0.57871,-0.52618,-0.02025,0,0,-0.27236,-0.20487,0,-0.15795,0,0,0.41379,0.0057174,0,0.41383,-0.56534,-0.60939,-0.52618,-56.569,-0.56697,0.072098,-1.9511e-06,0.54,0.88,0
0.29769,-0.022268,0.49654,-0.58629,-0.56236,-0.51011,-0.017858,0,0,-0.29711,-0.2038,0,-0.1393,0,0,0.4116,0.0024924,0,0.4116,-0.55283,-0.59582,-0.51011,-61.909,-0.55292,0.07423,-1.1328e-07,0.56,0.88,0
0.29124,-0.021766,0.47195,-0.58612,-0.55088,-0.49841,-0.016576,0,0,-0.34204,-0.20459,0,-0.12929,0,0,0.40872,0.00056506,0,0.40872,-0.54431,-0.59269,-0.49841,-68.376,-0.54514,0.081653,-1.2814e-06,0.58,0.88,0
0.28401,-0.021185,0.44749,-0.58531,-0.53664,-0.48575,-0.013552,0,0,-0.38829,-0.19848,0,-0.1057,0,0,0.40662,-0.0022095,0,0.40663,-0.53312,-0.58883,-0.48575,-75.444,-0.5359,0.089368,-5.1137e-06,0.6,0.88,0
0.27597,-0.020547,0.42312,-0.57918,-0.52066,-0.47099,-0.011431,0,0,-0.42192,-0.19369,0,-0.089165,0,0,0.40546,-0.0041693,0,0.40548,-0.5185,-0.58133,-0.47099,-79.33,-0.52361,0.095863,-1.0753e-05,0.62,0.88,0
0.26713,-0.019866,0.39884,-0.57654,-0.50656,-0.45787,-0.009834,0,0,-0.46278,-0.18987,0,-0.076705,0,0,0.40431,-0.0056394,0,0.40435,-0.5052,-0.57789,-0.45787,-82.151,-0.51366,0.10471,-2.1003e-05,0.64,0.88,0
0.25746,-0.019151,0.37461,-0.5741,-0.49246,-0.44484,-0.0082548,0,0,-0.50413,-0.18572,0,-0.064387,0,0,0.40339,-0.0069696,0,0.40345,-0.49163,-0.57493,-0.44484,-84.284,-0.5038,0.11413,-3.5382e-05,0.66,0.88,0
0.24696,-0.018405,0.35043,-0.57187,-0.47836,-0.43188,-0.0066387,0,0,-0.54595,-0.18129,0,-0.051782,0,0,0.40264,-0.0082417,0,0.40273,-0.47789,-0.57234,-0.43188,-85.959,-0.49404,0.12403,-5.4473e-05,0.68,0.88,0
0.23563,-0.017629,0.32629,-0.56984,-0.46427,-0.419,-0.0049408,0,0,-0.58828,-0.17658,0,-0.038538,0,0,0.40207,-0.0095326,0,0.40218,-0.46404,-0.57007,-0.419,-87.326,-0.48437,0.13434,-7.8955e-05,0.7,0.88,0
0.22343,-0.016824,0.30218,-0.56804,-0.45019,-0.40619,-0.0031231,0,0,-0.63119,-0.17158,0,-0.02436,0,0,0.40165,-0.010918,0,0.4018,-0.45011,-0.56812,-0.40619,-88.483,-0.47481,0.14504,-0.00010965,0.72,0.88,0
0.21038,-0.01599,0.27809,-0.56652,-0.4361,-0.39348,-0.0011529,0,0,-0.67484,-0.1662,0,-0.0089925,0,0,0.40142,-0.012477,0,0.40161,-0.43609,-0.56653,-0.39348,-89.494,-0.46536,0.15616,-0.00014762,0.74,0.88,0
0.19644,-0.015127,0.25401,-0.56536,-0.42198,-0.38087,0.00099607,0,0,-0.71949,-0.16033,0,0.0077693,0,0,0.40142,-0.014294,0,0.40167,-0.42197,-0.56536,-0.38087,89.602,-0.45607,0.16776,-0.0001943,0.76,0.88,0
0.1816,-0.014238,0.22992,-0.56468,-0.4078,-0.36839,0.003338,0,0,-0.76554,-0.15374,0,0.026036,0,0,0.40173,-0.016462,0,0.40206,-0.40773,-0.56475,-0.36839,88.782,-0.44696,0.17995,-0.0002517,0.78,0.88,0
0.16582,-0.013329,0.2058,-0.56467,-0.39352,-0.35606,0.0058626,0,0,-0.81358,-0.14611,0,0.045728,0,0,0.40249,-0.019085,0,0.40294,-0.39332,-0.56487,-0.35606,88.04,-0.43808,0.1929,-0.00032276,0.8,0.88,0
0.14905,-0.012412,0.18162,-0.56557,-0.37906,-0.34393,0.0085119,0,0,-0.8644,-0.13701,0,0.066392,0,0,0.40392,-0.022268,0,0.40453,-0.37868,-0.56596,-0.34393,87.392,-0.42952,0.20686,-0.00041171,0.82,0.88,0
0.13124,-0.011512,0.15733,-0.56772,-0.36436,-0.33207,0.011137,0,0,-0.91903,-0.12594,0,0.086868,0,0,0.4064,-0.026095,0,0.40724,-0.36375,-0.56832,-0.33207,86.875,-0.42138,0.22212,-0.00052441,0.84,0.88,0
0.11229,-0.010668,0.13286,-0.5714,-0.34936,-0.32051,0.01345,0,0,-0.97847,-0.1125,0,0.10491,0,0,0.41051,-0.030558,0,0.41165,-0.34855,-0.57222,-0.32051,86.546,-0.41376,0.23892,-0.00066806,0.86,0.88,0
0.092104,-0.0099431,0.10807,-0.57678,-0.33416,-0.30931,0.014966,0,0,-1.0432,-0.096941,0,0.11673,0,0,0.41711,-0.035363,0,0.41862,-0.33325,-0.5777,-0.30931,86.484,-0.40675,0.25726,-0.000849,0.88,0.88,0
0.070568,-0.0094146,0.082803,-0.58322,-0.31898,-0.29826,0.015269,0,0,-1.1113,-0.080812,0,0.1191,0,0,0.42688,-0.039398,0,0.42874,-0.3181,-0.5841,-0.29826,86.704,-0.40015,0.27645,-0.0010663,0.9,0.88,0
0.04765,-0.0090753,0.056846,-0.59107,-0.30549,-0.28792,0.014122,0,0,-1.1823,-0.068536,0,0.11015,0,0,0.43954,-0.039775,0,0.4414,-0.30479,-0.59176,-0.28792,87.176,-0.39482,0.29577,-0.0013143,0.92,0.88,0
0.023276,-0.0088111,0.030058,-0.59384,-0.32302,-0.2951,0.010742,0,0,-0.79461,-0.054443,0,0.058409,0,0,0.45976,-0.067747,0,0.46603,-0.32259,-0.59427,-0.2951,87.73,-0.40399,0.28675,-0.0011837,0.94,0.88,0
0.015866,-0.009868,0.020597,-0.60966,-0.38343,-0.31852,0.0056374,0,0,-0.37847,-0.084383,0,0.014657,0,0,0.48949,-0.080981,0,0.4963,-0.38329,-0.6098,-0.31852,88.573,-0.43721,0.26489,-0.00076567,0.96,0.88,0
0.008137,-0.010703,0.010478,-0.6152,-0.3835,-0.31009,0.0039982,0,0,-0.39664,-0.09544,0,0.010395,0,0,0.51492,-0.044415,0,0.51664,-0.38344,-0.61527,-0.31009,89.012,-0.43627,0.27592,-0.00082731,0.98,0.88,0
0,-0.010991,0,-0.6028,-0.36334,-0.28984,-0.0055379,0,0,-0.40685,-0.095548,0,-0.014399,0,0,0.52392,-1.3878e-17,0,0.5236,-0.36322,-0.60293,-0.28984,-88.676,-0.41866,0.28361,-0.00091261,1,0.88,0
0,-0.020719,1,-0.81666,-1.6348,-1.7354,-0.018676,0,0,1.1944,0.13083,0,-0.048559,0,0,0.75369,1.5274e-15,0,0.75366,-0.81624,-1.6352,-1.7354,-1.3071,-1.3956,0.87342,0.032707,0,0.9,0
0.023888,-0.02169,0.98493,-0.80359,-1.5928,-1.7038,-0.045514,0,0,1.1703,0.14437,0,-0.11833,0,0,0.757,0.015779,0,0.75715,-0.80097,-1.5954,-1.7038,-3.2898,-1.3667,0.85382,0.030238,0.02,0.9,0
0.046813,-0.024514,0.96972,-0.81979,-1.5314,-1.6751,-0.086543,0,0,1.1119,0.18676,0,-0.22501,0,0,0.76606,0.02814,0,0.76659,-0.80942,-1.5418,-1.6751,-6.8352,-1.3421,0.80732,0.02456,0.04,0.9,0
0.068363,-0.028844,0.95428,-0.84369,-1.4428,-1.6402,-0.11517,0,0,1.0355,0.25662,0,-0.29944,0,0,0.77858,0.034708,0,0.77939,-0.82232,-1.4642,-1.6402,-10.514,-1.3089,0.74567,0.01736,0.06,0.9,0
0.088234,-0.03401,0.93858,-0.87025,-1.3393,-1.6014,-0.12439,0,0,0.95054,0.3408,0,-0.32341,0,0,0.79171,0.035116,0,0.79252,-0.8393,-1.3702,-1.6014,-13.971,-1.2703,0.67683,0.009886,0.08,0.9,0
0.10638,-0.039178,0.92261,-0.89491,-1.2431,-1.564,-0.11421,0,0,0.86985,0.41716,0,-0.29695,0,0,0.80309,0.030783,0,0.80369,-0.8608,-1.2773,-1.564,-16.632,-1.234,0.61246,0.0036918,0.1,0.9,0
0.12303,-0.043662,0.90645,-0.91345,-1.1677,-1.5308,-0.09282,0,0,0.80256,0.47201,0,-0.24133,0,0,0.8115,0.024032,0,0.81185,-0.88318,-1.198,-1.5308,-18.066,-1.204,0.56094,-0.00043562,0.12,0.9,0
0.13849,-0.047103,0.89016,-0.92417,-1.1128,-1.5013,-0.068874,0,0,0.75022,0.50495,0,-0.17907,0,0,0.81685,0.016648,0,0.81702,-0.9017,-1.1353,-1.5013,-18.067,-1.1794,0.52343,-0.002734,0.14,0.9,0
0.15304,-0.049422,0.87378,-0.92878,-1.0733,-1.4744,-0.047499,0,0,0.70929,0.52148,0,-0.1235,0,0,0.81966,0.0095549,0,0.81971,-0.91456,-1.0875,-1.4744,-16.664,-1.1588,0.49649,-0.0038127,0.16,0.9,0
0.16686,-0.050672,0.85737,-0.92985,-1.0441,-1.4496,-0.029754,0,0,0.67564,0.52704,0,-0.077362,0,0,0.82045,0.002975,0,0.82045,-0.92257,-1.0514,-1.4496,-13.751,-1.1412,0.47584,-0.0041957,0.18,0.9,0
0.18006,-0.050937,0.84096,-0.92942,-1.0232,-1.4267,-0.014836,0,0,0.64654,0.52459,0,-0.038573,0,0,0.81956,-0.0030904,0,0.81956,-0.92713,-1.0255,-1.4267,-8.7761,-1.1265,0.45842,-0.0041898,0.2,0.9,0
0.19272,-0.050277,0.82459,-0.9281,-1.0095,-1.4059,-0.0013261,0,0,0.62111,0.51525,0,-0.0034478,0,0,0.81704,-0.0086868,0,0.81709,-0.92807,-1.0095,-1.4059,-0.93265,-1.1145,0.44272,-0.0039527,0.22,0.9,0
0.20491,-0.048716,0.80828,-0.92542,-1.0034,-1.3869,0.012147,0,0,0.59996,0.49858,0,0.031581,0,0,0.81271,-0.01381,0,0.81283,-0.92357,-1.0052,-1.3869,8.651,-1.1053,0.4284,-0.0035482,0.24,0.9,0
0.21672,-0.046251,0.79208,-0.91968,-1.0064,-1.3699,0.026335,0,0,0.58531,0.47252,0,0.06847,0,0,0.80602,-0.018306,0,0.80624,-0.91231,-1.0138,-1.3699,15.63,-1.0987,0.41624,-0.0029746,0.26,0.9,0
0.22832,-0.042894,0.77604,-0.90874,-1.0223,-1.3554,0.040392,0,0,0.58059,0.43298,0,0.10502,0,0,0.79609,-0.02167,0,0.7964,-0.89584,-1.0352,-1.3554,17.715,-1.0955,0.40809,-0.0021679,0.28,0.9,0
0.23994,-0.038753,0.76023,-0.89102,-1.0549,-1.344,0.0502,0,0,0.58888,0.37585,0,0.13052,0,0,0.78176,-0.02251,0,0.78213,-0.87687,-1.0691,-1.344,15.747,-1.0966,0.40667,-0.0010401,0.3,0.9,0
0.25187,-0.034133,0.74477,-0.86735,-1.1044,-1.3363,0.04899,0,0,0.60961,0.3015,0,0.12737,0,0,0.76197,-0.018242,0,0.76227,-0.85763,-1.1141,-1.3363,11.23,-1.1027,0.41488,0.0004533,0.32,0.9,0
0.26433,-0.029567,0.72976,-0.83946,-1.1606,-1.3298,0.030705,0,0,0.63743,0.21988,0,0.079834,0,0,0.73585,-0.0052101,0,0.73596,-0.83655,-1.1636,-1.3298,5.4121,-1.11,0.43465,0.0022333,0.34,0.9,0
0.27737,-0.025634,0.71533,-0.80726,-1.2084,-1.32,-0.0039427,0,0,0.66659,0.14516,0,-0.010251,0,0,0.70189,0.020091,0,0.70228,-0.80722,-1.2084,-1.32,-0.56313,-1.1119,0.4671,0.0042437,0.36,0.9,0
0.29099,-0.022711,0.70168,-0.76311,-1.2408,-1.3029,-0.044587,0,0,0.70166,0.080683,0,-0.11593,0,0,0.65355,0.060034,0,0.65646,-0.75898,-1.2449,-1.3029,-5.2871,-1.1022,0.51734,0.0068115,0.38,0.9,0
0.30544,-0.020428,0.68919,-0.72722,-1.2857,-1.2931,-0.075179,0,0,0.73561,0.0095501,0,-0.19547,0,0,0.58485,0.11378,0,0.59719,-0.71728,-1.2957,-1.2931,-7.5338,-1.102,0.5771,0.0098708,0.4,0.9,0
0.32042,-0.017976,0.67829,-0.67384,-0.95447,-0.94068,-0.074417,0,0,0.29185,-0.026888,0,-0.37429,0,0,0.51408,0.093403,0,0.52518,-0.62391,-1.0044,-0.94068,-29.796,-0.85633,0.36462,0.0055378,0.42,0.9,0
