"Displacements:0","Displacements:1","Displacements:2","Stress/Strain:0","Stress/Strain:1","Stress/Strain:2","Stress/Strain:3","Stress/Strain:4","Stress/Strain:5","Stress/Strain:6","Stress/Strain:7","Stress/Strain:8","Stress/Strain:9","Stress/Strain:10","Stress/Strain:11","Stress/Strain:12","Stress/Strain:13","Stress/Strain:14","Stress/Strain:15","Principal Stress:0","Principal Stress:1","Principal Stress:2","Principal Stress:3","Principal Stress:4","Principal Stress:5","Principal Stress:6","nodes:0","nodes:1","nodes:2"
0.20966,-5.9847e-17,0.64,-1.257,-1.453,-1.453,-1.2124e-15,0,0,0.2548,-5.5335e-17,0,-3.1522e-15,0,0,1,3.3147e-15,0,1,-1.257,-1.453,-1.453,-3.5441e-13,-1.3877,0.196,0.00038672,0.36,0.64,0
0.2144,-5.3921e-17,0.62,-1.2642,-1.4275,-1.4275,1.5555e-16,0,0,0.21233,-4.9063e-17,0,4.0443e-16,0,0,1,-1.1842e-15,0,1,-1.2642,-1.4275,-1.4275,5.4565e-14,-1.3731,0.16333,0.00022379,0.38,0.64,0
0.2184,-6.944e-17,0.6,-1.255,-1.395,-1.395,5.5818e-16,0,0,0.182,-3.7672e-16,0,1.4513e-15,0,0,1,-8.8818e-16,0,1,-1.255,-1.395,-1.395,2.2844e-13,-1.3483,0.14,0.00014093,0.4,0.64,0
0.22168,3.2389e-17,0.58,-1.254,-1.366,-1.366,1.1811e-15,0,0,0.1456,-2.2637e-17,0,3.0709e-15,0,0,1,3.9443e-31,0,1,-1.254,-1.366,-1.366,5.5224e-13,-1.3287,0.112,7.554e-05,0.42,0.64,0
0.22422,3.6705e-17,0.56,-1.253,-1.337,-1.337,-1.9818e-17,0,0,0.1092,-7.6656e-17,0,-5.1526e-17,0,0,1,0,0,1,-1.253,-1.337,-1.337,-1.3517e-14,-1.309,0.084,3.0441e-05,0.44,0.64,0
0.22604,2.8291e-17,0.54,-1.252,-1.308,-1.308,-5.4674e-16,0,0,0.0728,-9.1795e-17,0,-1.4215e-15,0,0,1,-1.7764e-15,0,1,-1.252,-1.308,-1.308,-5.5939e-13,-1.2893,0.056,9.0196e-06,0.46,0.64,0
0.22714,-7.3972e-17,0.52,-1.251,-1.279,-1.279,-1.2436e-15,0,0,0.0364,-1.0362e-16,0,-3.2335e-15,0,0,1,-1.7764e-15,0,1,-1.251,-1.279,-1.279,-2.5448e-12,-1.2697,0.028,1.1275e-06,0.48,0.64,0
0.2275,-6.185e-17,0.5,-1.25,-1.25,-1.25,2.562e-16,0,0,4.7098e-16,-4.8101e-17,0,6.6613e-16,0,0,1,-6.0664e-16,0,1,-1.25,-1.25,-1.25,33.286,-1.25,6.6613e-16,1.5181e-47,0.5,0.64,0
0.22714,-7.0725e-17,0.48,-1.249,-1.221,-1.221,-6.5584e-17,0,0,-0.0364,-1.3841e-16,0,-1.7052e-16,0,0,1,6.5019e-16,0,1,-1.221,-1.249,-1.221,-90,-1.2303,0.028,-1.1275e-06,0.52,0.64,0
0.22604,-7.4494e-17,0.46,-1.248,-1.192,-1.192,-1.9369e-16,0,0,-0.0728,-2.4556e-16,0,-5.0359e-16,0,0,1,-3.0332e-15,0,1,-1.192,-1.248,-1.192,-90,-1.2107,0.056,-9.0196e-06,0.54,0.64,0
0.22422,-9.2053e-17,0.44,-1.247,-1.163,-1.163,1.907e-15,0,0,-0.1092,-2.5464e-16,0,4.9583e-15,0,0,1,-4.8764e-16,0,1,-1.163,-1.247,-1.163,90,-1.191,0.084,-3.0441e-05,0.56,0.64,0
0.22168,8.7282e-17,0.42,-1.246,-1.134,-1.134,1.1362e-15,0,0,-0.1456,-1.2571e-17,0,2.954e-15,0,0,1,3.0332e-15,0,1,-1.134,-1.246,-1.134,90,-1.1713,0.112,-7.2157e-05,0.58,0.64,0
0.2184,9.3471e-17,0.4,-1.245,-1.105,-1.105,-6.7708e-16,0,0,-0.182,-2.5867e-16,0,-1.7604e-15,0,0,1,-6.0664e-16,0,1,-1.105,-1.245,-1.105,-90,-1.1517,0.14,-0.00014093,0.6,0.64,0
0.2144,9.1874e-17,0.38,-1.244,-1.076,-1.076,1.4792e-16,0,0,-0.2184,-8.5396e-17,0,3.8459e-16,0,0,1,-4.4409e-16,0,1,-1.076,-1.244,-1.076,90,-1.132,0.168,-0.00024353,0.62,0.64,0
0.20966,1.0098e-16,0.36,-1.243,-1.047,-1.047,-1.8224e-16,0,0,-0.2548,-3.1334e-17,0,-4.7384e-16,0,0,1,1.6255e-16,0,1,-1.047,-1.243,-1.047,-90,-1.1123,0.196,-0.00038672,0.64,0.64,0
0.2042,9.9921e-17,0.34,-1.242,-1.018,-1.018,6.2518e-17,0,0,-0.2912,2.3397e-17,0,1.6255e-16,0,0,1,0,0,1,-1.018,-1.242,-1.018,90,-1.0927,0.224,-0.00057726,0.66,0.64,0
0.19802,1.0919e-16,0.32,-1.241,-0.989,-0.989,-1.7362e-15,0,0,-0.3276,1.765e-17,0,-4.5142e-15,0,0,1,-4.6003e-16,0,1,-0.989,-1.241,-0.989,-90,-1.073,0.252,-0.00082192,0.68,0.64,0
0.1911,-5.5379e-17,0.3,-1.24,-0.96,-0.96,-9.1429e-16,0,0,-0.364,-1.385e-16,0,-2.3772e-15,0,0,1,-2.9301e-15,0,1,-0.96,-1.24,-0.96,-90,-1.0533,0.28,-0.0011275,0.7,0.64,0
0.18346,-5.4313e-17,0.28,-1.239,-0.931,-0.931,-6.3745e-16,0,0,-0.4004,-3.8182e-17,0,-1.6574e-15,0,0,1,-1.0507e-15,0,1,-0.931,-1.239,-0.931,-90,-1.0337,0.308,-0.0015006,0.72,0.64,0
0.17508,-5.6572e-17,0.26,-1.238,-0.902,-0.902,1.5936e-16,0,0,-0.4368,-2.6871e-16,0,4.1434e-16,0,0,1,1.6255e-16,0,1,-0.902,-1.238,-0.902,90,-1.014,0.336,-0.0019482,0.74,0.64,0
0.16598,-4.9295e-17,0.24,-1.237,-0.873,-0.873,2.3332e-16,0,0,-0.4732,-8.0928e-17,0,6.0664e-16,0,0,1,0,0,1,-0.873,-1.237,-0.873,90,-0.99433,0.364,-0.002477,0.76,0.64,0
0.15616,-4.7564e-17,0.22,-1.236,-0.844,-0.844,-2.3332e-16,0,0,-0.5096,-1.7552e-17,0,-6.0664e-16,0,0,1,-4.9304e-32,0,1,-0.844,-1.236,-0.844,-90,-0.97467,0.392,-0.0030937,0.78,0.64,0
0.1456,-5.2445e-17,0.2,-1.235,-0.815,-0.815,1.5795e-15,0,0,-0.546,-3.7941e-17,0,4.1068e-15,0,0,1,2.5976e-16,0,1,-0.815,-1.235,-0.815,90,-0.955,0.42,-0.0038052,0.8,0.64,0
0.13432,9.2093e-17,0.18,-1.234,-0.786,-0.786,8.3154e-16,0,0,-0.5824,-9.6304e-18,0,2.162e-15,0,0,1,2.1827e-15,0,1,-0.786,-1.234,-0.786,90,-0.93533,0.448,-0.0046181,0.82,0.64,0
0.1223,9.6992e-17,0.16,-1.233,-0.757,-0.757,1.7918e-16,0,0,-0.6188,-9.6077e-17,0,4.6587e-16,0,0,1,0,0,1,-0.757,-1.233,-0.757,90,-0.91567,0.476,-0.0055392,0.84,0.64,0
0.10956,9.895e-17,0.14,-1.232,-0.728,-0.728,-1.4792e-16,0,0,-0.6552,-9.2312e-17,0,-3.8459e-16,0,0,1,0,0,1,-0.728,-1.232,-0.728,-90,-0.896,0.504,-0.0065753,0.86,0.64,0
0.096096,9.8901e-17,0.12,-1.231,-0.699,-0.699,-1.3801e-16,0,0,-0.6916,-7.6668e-17,0,-3.5883e-16,0,0,1,-2.4652e-32,0,1,-0.699,-1.231,-0.699,-90,-0.87633,0.532,-0.0077332,0.88,0.64,0
0.0819,9.1897e-17,0.1,-1.23,-0.67,-0.67,3.698e-17,0,0,-0.728,-1.2919e-16,0,9.6148e-17,0,0,1,-1.4791e-31,0,1,-0.67,-1.23,-0.67,90,-0.85667,0.56,-0.0090197,0.9,0.64,0
0.066976,8.9085e-17,0.08,-1.229,-0.641,-0.641,-1.004e-15,0,0,-0.7644,-1.1781e-16,0,-2.6105e-15,0,0,1,-9.6799e-16,0,1,-0.641,-1.229,-0.641,-90,-0.837,0.588,-0.010441,0.92,0.64,0
0.051324,-3.9479e-17,0.06,-1.228,-0.612,-0.612,-7.8721e-16,0,0,-0.8008,-6.0267e-17,0,-2.0467e-15,0,0,1,-3.2821e-15,0,1,-0.612,-1.228,-0.612,-90,-0.81733,0.616,-0.012024,0.94,0.64,0
0.034944,-3.9904e-17,0.04,-1.227,-0.583,-0.583,-2.974e-17,0,0,-0.8372,1.0452e-17,0,-7.7324e-17,0,0,1,0,0,1,-0.583,-1.227,-0.583,-90,-0.79767,0.644,-0.013718,0.96,0.64,0
0.017836,-4.0953e-17,0.02,-1.226,-0.554,-0.554,-3.6386e-17,0,0,-0.8736,-4.9217e-18,0,-9.4605e-17,0,0,1,0,0,1,-0.554,-1.226,-0.554,-90,-0.778,0.672,-0.015586,0.98,0.64,0
0,-4.0899e-17,0,-1.2005,-0.5145,-0.5145,-4.8141e-18,0,0,-0.8918,-4.4019e-17,0,-1.2517e-17,0,0,1,0,0,1,-0.5145,-1.2005,-0.5145,-90,-0.74317,0.686,-0.016581,1,0.64,0
0,3.0475e-17,1,-1.2995,-1.9855,-1.9855,5.5853e-17,0,0,0.8918,-3.5709e-19,0,1.4522e-16,0,0,1,0,0,1,-1.2995,-1.9855,-1.9855,4.665e-15,-1.7568,0.686,0.016581,0,0.66,0
0.017836,3.3398e-17,0.98,-1.274,-1.946,-1.946,-1.4607e-16,0,0,0.8736,-1.2312e-17,0,-3.7978e-16,0,0,1,5.5033e-15,0,1,-1.274,-1.946,-1.946,-1.2454e-14,-1.722,0.672,0.015586,0.02,0.66,0
0.034944,2.7186e-17,0.96,-1.273,-1.917,-1.917,8.7164e-17,0,0,0.8372,5.8953e-17,0,2.2663e-16,0,0,1,-3.7269e-15,0,1,-1.273,-1.917,-1.917,7.7548e-15,-1.7023,0.644,0.013718,0.04,0.66,0
0.051324,3.701e-17,0.94,-1.272,-1.888,-1.888,4.1319e-16,0,0,0.8008,1.2212e-16,0,1.0743e-15,0,0,1,4.29e-15,0,1,-1.272,-1.888,-1.888,3.8834e-14,-1.6827,0.616,0.012024,0.06,0.66,0
0.066976,7.2084e-17,0.92,-1.271,-1.859,-1.859,1.5287e-16,0,0,0.7644,1.1986e-16,0,3.9747e-16,0,0,1,-3.7269e-15,0,1,-1.271,-1.859,-1.859,1.4896e-14,-1.663,0.588,0.010441,0.08,0.66,0
0.0819,3.0255e-17,0.9,-1.27,-1.83,-1.83,-6.3403e-16,0,0,0.728,1.7391e-17,0,-1.6485e-15,0,0,1,2.7516e-15,0,1,-1.27,-1.83,-1.83,-6.487e-14,-1.6433,0.56,0.0090197,0.1,0.66,0
0.096096,3.398e-17,0.88,-1.269,-1.801,-1.801,-4.7809e-16,0,0,0.6916,-7.1539e-17,0,-1.243e-15,0,0,1,-5.6308e-16,0,1,-1.269,-1.801,-1.801,-5.1489e-14,-1.6237,0.532,0.0077332,0.12,0.66,0
0.10956,1.5166e-17,0.86,-1.268,-1.772,-1.772,4.0413e-16,0,0,0.6552,1.3018e-16,0,1.0507e-15,0,0,1,-2.7835e-15,0,1,-1.268,-1.772,-1.772,4.5942e-14,-1.604,0.504,0.0065753,0.14,0.66,0
0.1223,5.831e-17,0.84,-1.267,-1.743,-1.743,-3.0463e-16,0,0,0.6188,-1.9933e-17,0,-7.9203e-16,0,0,1,-2.9577e-15,0,1,-1.267,-1.743,-1.743,-3.6668e-14,-1.5843,0.476,0.0055392,0.16,0.66,0
0.13432,8.5821e-19,0.82,-1.2578,-1.7105,-1.7105,-1.3644e-15,0,0,0.58847,-2.8556e-17,0,-3.5474e-15,0,0,1,-7.8886e-31,0,1,-1.2578,-1.7105,-1.7105,-1.727e-13,-1.5596,0.45267,0.0047639,0.18,0.66,0
0.1456,-8.5781e-18,0.8,-1.265,-1.685,-1.685,5.0097e-16,0,0,0.546,-8.248e-17,0,1.3025e-15,0,0,1,7.2796e-15,0,1,-1.265,-1.685,-1.685,6.8341e-14,-1.545,0.42,0.0038052,0.2,0.66,0
0.15616,3.2543e-17,0.78,-1.264,-1.656,-1.656,-7.061e-16,0,0,0.5096,-2.7807e-16,0,-1.8359e-15,0,0,1,-1.0624e-15,0,1,-1.264,-1.656,-1.656,-1.0321e-13,-1.5253,0.392,0.0030937,0.22,0.66,0
0.16598,-4.1504e-17,0.76,-1.2712,-1.6305,-1.6305,-4.2496e-16,0,0,0.46713,-2.6524e-16,0,-1.1049e-15,0,0,1,3.8275e-15,0,1,-1.2712,-1.6305,-1.6305,-6.7761e-14,-1.5107,0.35933,0.002383,0.24,0.66,0
0.17508,-3.8089e-17,0.74,-1.262,-1.598,-1.598,-2.3639e-16,0,0,0.4368,-3.9489e-16,0,-6.1461e-16,0,0,1,5.6308e-16,0,1,-1.262,-1.598,-1.598,-4.031e-14,-1.486,0.336,0.0019482,0.26,0.66,0
0.18346,-4.4101e-17,0.72,-1.261,-1.569,-1.569,8.1438e-16,0,0,0.4004,-8.8074e-17,0,2.1174e-15,0,0,1,3.6398e-15,0,1,-1.261,-1.569,-1.569,1.515e-13,-1.4663,0.308,0.0015006,0.28,0.66,0
0.1911,4.8671e-17,0.7,-1.26,-1.54,-1.54,1.5456e-15,0,0,0.364,-3.255e-17,0,4.0186e-15,0,0,1,-9.7529e-16,0,1,-1.26,-1.54,-1.54,3.1627e-13,-1.4467,0.28,0.0011275,0.3,0.66,0
0.19802,4.9502e-17,0.68,-1.259,-1.511,-1.511,2.562e-16,0,0,0.3276,-1.1252e-16,0,6.6613e-16,0,0,1,0,0,1,-1.259,-1.511,-1.511,5.8252e-14,-1.427,0.252,0.00082192,0.32,0.66,0
0.2042,5.2566e-17,0.66,-1.258,-1.482,-1.482,-3.1341e-16,0,0,0.2912,-1.3531e-16,0,-8.1487e-16,0,0,1,-5.3291e-15,0,1,-1.258,-1.482,-1.482,-8.7885e-14,-1.4073,0.224,0.00058402,0.34,0.66,0
0.20966,-5.6788e-17,0.64,-1.257,-1.453,-1.453,-2.9539e-15,0,0,0.2548,2.2695e-16,0,-7.6802e-15,0,0,1,1.5384e-15,0,1,-1.257,-1.453,-1.453,-8.635e-13,-1.3877,0.196,0.00038672,0.36,0.66,0
0.2144,-5.78e-17,0.62,-1.2642,-1.4275,-1.4275,3.7591e-17,0,0,0.21233,-1.5492e-16,0,9.7737e-17,0,0,1,1.1842e-15,0,1,-1.2642,-1.4275,-1.4275,1.3187e-14,-1.3731,0.16333,0.00022379,0.38,0.66,0
0.2184,-7.6173e-17,0.6,-1.255,-1.395,-1.395,6.8628e-16,0,0,0.182,-2.1237e-16,0,1.7843e-15,0,0,1,3.3147e-15,0,1,-1.255,-1.395,-1.395,2.8086e-13,-1.3483,0.14,0.00014093,0.4,0.66,0
0.22168,3.2786e-17,0.58,-1.254,-1.366,-1.366,1.204e-15,0,0,0.1456,-9.7873e-17,0,6.2608e-15,0,0,1,-1.3004e-15,0,1,-1.254,-1.366,-1.366,5.4749e-13,-1.3287,0.112,7.554e-05,0.42,0.66,0
0.22422,3.2554e-17,0.56,-1.253,-1.337,-1.337,-3.8124e-16,0,0,0.1092,-3.3818e-16,0,-9.9123e-16,0,0,1,0,0,1,-1.253,-1.337,-1.337,-2.6004e-13,-1.309,0.084,3.0441e-05,0.44,0.66,0
0.22604,2.4318e-17,0.54,-1.252,-1.308,-1.308,-3.5612e-16,0,0,0.0728,-1.4498e-16,0,-9.259e-16,0,0,1,-1.9825e-15,0,1,-1.252,-1.308,-1.308,-3.6436e-13,-1.2893,0.056,9.0196e-06,0.46,0.66,0
0.22714,-7.4126e-17,0.52,-1.251,-1.279,-1.279,-9.478e-16,0,0,0.0364,3.2023e-17,0,-2.4643e-15,0,0,1,2.061e-16,0,1,-1.251,-1.279,-1.279,-1.9395e-12,-1.2697,0.028,1.1275e-06,0.48,0.66,0
0.2275,-6.5465e-17,0.5,-1.25,-1.25,-1.25,-6.2518e-17,0,0,-3.0271e-16,-1.7017e-16,0,-1.6255e-16,0,0,1,-3.251e-16,0,1,-1.25,-1.25,-1.25,-82.138,-1.25,5.439e-16,0,0.5,0.66,0
0.22714,-7.326e-17,0.48,-1.249,-1.221,-1.221,-4.2701e-17,0,0,-0.0364,-2.0507e-16,0,-1.1102e-16,0,0,1,-3.251e-16,0,1,-1.221,-1.249,-1.221,-90,-1.2303,0.028,-1.1275e-06,0.52,0.66,0
0.22604,-8.2233e-17,0.46,-1.248,-1.192,-1.192,2.5314e-16,0,0,-0.0728,-3.7664e-16,0,6.5816e-16,0,0,1,2.4265e-15,0,1,-1.192,-1.248,-1.192,90,-1.2107,0.056,-9.0196e-06,0.54,0.66,0
0.22422,-9.8433e-17,0.44,-1.247,-1.163,-1.163,2.4278e-15,0,0,-0.1092,-1.2492e-16,0,6.3123e-15,0,0,1,-1.1378e-15,0,1,-1.163,-1.247,-1.163,90,-1.191,0.084,-3.0441e-05,0.56,0.66,0
0.22168,8.8687e-17,0.42,-1.246,-1.134,-1.134,1.1903e-15,0,0,-0.1456,-1.8427e-16,0,3.0948e-15,0,0,1,3.0332e-15,0,1,-1.134,-1.246,-1.134,90,-1.1713,0.112,-7.2157e-05,0.58,0.66,0
0.2184,8.6613e-17,0.4,-1.245,-1.105,-1.105,8.5402e-17,0,0,-0.182,-5.6401e-17,0,2.2204e-16,0,0,1,0,0,1,-1.105,-1.245,-1.105,90,-1.1517,0.14,-0.00014093,0.6,0.66,0
0.2144,8.838e-17,0.38,-1.244,-1.076,-1.076,-5.1241e-16,0,0,-0.2184,-8.8227e-17,0,-1.3323e-15,0,0,1,0,0,1,-1.076,-1.244,-1.076,-90,-1.132,0.168,-0.00024353,0.62,0.66,0
0.20966,9.966e-17,0.36,-1.243,-1.047,-1.047,1.7918e-16,0,0,-0.2548,-1.6305e-16,0,4.6587e-16,0,0,1,1.6255e-16,0,1,-1.047,-1.243,-1.047,90,-1.1123,0.196,-0.00038672,0.64,0.66,0
0.2042,1.0036e-16,0.34,-1.242,-1.018,-1.018,4.3539e-16,0,0,-0.2912,-5.6023e-17,0,1.132e-15,0,0,1,-1.2133e-15,0,1,-1.018,-1.242,-1.018,90,-1.0927,0.224,-0.00057726,0.66,0.66,0
0.19802,1.0809e-16,0.32,-1.241,-0.989,-0.989,-1.5967e-15,0,0,-0.3276,-1.5075e-16,0,-4.1514e-15,0,0,1,-6.8208e-16,0,1,-0.989,-1.241,-0.989,-90,-1.073,0.252,-0.00082192,0.68,0.66,0
0.1911,-5.7557e-17,0.3,-1.24,-0.96,-0.96,-1.6768e-15,0,0,-0.364,-3.6084e-17,0,-4.3596e-15,0,0,1,-4.528e-15,0,1,-0.96,-1.24,-0.96,-90,-1.0533,0.28,-0.0011275,0.7,0.66,0
0.18346,-5.7031e-17,0.28,-1.239,-0.931,-0.931,3.1259e-17,0,0,-0.4004,-1.4211e-16,0,8.1274e-17,0,0,1,1.6255e-16,0,1,-0.931,-1.239,-0.931,90,-1.0337,0.308,-0.0015006,0.72,0.66,0
0.17508,-6.2391e-17,0.26,-1.238,-0.902,-0.902,1.281e-16,0,0,-0.4368,6.2317e-18,0,3.3307e-16,0,0,1,-1.4077e-16,0,1,-0.902,-1.238,-0.902,90,-1.014,0.336,-0.0019482,0.74,0.66,0
0.16598,-4.8129e-17,0.24,-1.237,-0.873,-0.873,2.3332e-16,0,0,-0.4732,-1.3346e-16,0,6.0664e-16,0,0,1,-1.0507e-15,0,1,-0.873,-1.237,-0.873,90,-0.99433,0.364,-0.002477,0.76,0.66,0
0.15616,-5.2364e-17,0.22,-1.236,-0.844,-0.844,-1.3648e-16,0,0,-0.5096,-2.7482e-16,0,-3.5484e-16,0,0,1,-5.9497e-17,0,1,-0.844,-1.236,-0.844,-90,-0.97467,0.392,-0.0030937,0.78,0.66,0
0.1456,-5.0331e-17,0.2,-1.235,-0.815,-0.815,1.8613e-15,0,0,-0.546,5.9923e-17,0,4.8393e-15,0,0,1,-4.3555e-17,0,1,-0.815,-1.235,-0.815,90,-0.955,0.42,-0.0038052,0.8,0.66,0
0.13432,9.1792e-17,0.18,-1.234,-0.786,-0.786,7.3051e-16,0,0,-0.5824,-1.4684e-18,0,1.8993e-15,0,0,1,2.1827e-15,0,1,-0.786,-1.234,-0.786,90,-0.93533,0.448,-0.0046181,0.82,0.66,0
0.1223,9.647e-17,0.16,-1.233,-0.757,-0.757,1.0675e-16,0,0,-0.6188,-4.7884e-17,0,2.7756e-16,0,0,1,0,0,1,-0.757,-1.233,-0.757,90,-0.91567,0.476,-0.0055392,0.84,0.66,0
0.10956,9.5521e-17,0.14,-1.232,-0.728,-0.728,-1.1094e-16,0,0,-0.6552,-5.955e-17,0,-2.8844e-16,0,0,1,0,0,1,-0.728,-1.232,-0.728,-90,-0.896,0.504,-0.0065753,0.86,0.66,0
0.096096,9.7338e-17,0.12,-1.231,-0.699,-0.699,3.698e-17,0,0,-0.6916,-1.8763e-16,0,9.6148e-17,0,0,1,2.4652e-32,0,1,-0.699,-1.231,-0.699,90,-0.87633,0.532,-0.0077332,0.88,0.66,0
0.0819,8.9608e-17,0.1,-1.23,-0.67,-0.67,-3.984e-17,0,0,-0.728,-1.4115e-16,0,-1.0358e-16,0,0,1,1.4791e-31,0,1,-0.67,-1.23,-0.67,-90,-0.85667,0.56,-0.0090197,0.9,0.66,0
0.066976,8.8007e-17,0.08,-1.229,-0.641,-0.641,-1.0389e-15,0,0,-0.7644,-2.7525e-17,0,-2.7012e-15,0,0,1,-9.6799e-16,0,1,-0.641,-1.229,-0.641,-90,-0.837,0.588,-0.010441,0.92,0.66,0
0.051324,-4.0397e-17,0.06,-1.228,-0.612,-0.612,-6.3852e-16,0,0,-0.8008,-5.6119e-17,0,-1.6602e-15,0,0,1,-1.6207e-15,0,1,-0.612,-1.228,-0.612,-90,-0.81733,0.616,-0.012024,0.94,0.66,0
0.034944,-4.0158e-17,0.04,-1.227,-0.583,-0.583,-5.9429e-17,0,0,-0.8372,-1.5142e-17,0,-1.5452e-16,0,0,1,-1.4658e-16,0,1,-0.583,-1.227,-0.583,-90,-0.79767,0.644,-0.013718,0.96,0.66,0
0.017836,-3.9572e-17,0.02,-1.226,-0.554,-0.554,-7.184e-17,0,0,-0.8736,-1.464e-17,0,-1.8679e-16,0,0,1,1.3611e-18,0,1,-0.554,-1.226,-0.554,-90,-0.778,0.672,-0.015586,0.98,0.66,0
0,-4.1406e-17,0,-1.2005,-0.5145,-0.5145,-1.7251e-17,0,0,-0.8918,1.3026e-17,0,-4.4854e-17,0,0,1,0,0,1,-0.5145,-1.2005,-0.5145,-90,-0.74317,0.686,-0.016581,1,0.66,0
0,3.183e-17,1,-1.2995,-1.9855,-1.9855,3.8934e-17,0,0,0.8918,9.8159e-17,0,1.0123e-16,0,0,1,0,0,1,-1.2995,-1.9855,-1.9855,3.2518e-15,-1.7568,0.686,0.016581,0,0.68,0
0.017836,3.3528e-17,0.98,-1.274,-1.946,-1.946,-1.3013e-16,0,0,0.8736,-7.272e-17,0,-3.3833e-16,0,0,1,4.6151e-15,0,1,-1.274,-1.946,-1.946,-1.1095e-14,-1.722,0.672,0.015586,0.02,0.68,0
0.034944,2.4742e-17,0.96,-1.273,-1.917,-1.917,1.3391e-16,0,0,0.8372,-9.8325e-17,0,3.4817e-16,0,0,1,-1.0118e-14,0,1,-1.273,-1.917,-1.917,1.1914e-14,-1.7023,0.644,0.013718,0.04,0.68,0
0.051324,4.2122e-17,0.94,-1.272,-1.888,-1.888,5.9143e-16,0,0,0.8008,5.9756e-17,0,1.5377e-15,0,0,1,3.9649e-15,0,1,-1.272,-1.888,-1.888,5.5248e-14,-1.6827,0.616,0.012024,0.06,0.68,0
0.066976,6.9593e-17,0.92,-1.271,-1.859,-1.859,3.5447e-17,0,0,0.7644,-5.5667e-17,0,9.2163e-17,0,0,1,-1.0118e-14,0,1,-1.271,-1.859,-1.859,3.454e-15,-1.663,0.588,0.010441,0.08,0.68,0
0.0819,3.5705e-17,0.9,-1.27,-1.83,-1.83,-4.8743e-16,0,0,0.728,1.395e-16,0,-1.2673e-15,0,0,1,2.5137e-15,0,1,-1.27,-1.83,-1.83,-4.9871e-14,-1.6433,0.56,0.0090197,0.1,0.68,0
0.096096,2.8132e-17,0.88,-1.269,-1.801,-1.801,-6.4051e-17,0,0,0.6916,-9.3336e-17,0,-1.6653e-16,0,0,1,-2.6645e-15,0,1,-1.269,-1.801,-1.801,-6.8982e-15,-1.6237,0.532,0.0077332,0.12,0.68,0
0.10956,2.1814e-17,0.86,-1.268,-1.772,-1.772,6.5461e-16,0,0,0.6552,1.9851e-16,0,1.702e-15,0,0,1,-3.1086e-15,0,1,-1.268,-1.772,-1.772,7.4417e-14,-1.604,0.504,0.0065753,0.14,0.68,0
0.1223,5.9751e-17,0.84,-1.267,-1.743,-1.743,-2.1504e-16,0,0,0.6188,1.9317e-18,0,-5.591e-16,0,0,1,1.5703e-15,0,1,-1.267,-1.743,-1.743,-2.5884e-14,-1.5843,0.476,0.0055392,0.16,0.68,0
0.13432,-7.5817e-19,0.82,-1.266,-1.714,-1.714,-9.9622e-16,0,0,0.5824,-1.1673e-16,0,-2.5902e-15,0,0,1,-8.8818e-16,0,1,-1.266,-1.714,-1.714,-1.2741e-13,-1.5647,0.448,0.0046181,0.18,0.68,0
0.1456,-1.0228e-17,0.8,-1.265,-1.685,-1.685,2.7756e-16,0,0,0.546,-1.4312e-16,0,7.2165e-16,0,0,1,1.9825e-15,0,1,-1.265,-1.685,-1.685,3.7864e-14,-1.545,0.42,0.0038052,0.2,0.68,0
0.15616,2.6982e-17,0.78,-1.264,-1.656,-1.656,2.1044e-16,0,0,0.5096,-2.3997e-16,0,5.4714e-16,0,0,1,-2.6326e-15,0,1,-1.264,-1.656,-1.656,3.0758e-14,-1.5253,0.392,0.0030937,0.22,0.68,0
0.16598,-4.3679e-17,0.76,-1.263,-1.627,-1.627,-1.1102e-15,0,0,0.4732,-2.4623e-16,0,-2.8866e-15,0,0,1,7.2796e-15,0,1,-1.263,-1.627,-1.627,-1.7476e-13,-1.5057,0.364,0.002477,0.24,0.68,0
0.17508,-4.9761e-17,0.74,-1.262,-1.598,-1.598,-1.9818e-17,0,0,0.4368,-2.4304e-16,0,-5.1526e-17,0,0,1,-4.29e-15,0,1,-1.262,-1.598,-1.598,-3.3793e-15,-1.486,0.336,0.0019482,0.26,0.68,0
0.18346,-4.4584e-17,0.72,-1.261,-1.569,-1.569,8.5708e-16,0,0,0.4004,-1.934e-17,0,2.2284e-15,0,0,1,5.312e-16,0,1,-1.261,-1.569,-1.569,1.5944e-13,-1.4663,0.308,0.0015006,0.28,0.68,0
0.1911,4.7305e-17,0.7,-1.26,-1.54,-1.54,1.355e-15,0,0,0.364,-1.3652e-16,0,3.523e-15,0,0,1,1.5703e-15,0,1,-1.26,-1.54,-1.54,2.7727e-13,-1.4467,0.28,0.0011275,0.3,0.68,0
0.19802,4.3809e-17,0.68,-1.259,-1.511,-1.511,4.2701e-17,0,0,0.3276,-1.5511e-16,0,1.1102e-16,0,0,1,-3.251e-16,0,1,-1.259,-1.511,-1.511,9.7087e-15,-1.427,0.252,0.00082192,0.32,0.68,0
0.2042,5.0731e-17,0.66,-1.258,-1.482,-1.482,-2.936e-16,0,0,0.2912,-5.9614e-17,0,-7.6335e-16,0,0,1,2.2205e-15,0,1,-1.258,-1.482,-1.482,-8.3848e-14,-1.4073,0.224,0.00058402,0.34,0.68,0
