"Displacements:0","Displacements:1","Displacements:2","Stress/Strain:0","Stress/Strain:1","Stress/Strain:2","Stress/Strain:3","Stress/Strain:4","Stress/Strain:5","Stress/Strain:6","Stress/Strain:7","Stress/Strain:8","Stress/Strain:9","Stress/Strain:10","Stress/Strain:11","Stress/Strain:12","Stress/Strain:13","Stress/Strain:14","Stress/Strain:15","Principal Stress:0","Principal Stress:1","Principal Stress:2","Principal Stress:3","Principal Stress:4","Principal Stress:5","Principal Stress:6","nodes:0","nodes:1","nodes:2"
0.11266,-0.020698,0.92901,-0.75818,-1.0804,-1.4806,-0.067722,0,0,0.93914,0.52022,0,-0.17608,0,0,0.7217,0.0094397,0,0.72177,-0.74453,-1.0941,-1.4806,-11.399,-1.1064,0.63772,-0.0011567,0.1,0.96,0
0.13063,-0.023272,0.91453,-0.78885,-0.9983,-1.4507,-0.061555,0,0,0.86037,0.58808,0,-0.16004,0,0,0.72642,0.0082086,0,0.72647,-0.7721,-1.0151,-1.4507,-15.223,-1.0793,0.59551,-0.0050801,0.12,0.96,0
0.14708,-0.025465,0.89996,-0.81529,-0.92709,-1.4227,-0.051477,0,0,0.78959,0.64426,0,-0.13384,0,0,0.73026,0.0064685,0,0.73029,-0.7952,-0.94718,-1.4227,-21.321,-1.055,0.56697,-0.0071423,0.14,0.96,0
0.16221,-0.027131,0.88532,-0.83621,-0.86977,-1.3971,-0.039789,0,0,0.72917,0.68555,0,-0.10345,0,0,0.73306,0.0045483,0,0.73307,-0.80981,-0.89617,-1.3971,-33.569,-1.0344,0.54924,-0.007805,0.16,0.96,0
0.17625,-0.028194,0.87064,-0.85133,-0.82735,-1.3742,-0.02811,0,0,0.67978,0.71095,0,-0.073086,0,0,0.73479,0.0027088,0,0.73479,-0.80878,-0.8699,-1.3742,-56.55,-1.0176,0.53751,-0.0076294,0.18,0.96,0
0.1894,-0.028635,0.85593,-0.86097,-0.79985,-1.3542,-0.017237,0,0,0.64116,0.72062,0,-0.044816,0,0,0.73556,0.0011609,0,0.73556,-0.79532,-0.8655,-1.3542,-75.289,-1.005,0.52728,-0.0070815,0.2,0.96,0
0.20189,-0.028459,0.84121,-0.86563,-0.78698,-1.337,-0.0074244,0,0,0.61277,0.71502,0,-0.019303,0,0,0.73554,0.00012107,0,0.73554,-0.78628,-0.86633,-1.337,-84.654,-0.99654,0.51537,-0.0064626,0.22,0.96,0
0.21391,-0.027692,0.82651,-0.86582,-0.7885,-1.3228,0.0011599,0,0,0.59408,0.69459,0,0.0030156,0,0,0.73499,-0.000109,0,0.73499,-0.78848,-0.86584,-1.3228,89.141,-0.99238,0.50015,-0.0059109,0.24,0.96,0
0.22565,-0.026377,0.81181,-0.86216,-0.80408,-1.3117,0.0079835,0,0,0.58438,0.65989,0,0.020757,0,0,0.73431,0.00095846,0,0.73431,-0.803,-0.86324,-1.3117,82.314,-0.99264,0.4814,-0.0054286,0.26,0.96,0
0.23729,-0.024592,0.79713,-0.85574,-0.83275,-1.3037,0.011885,0,0,0.58232,0.61221,0,0.0309,0,0,0.73416,0.0041253,0,0.73417,-0.82771,-0.86078,-1.3037,67.023,-0.99739,0.46033,-0.0049227,0.28,0.96,0
0.24895,-0.022465,0.78245,-0.84852,-0.87221,-1.2987,0.011172,0,0,0.58518,0.5544,0,0.029046,0,0,0.73562,0.010667,0,0.73569,-0.84408,-0.87664,-1.2987,21.666,-1.0065,0.43921,-0.0042709,0.3,0.96,0
0.2607,-0.020175,0.76771,-0.84367,-0.91829,-1.2963,0.0041593,0,0,0.58841,0.49141,0,0.010814,0,0,0.74047,0.022541,0,0.74079,-0.84344,-0.91852,-1.2963,3.1807,-1.0194,0.42037,-0.0034087,0.32,0.96,0
0.27248,-0.017941,0.75283,-0.84562,-0.96526,-1.2961,-0.01023,0,0,0.58561,0.43008,0,-0.026599,0,0,0.75161,0.042692,0,0.75277,-0.84476,-0.96613,-1.2961,-4.8525,-1.0357,0.40454,-0.0023968,0.34,0.96,0
0.28412,-0.016004,0.73764,-0.86064,-1.0076,-1.2981,-0.0319,0,0,0.5687,0.37771,0,-0.082939,0,0,0.7741,0.075531,0,0.77768,-0.85401,-1.0142,-1.2981,-11.737,-1.0554,0.38954,-0.001398,0.36,0.96,0
0.29523,-0.014587,0.72186,-0.8899,-1.0376,-1.3001,-0.063963,0,0,0.53328,0.34127,0,-0.1663,0,0,0.82073,0.12743,0,0.83044,-0.86605,-1.0615,-1.3001,-20.448,-1.0759,0.37653,-0.00047053,0.38,0.96,0
0.30545,-0.014386,0.70481,-0.96021,-1.071,-1.3142,-0.11639,0,0,0.46015,0.31616,0,-0.30262,0,0,0.92405,0.20752,0,0.94806,-0.8867,-1.1445,-1.3142,-32.277,-1.1151,0.37282,0.00092596,0.4,0.96,0
0.31364,-0.016955,0.6849,-1.056,-1.0186,-1.3073,-0.20176,0,0,0.32667,0.37527,0,-0.52458,0,0,1.0588,0.27916,0,1.1005,-0.83469,-1.2399,-1.3073,-47.647,-1.1273,0.44278,0.004113,0.42,0.96,0
0.31852,-0.024219,0.66246,-1.078,-0.60651,-1.1678,-0.16049,0,0,0.1168,0.72968,0,-0.41726,0,0,1.1681,0.1106,0,1.1716,-0.55707,-1.1274,-1.1678,-72.876,-0.95076,0.59157,0.010466,0.44,0.96,0
0.31831,-0.029844,0.63818,-1.1922,-0.55065,-1.161,-0.09064,0,0,-0.040512,0.7935,0,-0.23566,0,0,1.2177,0.058824,0,1.219,-0.53809,-1.2047,-1.161,-82.111,-0.96796,0.64591,0.013627,0.46,0.96,0
0.3169,-0.032006,0.61376,-1.195,-0.49292,-1.1201,-0.044403,0,0,-0.097306,0.81537,0,-0.11545,0,0,1.2258,0.034313,0,1.2263,-0.49012,-1.1978,-1.1201,-86.395,-0.936,0.6722,0.0149,0.48,0.96,0
0.31442,-0.032634,0.58915,-1.2028,-0.45831,-1.0875,-0.027123,0,0,-0.14996,0.81793,0,-0.07052,0,0,1.234,0.021224,0,1.2342,-0.45733,-1.2038,-1.0875,-87.916,-0.91622,0.69567,0.015674,0.5,0.96,0
0.3109,-0.03247,0.5644,-1.2136,-0.43549,-1.0591,-0.02027,0,0,-0.20084,0.81074,0,-0.052701,0,0,1.24,0.013475,0,1.2401,-0.43496,-1.2142,-1.0591,-88.509,-0.90275,0.71441,0.015795,0.52,0.96,0
0.30638,-0.031947,0.53955,-1.2245,-0.4189,-1.0326,-0.017707,0,0,-0.24951,0.79776,0,-0.046039,0,0,1.2442,0.0084695,0,1.2442,-0.41851,-1.2249,-1.0326,-88.741,-0.89198,0.72948,0.015363,0.54,0.96,0
0.30092,-0.031266,0.51463,-1.2342,-0.40528,-1.0065,-0.016452,0,0,-0.296,0.78153,0,-0.042776,0,0,1.2469,0.0050104,0,1.2469,-0.40495,-1.2345,-1.0065,-88.863,-0.88196,0.74226,0.014515,0.56,0.96,0
0.29454,-0.030513,0.48967,-1.2425,-0.39309,-0.98034,-0.015465,0,0,-0.34077,0.76342,0,-0.040208,0,0,1.2483,0.0024891,0,1.2483,-0.39281,-1.2428,-0.98034,-88.957,-0.87197,0.75381,0.01335,0.58,0.96,0
0.28729,-0.029727,0.4647,-1.2496,-0.38161,-0.95406,-0.014432,0,0,-0.38422,0.74419,0,-0.037525,0,0,1.2488,0.00056743,0,1.2488,-0.38137,-1.2498,-0.95406,-89.048,-0.86176,0.76476,0.011931,0.6,0.96,0
0.27918,-0.028918,0.43972,-1.2558,-0.37052,-0.92761,-0.01331,0,0,-0.42662,0.72421,0,-0.034605,0,0,1.2486,-0.00096048,0,1.2486,-0.37032,-1.256,-0.92761,-89.139,-0.8513,0.77549,0.010298,0.62,0.96,0
0.27022,-0.028093,0.41475,-1.2611,-0.3597,-0.901,-0.012115,0,0,-0.46816,0.70369,0,-0.031498,0,0,1.2477,-0.0022309,0,1.2477,-0.35953,-1.2613,-0.901,-89.23,-0.84061,0.78617,0.0084742,0.64,0.96,0
0.26045,-0.027252,0.38981,-1.2657,-0.34908,-0.87426,-0.010866,0,0,-0.50892,0.68272,0,-0.028252,0,0,1.2462,-0.0033417,0,1.2462,-0.34896,-1.2659,-0.87426,-89.321,-0.82969,0.79687,0.006479,0.66,0.96,0
0.24987,-0.026395,0.3649,-1.2697,-0.33867,-0.8474,-0.0095664,0,0,-0.54894,0.66136,0,-0.024873,0,0,1.2443,-0.00437,0,1.2443,-0.33857,-1.2698,-0.8474,-89.411,-0.81858,0.80759,0.0043284,0.68,0.96,0
0.23849,-0.025523,0.34004,-1.2729,-0.32845,-0.82045,-0.0082028,0,0,-0.5882,0.6396,0,-0.021327,0,0,1.2418,-0.0053825,0,1.2418,-0.32838,-1.273,-0.82045,-89.502,-0.80727,0.81829,0.0020379,0.7,0.96,0
0.22634,-0.024633,0.31523,-1.2755,-0.31844,-0.7934,-0.0067491,0,0,-0.62667,0.61744,0,-0.017548,0,0,1.2389,-0.0064438,0,1.2389,-0.3184,-1.2755,-0.7934,-89.596,-0.79577,0.82889,-0.00037586,0.72,0.96,0
0.21343,-0.023724,0.29048,-1.2772,-0.30868,-0.76626,-0.0051631,0,0,-0.66428,0.59485,0,-0.013424,0,0,1.2355,-0.0076237,0,1.2355,-0.30866,-1.2773,-0.76626,-89.695,-0.78407,0.83927,-0.0028943,0.74,0.96,0
0.19977,-0.022793,0.26581,-1.2782,-0.29923,-0.73904,-0.0033751,0,0,-0.70092,0.57176,0,-0.0087752,0,0,1.2315,-0.0090071,0,1.2315,-0.29922,-1.2782,-0.73904,-89.802,-0.77216,0.8493,-0.0054961,0.76,0.96,0
0.18539,-0.021832,0.24122,-1.2783,-0.29018,-0.71176,-0.0012584,0,0,-0.73647,0.54806,0,-0.0032718,0,0,1.2267,-0.010709,0,1.2268,-0.29018,-1.2783,-0.71176,-89.927,-0.76007,0.85879,-0.0081567,0.78,0.96,0
0.17031,-0.020828,0.21674,-1.2774,-0.28173,-0.68447,0.0014311,0,0,-0.77077,0.52357,0,0.0037209,0,0,1.2212,-0.0129,0,1.2212,-0.28173,-1.2774,-0.68447,89.918,-0.74786,0.86748,-0.010848,0.8,0.96,0
0.15456,-0.019755,0.19238,-1.2755,-0.27421,-0.65729,0.0051714,0,0,-0.80365,0.49799,0,0.013446,0,0,1.2146,-0.015865,0,1.2147,-0.27419,-1.2755,-0.65729,89.704,-0.73566,0.8751,-0.013538,0.82,0.96,0
0.13816,-0.018565,0.16816,-1.2728,-0.26818,-0.63044,0.010861,0,0,-0.835,0.47093,0,0.028238,0,0,1.2067,-0.020119,0,1.2069,-0.26806,-1.2729,-0.63044,89.381,-0.72379,0.88138,-0.016196,0.84,0.96,0
0.12116,-0.017183,0.14411,-1.2695,-0.26447,-0.60432,0.020153,0,0,-0.8648,0.4418,0,0.052398,0,0,1.1973,-0.026706,0,1.1976,-0.26407,-1.2699,-0.60432,88.852,-0.71278,0.88618,-0.018802,0.86,0.96,0
0.10357,-0.015491,0.12026,-1.2655,-0.26368,-0.57901,0.035376,0,0,-0.89241,0.40993,0,0.091979,0,0,1.1862,-0.037922,0,1.1868,-0.26243,-1.2667,-0.57901,87.98,-0.70273,0.88932,-0.021301,0.88,0.96,0
0.08546,-0.013396,0.09666,-1.2541,-0.26578,-0.55262,0.061439,0,0,-0.9119,0.37289,0,0.15974,0,0,1.1756,-0.05924,0,1.177,-0.26197,-1.2579,-0.55262,86.456,-0.69083,0.88705,-0.023304,0.9,0.96,0
0.067094,-0.010715,0.073241,-1.1765,-0.25295,-0.50208,0.086487,0,0,-0.87676,0.32386,0,0.22487,0,0,1.1263,-0.10507,0,1.1297,-0.24493,-1.1845,-0.50208,84.696,-0.64385,0.84106,-0.021202,0.92,0.96,0
0.05039,-0.0097149,0.051608,-1.1434,-0.33047,-0.49378,0.11116,0,0,-0.84455,0.2123,0,0.289,0,0,1.0221,-0.25841,0,1.0594,-0.31555,-1.1583,-0.49378,82.353,-0.65589,0.76933,-0.019222,0.94,0.96,0
0.033312,-0.011246,0.032358,-1.074,-0.23483,-0.42501,0.065747,0,0,-0.84368,0.24722,0,0.17094,0,0,0.89728,-0.17763,0,0.91519,-0.22971,-1.0791,-0.42501,85.547,-0.57795,0.77054,-0.018507,0.96,0.96,0
0.016643,-0.011972,0.015716,-1.0184,-0.18838,-0.37774,0.037565,0,0,-0.83281,0.24617,0,0.09767,0,0,0.80895,-0.081483,0,0.81236,-0.18668,-1.02,-0.37774,87.414,-0.52816,0.75617,-0.017519,0.98,0.96,0
0,-0.012135,0,-0.97985,-0.15266,-0.33975,-0.0031347,0,0,-0.83213,0.24322,0,-0.0081502,0,0,0.78581,1.0408e-17,0,0.78508,-0.15265,-0.97987,-0.33975,-89.783,-0.49076,0.75135,-0.017314,1,0.96,0
0,-0.0058404,1,-0.67031,-1.4019,-1.6217,-0.0044643,0,0,1.2367,0.28572,0,-0.011607,0,0,0.70538,-2.2575e-15,0,0.70538,-0.67029,-1.4019,-1.6217,-0.34963,-1.2313,0.86274,0.025907,0,0.98,0
0.024735,-0.0060726,0.98589,-0.65797,-1.3632,-1.5922,-0.011695,0,0,1.2146,0.29774,0,-0.030406,0,0,0.70624,0.001742,0,0.70624,-0.65778,-1.3634,-1.5922,-0.94975,-1.2045,0.84366,0.023362,0.02,0.98,0
0.048582,-0.0067408,0.97175,-0.67344,-1.3116,-1.5673,-0.021937,0,0,1.162,0.33232,0,-0.057038,0,0,0.70868,0.0032089,0,0.70869,-0.67268,-1.3124,-1.5673,-1.9664,-1.1841,0.79828,0.017429,0.04,0.98,0
0.071215,-0.0077614,0.95754,-0.6974,-1.2436,-1.5398,-0.029439,0,0,1.0952,0.3851,0,-0.07654,0,0,0.71233,0.0041969,0,0.71235,-0.69582,-1.2452,-1.5398,-3.0761,-1.1603,0.74197,0.010379,0.06,0.98,0
0.09239,-0.0090079,0.94326,-0.72691,-1.1652,-1.5109,-0.033395,0,0,1.0192,0.44941,0,-0.086828,0,0,0.71668,0.0046187,0,0.7167,-0.72437,-1.1677,-1.5109,-4.3325,-1.1343,0.68297,0.0035735,0.08,0.98,0
0.11198,-0.010333,0.92888,-0.75859,-1.0835,-1.4815,-0.033708,0,0,0.93977,0.51745,0,-0.08764,0,0,0.7212,0.0045057,0,0.72122,-0.75513,-1.0869,-1.4815,-5.8619,-1.1079,0.62983,-0.0019128,0.1,0.98,0
0.12998,-0.011596,0.91441,-0.78932,-1.0052,-1.4528,-0.030973,0,0,0.8625,0.5818,0,-0.08053,0,0,0.72542,0.0039762,0,0.72543,-0.78496,-1.0096,-1.4528,-8.0038,-1.0824,0.58858,-0.0055646,0.12,0.98,0
0.14648,-0.012683,0.89986,-0.81661,-0.93589,-1.4256,-0.026215,0,0,0.7917,0.63664,0,-0.068158,0,0,0.72898,0.0031867,0,0.72899,-0.81111,-0.9414,-1.4256,-11.864,-1.0594,0.56083,-0.0074376,0.14,0.98,0
0.16165,-0.013516,0.88525,-0.83896,-0.87885,-1.4006,-0.020495,0,0,0.73013,0.67827,0,-0.053287,0,0,0.73172,0.0022925,0,0.73172,-0.8303,-0.8875,-1.4006,-22.89,-1.0395,0.54395,-0.0079587,0.16,0.98,0
0.17569,-0.014055,0.87059,-0.85569,-0.83586,-1.3781,-0.014623,0,0,0.67908,0.70486,0,-0.038019,0,0,0.73359,0.0014277,0,0.73359,-0.8281,-0.86344,-1.3781,-62.07,-1.0232,0.53316,-0.0076688,0.18,0.98,0
0.18881,-0.014284,0.85591,-0.8668,-0.80754,-1.3582,-0.0090641,0,0,0.63883,0.71587,0,-0.023567,0,0,0.73467,0.00071117,0,0.73467,-0.80619,-0.86816,-1.3582,-81.496,-1.0109,0.52379,-0.0070337,0.2,0.98,0
0.20124,-0.014205,0.84121,-0.87269,-0.79388,-1.3412,-0.0040394,0,0,0.60904,0.71148,0,-0.010502,0,0,0.73519,0.00027091,0,0.73519,-0.79368,-0.87289,-1.3412,-87.073,-1.0026,0.5125,-0.0063605,0.22,0.98,0
0.21317,-0.013831,0.8265,-0.87397,-0.7945,-1.327,0.00027825,0,0,0.58899,0.6923,0,0.00072345,0,0,0.73551,0.0002832,0,0.73551,-0.7945,-0.87397,-1.327,89.799,-0.9985,0.49759,-0.0057872,0.24,0.98,0
0.2248,-0.013187,0.81178,-0.87158,-0.80858,-1.3158,0.0035703,0,0,0.57753,0.65943,0,0.0092828,0,0,0.73623,0.0010242,0,0.73623,-0.80838,-0.87179,-1.3158,86.767,-0.99867,0.47891,-0.0053095,0.26,0.98,0
0.23627,-0.012316,0.79705,-0.86692,-0.83456,-1.3075,0.0052796,0,0,0.57275,0.61481,0,0.013727,0,0,0.73832,0.0029354,0,0.73832,-0.83372,-0.86776,-1.3075,80.963,-1.003,0.4577,-0.0048329,0.28,0.98,0
0.24771,-0.011282,0.78225,-0.86197,-0.86976,-1.3018,0.0046967,0,0,0.57174,0.56162,0,0.012211,0,0,0.74331,0.0067083,0,0.74334,-0.85977,-0.87197,-1.3018,25.173,-1.0112,0.43603,-0.0042466,0.3,0.98,0
0.25914,-0.010171,0.76732,-0.85933,-0.91019,-1.2982,0.0012293,0,0,0.57049,0.50438,0,0.0031962,0,0,0.75363,0.013397,0,0.75377,-0.8593,-0.91022,-1.2982,1.3837,-1.0226,0.41576,-0.003505,0.32,0.98,0
0.27053,-0.0090823,0.75211,-0.86208,-0.95101,-1.296,-0.0052151,0,0,0.56414,0.44853,0,-0.013559,0,0,0.77305,0.024567,0,0.7735,-0.86178,-0.95132,-1.296,-3.3447,-1.0364,0.39713,-0.0026738,0.34,0.98,0
0.28171,-0.0081148,0.7364,-0.87258,-0.98629,-1.2941,-0.014615,0,0,0.54792,0.40009,0,-0.037999,0,0,0.80735,0.042375,0,0.80864,-0.87073,-0.98814,-1.2941,-7.2078,-1.051,0.37853,-0.0019089,0.36,0.98,0
0.29245,-0.0074337,0.71981,-0.8967,-1.0119,-1.2924,-0.02827,0,0,0.51439,0.36467,0,-0.073502,0,0,0.86469,0.068776,0,0.86798,-0.89013,-1.0184,-1.2924,-13.074,-1.067,0.35589,-0.0013419,0.38,0.98,0
0.30229,-0.0074087,0.70181,-0.93991,-1.0102,-1.2868,-0.052688,0,0,0.451,0.35966,0,-0.13699,0,0,0.94605,0.09735,0,0.95247,-0.91171,-1.0384,-1.2868,-28.152,-1.079,0.33052,-0.00097878,0.4,0.98,0
0.31049,-0.0088261,0.68197,-1.0143,-0.94313,-1.2692,-0.082226,0,0,0.33137,0.42389,0,-0.21379,0,0,1.0391,0.095916,0,1.0447,-0.88912,-1.0683,-1.2692,-56.7,-1.0756,0.32934,-0.00018105,0.42,0.98,0
0.31554,-0.011693,0.66024,-1.0743,-0.73827,-1.204,-0.090626,0,0,0.16864,0.60546,0,-0.23563,0,0,1.1212,0.072702,0,1.1241,-0.71539,-1.0972,-1.204,-75.829,-1.0055,0.44493,0.0036595,0.44,0.98,0
0.31723,-0.014359,0.63712,-1.14,-0.57886,-1.1528,-0.056236,0,0,0.0166,0.74611,0,-0.14621,0,0,1.1771,0.037111,0,1.1777,-0.57328,-1.1456,-1.1528,-84.333,-0.95722,0.57595,0.0098072,0.46,0.98,0
0.3162,-0.015844,0.61316,-1.192,-0.5075,-1.123,-0.027775,0,0,-0.089635,0.80014,0,-0.072215,0,0,1.2083,0.020449,0,1.2085,-0.50638,-1.1931,-1.123,-87.68,-0.94081,0.65448,0.013843,0.48,0.98,0
0.31365,-0.016286,0.58879,-1.2115,-0.46381,-1.0914,-0.013603,0,0,-0.15617,0.81586,0,-0.035368,0,0,1.2246,0.012119,0,1.2247,-0.46356,-1.2118,-1.0914,-88.958,-0.92224,0.69587,0.015575,0.5,0.98,0
0.30996,-0.016244,0.56417,-1.2225,-0.43788,-1.0623,-0.0089465,0,0,-0.20829,0.81174,0,-0.023261,0,0,1.2346,0.0074922,0,1.2346,-0.43778,-1.2226,-1.0623,-89.347,-0.90756,0.71823,0.015879,0.52,0.98,0
0.30531,-0.015985,0.53941,-1.2302,-0.42012,-1.0345,-0.0077012,0,0,-0.25437,0.79868,0,-0.020023,0,0,1.2407,0.0046499,0,1.2407,-0.42005,-1.2302,-1.0345,-89.455,-0.89492,0.7322,0.015409,0.54,0.98,0
0.29978,-0.015638,0.51455,-1.2368,-0.40619,-1.0075,-0.0074422,0,0,-0.2982,0.78164,0,-0.01935,0,0,1.2445,0.0027524,0,1.2445,-0.40613,-1.2369,-1.0075,-89.487,-0.8835,0.74311,0.0145,0.56,0.98,0
0.29339,-0.015256,0.48963,-1.2431,-0.39396,-0.98076,-0.0072768,0,0,-0.3411,0.76284,0,-0.01892,0,0,1.2466,0.0014006,0,1.2466,-0.3939,-1.2432,-0.98076,-89.509,-0.87262,0.75319,0.013302,0.58,0.98,0
0.28614,-0.014858,0.46468,-1.2491,-0.3825,-0.95417,-0.0069784,0,0,-0.38343,0.74317,0,-0.018144,0,0,1.2475,0.00038531,0,1.2475,-0.38245,-1.2492,-0.95417,-89.539,-0.86193,0.76325,0.011875,0.6,0.98,0
0.27805,-0.014452,0.43973,-1.2547,-0.37144,-0.92756,-0.0065393,0,0,-0.42524,0.72296,0,-0.017002,0,0,1.2475,-0.00041415,0,1.2475,-0.37139,-1.2547,-0.92756,-89.576,-0.85123,0.77351,0.010248,0.62,0.98,0
0.26913,-0.014038,0.41478,-1.2597,-0.36064,-0.90089,-0.0060014,0,0,-0.46647,0.70233,0,-0.015604,0,0,1.2468,-0.0010746,0,1.2468,-0.3606,-1.2597,-0.90089,-89.618,-0.84041,0.78396,0.008437,0.64,0.98,0
0.25939,-0.013617,0.38986,-1.2642,-0.35005,-0.87413,-0.005401,0,0,-0.50706,0.6813,0,-0.014042,0,0,1.2454,-0.0016498,0,1.2454,-0.35001,-1.2642,-0.87413,-89.662,-0.82945,0.79454,0.0064569,0.66,0.98,0
0.24885,-0.013188,0.36497,-1.268,-0.33966,-0.84727,-0.004757,0,0,-0.54695,0.65989,0,-0.012368,0,0,1.2435,-0.002181,0,1.2435,-0.33964,-1.268,-0.84727,-89.706,-0.81831,0.80518,0.004322,0.68,0.98,0
0.23751,-0.012751,0.34012,-1.2712,-0.3295,-0.82032,-0.0040732,0,0,-0.5861,0.63807,0,-0.01059,0,0,1.241,-0.0027037,0,1.241,-0.32948,-1.2712,-0.82032,-89.752,-0.807,0.81578,0.0020479,0.7,0.98,0
0.2254,-0.012306,0.31533,-1.2736,-0.31957,-0.79329,-0.0033418,0,0,-0.62443,0.61582,0,-0.0086886,0,0,1.2381,-0.0032522,0,1.2381,-0.31956,-1.2736,-0.79329,-89.799,-0.79549,0.82625,-0.00034834,0.72,0.98,0
0.21254,-0.01185,0.2906,-1.2753,-0.30993,-0.76617,-0.0025425,0,0,-0.66187,0.59311,0,-0.0066105,0,0,1.2345,-0.0038641,0,1.2345,-0.30993,-1.2753,-0.76617,-89.849,-0.7838,0.83647,-0.0028475,0.74,0.98,0
0.19893,-0.011384,0.26595,-1.2761,-0.30065,-0.73898,-0.0016345,0,0,-0.69829,0.56983,0,-0.0042498,0,0,1.2303,-0.0045857,0,1.2303,-0.30065,-1.2761,-0.73898,-89.904,-0.77192,0.84623,-0.0054268,0.76,0.98,0
0.1846,-0.010901,0.24139,-1.2759,-0.29188,-0.71173,-0.00053317,0,0,-0.73346,0.54581,0,-0.0013862,0,0,1.2252,-0.005482,0,1.2252,-0.29188,-1.2759,-0.71173,-89.969,-0.75985,0.85527,-0.0080571,0.78,0.98,0
0.16959,-0.010393,0.21694,-1.2744,-0.2839,-0.68444,0.00093984,0,0,-0.76699,0.5207,0,0.0024436,0,0,1.2191,-0.0066545,0,1.2191,-0.2839,-1.2744,-0.68444,89.946,-0.74759,0.86304,-0.010697,0.8,0.98,0
0.15392,-0.0098456,0.19262,-1.2711,-0.27722,-0.65712,0.0031498,0,0,-0.79816,0.49386,0,0.0081894,0,0,1.2116,-0.0082804,0,1.2116,-0.27721,-1.2711,-0.65712,89.818,-0.73514,0.86865,-0.013278,0.82,0.98,0
0.13766,-0.009227,0.16848,-1.2648,-0.27272,-0.62974,0.0068102,0,0,-0.82562,0.46413,0,0.017707,0,0,1.2021,-0.010705,0,1.2021,-0.27267,-1.2649,-0.62974,89.607,-0.72243,0.87045,-0.015679,0.84,0.98,0
0.1209,-0.0084866,0.14454,-1.2536,-0.27167,-0.60211,0.013127,0,0,-0.8469,0.42958,0,0.034131,0,0,1.1893,-0.014667,0,1.1894,-0.27149,-1.2537,-0.60211,89.234,-0.70912,0.86567,-0.017684,0.86,0.98,0
0.10379,-0.0075566,0.1209,-1.2341,-0.27604,-0.57395,0.023821,0,0,-0.85819,0.38727,0,0.061936,0,0,1.1709,-0.021884,0,1.1712,-0.27545,-1.2347,-0.57395,88.576,-0.69469,0.85024,-0.018954,0.88,0.98,0
0.086571,-0.0063758,0.097703,-1.1975,-0.28477,-0.54239,0.036821,0,0,-0.85167,0.33491,0,0.095735,0,0,1.1394,-0.036539,0,1.1401,-0.28328,-1.199,-0.54239,87.694,-0.67489,0.81756,-0.018857,0.9,0.98,0
0.06972,-0.0053501,0.075327,-1.1648,-0.31243,-0.5185,0.04408,0,0,-0.8402,0.26788,0,0.11461,0,0,1.0863,-0.068191,0,1.0889,-0.31016,-1.1671,-0.5185,87.047,-0.66524,0.77407,-0.018131,0.92,0.98,0
0.052963,-0.005102,0.054253,-1.1312,-0.29541,-0.48223,0.029209,0,0,-0.84365,0.24287,0,0.075943,0,0,1.0113,-0.086262,0,1.016,-0.29439,-1.1322,-0.48223,88.001,-0.63628,0.76148,-0.01811,0.94,0.98,0
0.035974,-0.0056832,0.034874,-1.0934,-0.20945,-0.42572,0.020382,0,0,-0.86793,0.28115,0,0.052993,0,0,0.93147,-0.080784,0,0.93595,-0.20898,-1.0938,-0.42572,88.68,-0.57617,0.79884,-0.019829,0.96,0.98,0
0.018246,-0.0062638,0.016994,-1.0805,-0.15844,-0.38867,0.012464,0,0,-0.89934,0.2993,0,0.032408,0,0,0.87185,-0.042487,0,0.87294,-0.15827,-1.0806,-0.38867,89.226,-0.54253,0.83147,-0.022059,0.98,0.98,0
0,-0.0064245,0,-1.0531,-0.11793,-0.35129,-0.0030893,0,0,-0.91228,0.30337,0,-0.0080322,0,0,0.84971,-8.6736e-18,0,0.84949,-0.11792,-1.0531,-0.35129,-89.811,-0.50742,0.84304,-0.023007,1,0.98,0
0,0,1,-0.67205,-1.3957,-1.6203,6.7654e-17,0,0,1.2328,0.29202,0,1.8041e-16,0,0,0.70622,-1.6317e-15,0,0.70622,-0.67205,-1.3957,-1.6203,5.3567e-15,-1.2293,0.85829,0.025129,0,1,0
0.024655,0,0.98588,-0.65957,-1.3574,-1.591,-0.0015342,0,0,1.2108,0.30363,0,-0.0039888,0,0,0.70701,0.00083584,0,0.70701,-0.65957,-1.3574,-1.591,-0.12596,-1.2026,0.83936,0.02263,0.02,1,0
0.048433,0,0.97172,-0.67471,-1.307,-1.5662,-0.002879,0,0,1.159,0.33704,0,-0.0074854,0,0,0.70927,0.0015433,0,0.70927,-0.6747,-1.307,-1.5662,-0.26089,-1.1826,0.79429,0.016797,0.04,1,0
0.071013,0,0.95751,-0.69825,-1.2407,-1.5392,-0.0038654,0,0,1.0932,0.38807,0,-0.01005,0,0,0.71268,0.0020264,0,0.71268,-0.69822,-1.2407,-1.5392,-0.40828,-1.1594,0.73843,0.0098764,0.06,1,0
0.092161,0,0.94321,-0.72735,-1.1642,-1.5107,-0.0044008,0,0,1.0183,0.45039,0,-0.011442,0,0,0.71677,0.0022416,0,0.71678,-0.72731,-1.1643,-1.5107,-0.57708,-1.1341,0.67994,0.0032061,0.08,1,0
